TIME	EVENT	NODES
0	O	Root
0.0	S	Root;1;n1;2;n2;3
3.2265121368497676	S	n2;3;n3;4;n4;5
6.0891450189117755	S	n4;5;n5;6;n6;7
6.435369438443239	L	n1;2
6.752139291702334	C	n5;6
29.491999615555155	I	n6;7
30.337553612540763	S	n3;4;n7;8;n8;9
41.7308661144652	E	n6;7
45.376715920025156	I	n8;9
46.478728420132114	S	n8;9;n9;10;n10;11
50.32800858222378	I	n5;6
65.79458869924449	S	n5;6;n11;12;n12;13
66.96335347959831	D	n7;8;n7;14;n7;15
68.87008076596177	I	n12;13
76.83040379162496	S	n10;11;n13;16;n14;17
78.67196232775571	E	n11;12
78.78933843814929	I	n12;13
79.32548477756076	I	n9;10
80.59920766624008	E	n12;13
80.65664055191147	S	n14;17;n15;18;n16;19
90.03849608767848	E	n15;18
90.74528338734476	E	n16;19
100.0082568610545	S	n13;16;n17;20;n18;21
102.88084729327288	S	n9;10;n19;22;n20;23
103.16065126958917	I	n20;23
105.139614050949	I	n7;14
105.139614050949	I	n7;15
107.04277848935291	I	n17;20
110.59583227690462	I	n18;21
111.66586617081315	S	n18;21;n21;24;n22;25
121.30591079757993	C	n17;20
123.97252951175011	I	n7;15
123.97252951175011	I	n7;14
124.16641573227254	I	n19;22
127.09439606284033	S	n17;20;n23;26;n24;27
131.05163357451565	E	n21;24
137.19976767702394	I	n20;23
137.33366044182898	S	n22;25;n25;28;n26;29
138.91731639455685	I	n19;22
140.02993517454846	I	n24;27
142.7155834077547	E	n25;28
143.3235385486815	C	n20;23
148.9849759202454	S	n20;23;n27;30;n28;31
149.3238145096331	S	n26;29;n29;32;n30;33
150.84222171296392	E	n30;33
151.41608628417967	S	n24;27;n31;34;n32;35
152.63308264867726	S	n7;14;n33;36;n34;37
152.63308264867726	S	n7;15;n33;38;n34;39
153.15396712937255	S	n28;31;n35;40;n36;41
157.47324676631447	I	n36;41
159.3345702061828	L	n35;40
159.3345702061828	T	n27;30;n27;42;n35;43
160.5632591113535	I	n34;37
160.5632591113535	I	n34;39
162.77617771303431	S	n34;39;n37;44;n38;45
162.77617771303431	S	n34;37;n37;46;n38;47
164.0650225736182	E	n38;45
164.0650225736182	E	n38;47
165.1799971652594	S	n31;34;n39;48;n40;49
165.2249719103747	E	n33;36
165.2249719103747	E	n33;38
166.42281919880233	S	n40;49;n41;50;n42;51
166.54278869017284	E	n27;42
166.8411027095198	I	n42;51
168.98360319176706	S	n36;41;n43;52;n44;53
169.09281682708968	E	n41;50
169.40844172015872	E	n39;48
170.74431018111153	S	n43;52;n45;54;n46;55
171.2809686135886	S	n19;22;n47;56;n48;57
171.45748821204532	S	n23;26;n49;58;n50;59
172.7134354678535	S	n35;43;n51;60;n52;61
172.81919894875847	I	n49;58
173.3420775141136	S	n42;51;n53;62;n54;63
173.88687652149895	E	n54;63
176.11005676811268	S	n49;58;n55;64;n56;65
177.51846234063663	E	n45;54
180.2815413788047	I	n32;35
180.68423174771254	E	n50;59
184.16383678573573	I	n29;32
184.38473418243225	S	n51;60;n57;66;n58;67
184.4459084260924	I	n52;61
187.1981154176181	S	n37;44;n59;68;n60;69
187.1981154176181	S	n37;46;n59;70;n60;71
187.68489901940544	E	n46;55
188.99377288291518	S	n56;65;n61;72;n62;73
189.14008923582807	I	n61;72
189.4429084824666	S	n44;53;n63;74;n64;75
191.35598736312272	S	n62;73;n65;76;n66;77
193.54890914381417	S	n32;35;n67;78;n68;79
195.81562732113593	E	n58;67
196.74632570764513	E	n66;77
196.97511416203977	S	n47;56;n69;80;n70;81
197.574740969038	S	n60;69;n71;82;n72;83
197.574740969038	S	n60;71;n71;84;n72;85
198.5315216424567	I	n57;66
199.3404950915714	E	n57;66
201.22235517776974	I	n55;64
201.2410980342939	I	n67;78
202.0147348026452	C	n70;81
205.25455400940166	S	n69;80;n73;86;n74;87
206.23834286266415	I	n53;62
207.6274023166152	I	n67;78
207.74657186132538	I	n55;64
208.10400822300682	S	n67;78;n75;88;n76;89
208.19839410567633	S	n74;87;n77;90;n78;91
208.62859766895093	C	n63;74
209.37361980247914	L	n61;72
210.90153627942186	L	n64;75
211.6666750898376	S	n76;89;n79;92;n80;93
212.0814811151844	S	n73;86;n81;94;n82;95
212.14935991177535	E	n65;76
213.32577331513028	S	n79;92;n83;96;n84;97
214.64477401305115	L	n72;85
215.19426714998926	S	n82;95;n85;98;n86;99
216.27781290793985	E	n83;96
217.10122037003637	S	n63;74;n87;100;n88;101
220.88239790980575	I	n29;32
224.01115539674345	E	n81;94
224.34369207996875	S	n29;32;n91;102;n92;103
224.42074098395472	S	n87;100;n93;104;n94;105
224.87883338170167	E	n71;82
224.87883338170167	E	n71;84
226.08451416191318	E	n77;90
226.3022639445042	E	n78;91
226.61469408407916	I	n75;88
226.86452868796613	S	n53;62;n95;106;n96;107
227.54637249049256	E	n91;102
227.7086322008703	S	n52;61;n97;108;n98;109
227.74447505539555	S	n68;79;n99;110;n100;111
227.7632735895512	I	n70;81
227.79180205667913	E	n99;110
228.21110529228426	I	n94;105
228.21161949089648	I	n75;88
229.79413206743286	S	n85;98;n101;112;n102;113
229.84074322147535	S	n75;88;n103;114;n104;115
229.8591796462208	I	n88;101
230.22500167846212	E	n101;112
230.38254478304165	I	n48;57
232.00239467353836	I	n93;104
232.09505500922094	I	n97;108
232.1896729614099	I	n103;114
232.2598634713699	E	n94;105
232.8439288366906	E	n88;101
233.07835248845961	I	n72;83
233.55443944646427	S	n96;107;n105;116;n106;117
236.8169657606345	S	n84;97;n107;118;n108;119
237.40170014493938	I	n98;109
238.066136604651	E	n55;64
239.01003706129444	S	n80;93;n109;120;n110;121
240.3331960884654	I	n97;108
240.4400248471713	S	n104;115;n111;122;n112;123
240.55911921075634	L	n48;57
240.55911921075634	T	n106;117;n106;124;n48;125
240.6015620950032	S	n100;111;n113;126;n114;127
242.52370810278444	I	n97;108
242.8941750001684	S	n103;114;n115;128;n116;129
243.2573034473433	I	n116;129
243.54512993936316	C	n86;99
244.65686309263035	S	n115;128;n117;130;n118;131
245.12360610788406	I	n59;70
245.60380920404123	E	n118;131
245.85340359938476	E	n86;99
246.41896245296667	S	n116;129;n119;132;n120;133
247.89276809742267	S	n106;124;n121;134;n122;135
247.9017369521402	I	n59;68
247.9017369521402	I	n59;70
248.16240165696144	C	n110;121
249.03530572249304	S	n97;108;n123;136;n124;137
249.10861886800265	S	n108;119;n125;138;n126;139
250.46134137639842	I	n92;103
250.79671569474533	I	n93;104
251.1517682979901	S	n92;103;n127;140;n128;141
251.3186136772485	S	n120;133;n129;142;n130;143
251.5390235914055	E	n128;141
251.58574172822975	L	n112;123
251.58574172822975	T	n123;136;n123;144;n112;145
251.91737397158224	S	n59;70;n131;146;n132;147
251.91737397158224	S	n59;68;n131;148;n132;149
251.9600984783782	E	n129;142
251.99459041075957	I	n121;134
252.51472126357524	I	n132;147
252.51472126357524	I	n132;149
252.87678478256842	E	n127;140
253.10530453682208	S	n102;113;n133;150;n134;151
253.56338509741312	I	n72;83
254.1474396940903	S	n111;122;n135;152;n136;153
254.31869674795763	S	n72;83;n137;154;n138;155
254.59397657947247	S	n123;144;n139;156;n140;157
254.6017951755659	S	n119;132;n141;158;n142;159
254.85733682858677	S	n134;151;n143;160;n144;161
255.08922900163986	E	n139;156
255.20524612731379	I	n112;145
256.74972332501403	S	n70;81;n145;162;n146;163
