TIME	EVENT	NODES
224.87782136565897	O	n80
239.01003706129444	S	n80;1;n109;2;n110;3
267.2014145142618	L	n109;2
287.5951517002605	S	n110;3;n187;4;n188;5
293.1267483817216	S	n188;5;n199;6;n200;7
293.90973519565694	S	n199;6;n203;8;n204;9
294.07914662793326	E	n200;7
305.8053411110323	S	n204;9;n227;10;n228;11
313.9722530448166	L	n228;11
314.0104779853529	S	n227;10;n237;12;n238;13
318.4915631639015	C	n238;13
318.9566040063278	S	n203;8;n241;14;n242;15
329.23208342473043	L	n238;13
335.6967060113735	S	n241;14;n261;16;n262;17
339.96246034945096	S	n237;12;n273;18;n274;19
340.72480366098216	I	n261;16
341.48279955515943	I	n261;16
350.53960376877336	S	n262;17;n293;20;n294;21
355.7899662740194	E	n274;19
356.3119546325315	E	n187;4
358.1134908457539	I	n273;18
359.16454116420584	E	n261;16
365.43190125744275	S	n273;18;n325;22;n326;23
366.9312112278097	L	n326;23
367.6676814456817	C	n293;20
368.33285918754166	F	n293;20
368.33285918754166	F	n242;15
368.33285918754166	F	n325;22
368.33285918754166	F	n294;21
