TIME	EVENT	NODES
168.64773602938214	O	n35
172.7134354678535	S	n35;1;n51;2;n52;3
181.2409138044418	I	n51;2
184.38473418243225	S	n51;2;n57;4;n58;5
195.81562732113593	E	n58;5
199.3404950915714	E	n57;4
208.3255202625119	T	n52;3;n52;6;n70;7
226.6261299259939	I	n52;6
227.7086322008703	S	n52;6;n97;8;n98;9
233.70810597163575	C	n70;7
242.4801709355429	I	n98;9
249.03530572249304	S	n97;8;n123;10;n124;11
253.8423025998657	I	n124;11
254.59397657947247	S	n123;10;n139;12;n140;13
255.08922900163986	E	n139;12
256.74972332501403	S	n70;7;n145;14;n146;15
258.8150958922131	S	n124;11;n149;16;n150;17
267.82433673028635	I	n146;15
268.37787258583177	I	n140;13
270.74062295672854	I	n140;13
275.0960935428681	S	n146;15;n169;18;n170;19
275.3394929136777	E	n140;13
275.8505257194636	S	n145;14;n173;20;n174;21
276.12876220158114	I	n98;9
276.778106847264	S	n169;18;n177;22;n178;23
276.89625947955346	I	n170;19
281.19456277650283	I	n174;21
287.63707653025034	D	n174;21;n174;24;n174;25
289.7660671719976	S	n177;22;n191;26;n192;27
292.56408620681617	S	n191;26;n197;28;n198;29
293.4401227103343	E	n150;17
295.7101501024865	E	n178;23
296.0156855054271	I	n98;9
297.82959460464184	E	n98;9
297.88510067996623	E	n197;28
298.59967805978044	I	n174;24
298.59967805978044	I	n174;25
309.21205838172443	S	n198;29;n231;30;n232;31
309.90813254995254	I	n232;31
313.2735372024965	E	n149;16
314.5087251124538	E	n173;20
316.27600896896894	E	n192;27
316.64521563171144	E	n174;25
316.64521563171144	E	n174;24
317.30612004847615	S	n232;31;n239;32;n240;33
335.14844581859495	S	n231;30;n259;34;n260;35
341.57032705675294	I	n260;35
343.7881062440695	I	n259;34
348.6720819320871	E	n240;33
348.7564267084988	E	n259;34
365.3354294195512	E	n260;35
365.6675909654996	S	n239;32;n327;36;n328;37
367.8010989310961	I	n170;19
368.33285918754166	F	n327;36
368.33285918754166	F	n328;37
368.33285918754166	F	n170;19
