TIME	EVENT	NODES
242.1017009169485	O	n103
242.8941750001684	S	n103;1;n115;2;n116;3
244.65686309263035	S	n115;2;n117;4;n118;5
245.60380920404123	E	n118;5
246.15515523962367	I	n116;3
246.41896245296667	S	n116;3;n119;6;n120;7
250.8915160618237	I	n120;7
251.3186136772485	S	n120;7;n129;8;n130;9
251.9600984783782	E	n129;8
253.5017121271197	I	n130;9
254.6017951755659	S	n119;6;n141;10;n142;11
256.48650413533505	I	n130;9
259.19362679088636	S	n130;9;n151;12;n152;13
259.28999588796853	S	n141;10;n153;14;n154;15
261.5455228136473	E	n152;13
266.1400532075929	E	n151;12
267.6230845290778	E	n154;15
278.8778393829385	E	n117;4
279.5521328159578	I	n142;11
294.27007287477545	S	n153;14;n205;16;n206;17
296.11906651729066	C	n205;16
298.1283204238227	S	n206;17;n215;18;n216;19
301.7496501463424	E	n216;19
312.1421772672062	E	n142;11
325.160510607044	I	n215;18
333.06163983315736	I	n205;16
341.5385477573434	S	n215;18;n277;20;n278;21
343.0825331336608	I	n278;21
344.16517865633864	I	n277;20
351.72865228723873	I	n205;16
363.7179365725955	E	n277;20
363.72092949357767	S	n205;16;n313;22;n314;23
368.33285918754166	F	n314;23
368.33285918754166	F	n313;22
368.33285918754166	F	n278;21
