TIME	EVENT	NODES
155.19108588276333	O	n23
166.2178203348881	I	n23;1
171.45748821204532	S	n23;1;n49;2;n50;3
176.11005676811268	S	n49;2;n55;4;n56;5
180.68423174771254	E	n50;3
188.99377288291518	S	n56;5;n61;6;n62;7
189.44357289465324	I	n61;6
191.35598736312272	S	n62;7;n65;8;n66;9
196.74632570764513	E	n66;9
212.14935991177535	E	n65;8
221.4844260935815	S	n61;6;n89;10;n90;11
225.51349057859247	D	n89;10;n89;12;n89;13
231.2895298785254	E	n89;12
231.2895298785254	E	n89;13
238.066136604651	E	n55;4
238.87063655722744	L	n90;11
