TIME	EVENT	NODES
222.63044603047283	O	n85
224.5835848737261	I	n85;1
226.37471867885318	I	n85;1
229.79413206743286	S	n85;1;n101;2;n102;3
230.22500167846212	E	n101;2
234.74981954939395	I	n102;3
253.10530453682208	S	n102;3;n133;4;n134;5
254.85733682858677	S	n134;5;n143;6;n144;7
272.7686652476631	I	n144;7
274.68520477779253	E	n143;6
276.551795131478	S	n144;7;n175;8;n176;9
284.82338199554636	I	n175;8
285.76396366295205	E	n176;9
290.4363268478046	S	n133;4;n193;10;n194;11
293.87416262241237	S	n194;11;n201;12;n202;13
296.4430408222861	E	n175;8
297.20756264263844	S	n193;10;n209;14;n210;15
303.4377349768546	S	n209;14;n223;16;n224;17
305.92983140114615	C	n210;15
305.99025340734033	E	n202;13
307.88032930517045	S	n210;15;n229;18;n230;19
310.74626732789005	S	n224;17;n233;20;n234;21
312.06673550701987	S	n201;12;n235;22;n236;23
316.7620904312302	I	n236;23
318.0954773126124	I	n235;22
321.78135305229097	E	n235;22
322.6630115581117	S	n233;20;n245;24;n246;25
327.68708843484586	S	n223;16;n251;26;n252;27
331.02825248126715	E	n236;23
334.9897297167016	S	n251;26;n257;28;n258;29
336.72505210805224	I	n234;21
337.10932653973396	S	n229;18;n267;30;n268;31
338.89935941368094	E	n245;24
339.32738432491277	C	n252;27
341.11177427463167	S	n246;25;n275;32;n276;33
342.1368897672253	S	n267;30;n279;34;n280;35
344.02040770953147	S	n258;29;n283;36;n284;37
345.08649500709276	I	n230;19
346.5471506808192	S	n280;35;n285;38;n286;39
346.5990500281604	S	n283;36;n287;40;n288;41
347.2822820908067	I	n234;21
347.3589689447561	S	n268;31;n289;42;n290;43
348.7700363029201	S	n275;32;n291;44;n292;45
350.6247674253394	S	n276;33;n295;46;n296;47
353.2274467652559	S	n284;37;n297;48;n298;49
353.39818423078464	I	n288;41
355.0583586205711	S	n292;45;n299;50;n300;51
355.8778505990836	S	n295;46;n301;52;n302;53
356.6493891765421	I	n296;47
357.1757291726746	S	n301;52;n305;54;n306;55
358.5765644344585	I	n296;47
358.6980084274748	I	n289;42
358.8708036620732	L	n298;49
360.66748199542366	E	n306;55
362.14507068748986	S	n289;42;n311;56;n312;57
362.93877184850265	E	n279;34
364.0086300239402	S	n305;54;n315;58;n316;59
364.8824680743981	S	n302;53;n321;60;n322;61
367.38182193948694	I	n230;19
368.04364810154937	I	n299;50
368.33285918754166	F	n316;59
368.33285918754166	F	n230;19
368.33285918754166	F	n322;61
368.33285918754166	F	n291;44
368.33285918754166	F	n300;51
368.33285918754166	F	n296;47
368.33285918754166	F	n287;40
368.33285918754166	F	n299;50
368.33285918754166	F	n257;28
368.33285918754166	F	n288;41
368.33285918754166	F	n285;38
368.33285918754166	F	n286;39
368.33285918754166	F	n234;21
368.33285918754166	F	n312;57
368.33285918754166	F	n252;27
368.33285918754166	F	n311;56
368.33285918754166	F	n321;60
368.33285918754166	F	n297;48
368.33285918754166	F	n290;43
368.33285918754166	F	n315;58
