TIME	EVENT	NODES
0	O	Root
0.0	S	Root;1;n1;2;n2;3
3.2265121368497676	S	n2;3;n3;4;n4;5
6.0891450189117755	S	n4;5;n5;6;n6;7
12.049627919615546	E	n1;2
17.054465073608707	I	n3;4
18.348764523768374	I	n5;6
30.337553612540763	S	n3;4;n7;8;n8;9
33.85883765321248	I	n8;9
41.40270655142649	L	n7;8
41.7308661144652	E	n6;7
46.478728420132114	S	n8;9;n9;10;n10;11
61.518139248462646	I	n9;10
64.77491969952465	I	n9;10
65.79458869924449	S	n5;6;n11;12;n12;13
76.83040379162496	S	n10;11;n13;14;n14;15
78.64466145278233	L	n14;15
78.64466145278233	T	n13;14;n13;16;n14;17
78.67196232775571	E	n11;12
80.59920766624008	E	n12;13
80.65664055191147	S	n14;17;n15;18;n16;19
90.03849608767848	E	n15;18
90.74528338734476	E	n16;19
100.0082568610545	S	n13;16;n17;20;n18;21
102.88084729327288	S	n9;10;n19;22;n20;23
111.66586617081315	S	n18;21;n21;24;n22;25
112.01465113909292	I	n17;20
126.00064969512509	I	n17;20
127.09439606284033	S	n17;20;n23;26;n24;27
131.05163357451565	E	n21;24
135.69749726039615	I	n24;27
137.33366044182898	S	n22;25;n25;28;n26;29
142.26729627201718	C	n20;23
142.7155834077547	E	n25;28
147.42455022623707	I	n19;22
148.9849759202454	S	n20;23;n27;30;n28;31
149.3238145096331	S	n26;29;n29;32;n30;33
150.66371876436537	I	n30;33
150.84222171296392	E	n30;33
150.97402261512053	I	n27;30
151.41608628417967	S	n24;27;n31;34;n32;35
153.15396712937255	S	n28;31;n35;36;n36;37
155.5864503419916	I	n19;22
165.1799971652594	S	n31;34;n39;38;n40;39
165.31967225440678	I	n29;32
166.34458035860033	L	n36;37
166.42281919880233	S	n40;39;n41;40;n42;41
166.54278869017284	E	n27;30
166.5663917706809	I	n19;22
166.9982692606808	I	n35;36
169.09281682708968	E	n41;40
169.40844172015872	E	n39;38
171.2809686135886	S	n19;22;n47;42;n48;43
171.45748821204532	S	n23;26;n49;44;n50;45
172.7134354678535	S	n35;36;n51;46;n52;47
173.3420775141136	S	n42;41;n53;48;n54;49
173.88687652149895	E	n54;49
174.43918074572235	I	n48;43
176.11005676811268	S	n49;44;n55;50;n56;51
179.63876381621068	I	n53;48
180.68423174771254	E	n50;45
184.38473418243225	S	n51;46;n57;52;n58;53
188.99377288291518	S	n56;51;n61;54;n62;55
191.35598736312272	S	n62;55;n65;56;n66;57
192.19106233337718	D	n48;43;n48;58;n48;59
193.54890914381417	S	n32;35;n67;60;n68;61
193.9486269361423	I	n66;57
194.98147859067	L	n29;32
195.81562732113593	E	n58;53
196.74632570764513	E	n66;57
196.97511416203977	S	n47;42;n69;62;n70;63
199.3404950915714	E	n57;52
200.42502788848498	I	n70;63
205.25455400940166	S	n69;62;n73;64;n74;65
207.9178422024845	I	n52;47
208.10400822300682	S	n67;60;n75;66;n76;67
208.19839410567633	S	n74;65;n77;68;n78;69
208.7329932684259	I	n53;48
211.6666750898376	S	n76;67;n79;70;n80;71
212.0814811151844	S	n73;64;n81;72;n82;73
212.14935991177535	E	n65;56
213.32577331513028	S	n79;70;n83;74;n84;75
215.19426714998926	S	n82;73;n85;76;n86;77
215.81454057957228	T	n52;47;n52;78;n29;79
216.27781290793985	E	n83;74
221.4844260935815	S	n61;54;n89;80;n90;81
223.1268986159539	L	n68;61
224.01115539674345	E	n81;72
224.34369207996875	S	n29;79;n91;82;n92;83
226.08451416191318	E	n77;68
226.3022639445042	E	n78;69
226.86452868796613	S	n53;48;n95;84;n96;85
227.54637249049256	E	n91;82
227.7086322008703	S	n52;78;n97;86;n98;87
229.00106464050765	I	n80;71
229.79413206743286	S	n85;76;n101;88;n102;89
229.84074322147535	S	n75;66;n103;90;n104;91
230.12060625848866	I	n86;77
230.22500167846212	E	n101;88
230.65288688659555	I	n98;87
231.2895298785254	E	n89;80
232.96411325725768	I	n84;75
233.55443944646427	S	n96;85;n105;92;n106;93
236.58878175646336	C	n95;84
236.8169657606345	S	n84;75;n107;94;n108;95
237.07853871024423	C	n55;50
237.32247499109891	C	n105;92
237.89717159233138	I	n90;81
238.066136604651	E	n55;50
239.01003706129444	S	n80;71;n109;96;n110;97
240.4400248471713	S	n104;91;n111;98;n112;99
240.64671737472497	I	n111;98
241.3689776547564	I	n110;97
242.8941750001684	S	n103;90;n115;100;n116;101
244.65686309263035	S	n115;100;n117;102;n118;103
245.11158799498304	I	n106;93
245.60380920404123	E	n118;103
245.72266242174214	I	n48;58
245.72266242174214	I	n48;59
245.85340359938476	E	n86;77
246.41896245296667	S	n116;101;n119;104;n120;105
246.70878186918142	I	n97;86
247.43525576674418	I	n112;99
247.89276809742267	S	n106;93;n121;106;n122;107
249.03530572249304	S	n97;86;n123;108;n124;109
249.10861886800265	S	n108;95;n125;110;n126;111
251.1517682979901	S	n92;83;n127;112;n128;113
251.3186136772485	S	n120;105;n129;114;n130;115
251.40412392276718	L	n117;102
251.40412392276718	T	n127;112;n127;116;n117;117
251.5390235914055	E	n128;113
251.9600984783782	E	n129;114
252.87678478256842	E	n127;116
253.10530453682208	S	n102;89;n133;118;n134;119
254.1474396940903	S	n111;98;n135;120;n136;121
254.18462020991942	I	n107;94
254.4218403376494	I	n121;106
254.59397657947247	S	n123;108;n139;122;n140;123
254.6017951755659	S	n119;104;n141;124;n142;125
254.85733682858677	S	n134;119;n143;126;n144;127
255.08922900163986	E	n139;122
256.74972332501403	S	n70;63;n145;128;n146;129
256.96114287753085	S	n126;111;n147;130;n148;131
258.8150958922131	S	n124;109;n149;132;n150;133
259.19362679088636	S	n130;115;n151;134;n152;135
259.28999588796853	S	n141;124;n153;136;n154;137
259.3671616551012	I	n98;87
260.4885288691435	I	n142;125
260.62366718678163	L	n148;131
261.5455228136473	E	n152;135
261.6291738439399	E	n121;106
261.9136653607604	I	n48;59
261.9136653607604	I	n48;58
266.1400532075929	E	n151;134
266.80294771333917	S	n107;94;n161;138;n162;139
267.6230845290778	E	n154;137
269.9568136455443	E	n136;121
270.50846597342445	E	n48;58
270.50846597342445	E	n48;59
271.2742870207934	I	n150;133
271.5541373875477	S	n95;84;n167;140;n168;141
273.5864034493894	E	n122;107
274.40822711383294	I	n146;129
274.68520477779253	E	n143;126
275.0960935428681	S	n146;129;n169;142;n170;143
275.11850929823515	S	n125;110;n171;144;n172;145
275.3394929136777	E	n140;123
275.47023402144777	I	n162;139
275.8505257194636	S	n145;128;n173;146;n174;147
276.551795131478	S	n144;127;n175;148;n176;149
276.778106847264	S	n169;142;n177;150;n178;151
277.04604187489826	E	n161;138
277.69149927618565	I	n172;145
278.37777927242377	S	n168;141;n179;152;n180;153
278.4525291252385	E	n112;99
278.6214938342557	E	n167;140
278.8778393829385	E	n117;117
280.83812775458404	I	n175;148
280.88338111280893	E	n90;81
281.0495191812961	I	n105;92
282.56958360049487	E	n179;152
282.9247812565599	I	n109;96
283.3629310829571	S	n147;130;n183;154;n184;155
285.217989123326	I	n180;153
285.76396366295205	E	n176;149
285.9456044299885	S	n162;139;n185;156;n186;157
286.83672236404226	I	n98;87
286.89733598423305	L	n110;97
287.2898658895813	E	n105;92
288.8363289232313	I	n98;87
289.4007324668549	I	n150;133
289.7660671719976	S	n177;150;n191;158;n192;159
290.4363268478046	S	n133;118;n193;160;n194;161
290.61951103813357	I	n171;144
291.0079602457315	I	n193;160
