TIME	EVENT	NODES
0	O	Root
0.0	S	Root;1;n1;2;n2;3
3.2265121368497676	S	n2;3;n3;4;n4;5
6.0891450189117755	S	n4;5;n5;6;n6;7
12.049627919615546	E	n1;2
29.937005007446096	I	n3;4
30.337553612540763	S	n3;4;n7;8;n8;9
41.7308661144652	E	n6;7
46.478728420132114	S	n8;9;n9;10;n10;11
47.465028083428344	C	n7;8
47.96812612326466	I	n10;11
53.19683644029919	I	n7;8
65.79458869924449	S	n5;6;n11;12;n12;13
72.69853145492505	I	n11;12
76.83040379162496	S	n10;11;n13;14;n14;15
78.5259640765123	I	n11;12
78.67196232775571	E	n11;12
80.59920766624008	E	n12;13
80.65664055191147	S	n14;15;n15;16;n16;17
80.96421905636575	L	n16;17
80.96421905636575	T	n13;14;n13;18;n16;19
84.87147862712926	L	n9;10
84.87147862712926	T	n13;18;n13;20;n9;21
90.03849608767848	E	n15;16
90.74528338734476	E	n16;19
91.76298271049063	I	n9;21
96.03765556043416	I	n9;21
97.8362132353275	I	n9;21
100.0082568610545	S	n13;20;n17;22;n18;23
102.88084729327288	S	n9;21;n19;24;n20;25
110.15005257402993	I	n17;22
111.66586617081315	S	n18;23;n21;26;n22;27
113.00936871236135	I	n20;25
119.71697960917764	I	n19;24
127.09439606284033	S	n17;22;n23;28;n24;29
130.89436644757282	I	n7;8
131.05163357451565	E	n21;26
135.15321816404892	I	n22;27
137.33366044182898	S	n22;27;n25;30;n26;31
137.59385832531973	L	n26;31
138.13210666495988	I	n24;29
142.7155834077547	E	n25;30
146.37666184314116	I	n23;28
148.9849759202454	S	n20;25;n27;32;n28;33
151.41608628417967	S	n24;29;n31;34;n32;35
151.99521105266504	I	n23;28
152.63308264867726	S	n7;8;n33;36;n34;37
153.15396712937255	S	n28;33;n35;38;n36;39
159.05134404262395	C	n33;36
160.4412742129099	I	n35;38
162.77617771303431	S	n34;37;n37;40;n38;41
163.1291166156951	I	n19;24
163.24509993371922	I	n33;36
164.0650225736182	E	n38;41
165.1799971652594	S	n31;34;n39;42;n40;43
165.2249719103747	E	n33;36
166.32694331200787	C	n23;28
166.42281919880233	S	n40;43;n41;44;n42;45
166.54278869017284	E	n27;32
168.98360319176706	S	n36;39;n43;46;n44;47
169.09281682708968	E	n41;44
169.40844172015872	E	n39;42
170.44202290403095	I	n43;46
170.74431018111153	S	n43;46;n45;48;n46;49
170.8476011813241	I	n37;40
171.2809686135886	S	n19;24;n47;50;n48;51
171.45748821204532	S	n23;28;n49;52;n50;53
172.7134354678535	S	n35;38;n51;54;n52;55
173.3420775141136	S	n42;45;n53;56;n54;57
173.88687652149895	E	n54;57
176.11005676811268	S	n49;52;n55;58;n56;59
176.25199474314903	I	n44;47
177.51846234063663	E	n45;48
177.75842666575605	I	n56;59
180.68423174771254	E	n50;53
183.79591937472105	L	n46;49
183.79591937472105	T	n37;40;n37;60;n46;61
184.38473418243225	S	n51;54;n57;62;n58;63
186.87479240760493	I	n52;55
187.1981154176181	S	n37;60;n59;64;n60;65
187.68489901940544	E	n46;61
188.99377288291518	S	n56;59;n61;66;n62;67
189.30918561537212	I	n55;58
189.4429084824666	S	n44;47;n63;68;n64;69
189.49398568247287	I	n53;56
191.35598736312272	S	n62;67;n65;70;n66;71
192.43503149253735	I	n47;50
193.54890914381417	S	n32;35;n67;72;n68;73
194.9545204868966	L	n53;56
195.81562732113593	E	n58;63
196.21740610179197	L	n47;50
196.21740610179197	T	n67;72;n67;74;n47;75
196.6972512900898	I	n61;66
196.74632570764513	E	n66;71
196.97511416203977	S	n47;75;n69;76;n70;77
197.574740969038	S	n60;65;n71;78;n72;79
198.3429124345749	C	n64;69
199.0187228402057	L	n48;51
199.3404950915714	E	n57;62
204.47469234148775	D	n72;79;n72;80;n72;81
205.25455400940166	S	n69;76;n73;82;n74;83
207.61029081515227	I	n73;82
208.10400822300682	S	n67;74;n75;84;n76;85
208.19839410567633	S	n74;83;n77;86;n78;87
211.0540133269368	I	n52;55
211.44214667366325	I	n55;58
211.6666750898376	S	n76;85;n79;88;n80;89
212.0814811151844	S	n73;82;n81;90;n82;91
212.14935991177535	E	n65;70
212.67377867412952	I	n63;68
213.32577331513028	S	n79;88;n83;92;n84;93
213.96941325824469	I	n80;89
215.06208830491624	L	n63;68
215.06208830491624	T	n77;86;n77;94;n63;95
215.19426714998926	S	n82;91;n85;96;n86;97
215.83897120547476	L	n83;92
215.83897120547476	T	n55;58;n55;98;n83;99
216.27781290793985	E	n83;99
216.5650558328061	I	n55;98
216.82134369838846	I	n78;87
217.10122037003637	S	n63;95;n87;100;n88;101
220.18405929782136	C	n52;55
221.4844260935815	S	n61;66;n89;102;n90;103
224.01115539674345	E	n81;90
224.42074098395472	S	n87;100;n93;104;n94;105
224.87883338170167	E	n71;78
226.08451416191318	E	n77;94
226.3022639445042	E	n78;87
227.7086322008703	S	n52;55;n97;106;n98;107
227.74447505539555	S	n68;73;n99;108;n100;109
227.79180205667913	E	n99;108
228.1050755790405	I	n59;64
229.79413206743286	S	n85;96;n101;110;n102;111
229.84074322147535	S	n75;84;n103;112;n104;113
230.22500167846212	E	n101;110
230.3330479278882	C	n84;93
231.2895298785254	E	n89;102
232.2598634713699	E	n94;105
232.8439288366906	E	n88;101
233.47846901036883	I	n90;103
234.5844848235441	I	n64;69
236.8169657606345	S	n84;93;n107;114;n108;115
238.02907914059432	C	n98;107
238.066136604651	E	n55;98
239.01003706129444	S	n80;89;n109;116;n110;117
240.35463629470974	C	n98;107
240.39289107412137	L	n102;111
240.39289107412137	T	n72;81;n72;118;n102;119
240.4400248471713	S	n104;113;n111;120;n112;121
240.5112396898623	I	n64;69
240.6015620950032	S	n100;109;n113;122;n114;123
242.59725207222294	C	n103;112
242.8941750001684	S	n103;112;n115;124;n116;125
244.59757376586214	I	n114;123
244.65686309263035	S	n115;124;n117;126;n118;127
245.60380920404123	E	n118;127
245.85340359938476	E	n86;97
246.41896245296667	S	n116;125;n119;128;n120;129
248.88117897606477	E	n64;69
249.02599195054134	C	n97;106
249.03530572249304	S	n97;106;n123;130;n124;131
249.10861886800265	S	n108;115;n125;132;n126;133
250.43781713001223	L	n112;121
250.43781713001223	T	n111;120;n111;134;n112;135
251.3186136772485	S	n120;129;n129;136;n130;137
251.91737397158224	S	n59;64;n131;138;n132;139
251.9600984783782	E	n129;136
253.10530453682208	S	n102;119;n133;140;n134;141
254.1474396940903	S	n111;134;n135;142;n136;143
254.31869674795763	S	n72;80;n137;144;n138;145
254.31869674795763	S	n72;118;n137;146;n138;147
254.59397657947247	S	n123;130;n139;148;n140;149
254.6017951755659	S	n119;128;n141;150;n142;151
254.85733682858677	S	n134;141;n143;152;n144;153
255.08922900163986	E	n139;148
255.61711198852078	I	n90;103
256.53410229313045	I	n138;145
256.53410229313045	I	n138;147
256.74972332501403	S	n70;77;n145;154;n146;155
256.96114287753085	S	n126;133;n147;156;n148;157
258.07618222515055	L	n144;153
258.8150958922131	S	n124;131;n149;158;n150;159
259.19362679088636	S	n130;137;n151;160;n152;161
259.28999588796853	S	n141;150;n153;162;n154;163
259.3577935301728	I	n151;160
259.8453988307894	L	n110;117
260.0079447944091	E	n114;123
260.3299175980242	I	n93;104
260.46706076447066	I	n113;122
261.5455228136473	E	n152;161
262.43014142332055	E	n148;157
262.4566337001547	I	n151;160
262.48313050699846	S	n137;144;n155;164;n156;165
