TIME	EVENT	NODES
149.83776165375414	O	n23
171.45748821204532	S	n23;1;n49;2;n50;3
175.66500854295967	D	n50;3;n50;4;n50;5
176.11005676811268	S	n49;2;n55;6;n56;7
178.20531760446352	I	n55;6
178.35850879662812	C	n56;7
180.68423174771254	E	n50;4
180.68423174771254	E	n50;5
188.99377288291518	S	n56;7;n61;8;n62;9
191.15492118484394	I	n62;9
191.35598736312272	S	n62;9;n65;10;n66;11
194.30126397808215	I	n66;11
196.6972512900898	I	n61;8
196.74632570764513	E	n66;11
199.14213699610357	I	n55;6
205.38806491342157	I	n65;10
212.14935991177535	E	n65;10
218.86345312666563	I	n61;8
221.4844260935815	S	n61;8;n89;12;n90;13
231.2895298785254	E	n89;12
238.066136604651	E	n55;6
255.61711198852078	I	n90;13
264.1218818382455	I	n90;13
280.88338111280893	E	n90;13
