TIME	EVENT	NODES
6.486553236850354	O	n3
18.364338503050213	I	n3;1
30.337553612540763	S	n3;1;n7;2;n8;3
42.07071099038515	I	n8;3
45.269040332222225	I	n7;2
46.478728420132114	S	n8;3;n9;4;n10;5
64.01023980997324	I	n7;2
76.83040379162496	S	n10;5;n13;6;n14;7
80.65664055191147	S	n14;7;n15;8;n16;9
81.9000013712729	I	n15;8
84.58877513839725	I	n15;8
88.83841289274964	I	n13;6
90.03849608767848	E	n15;8
90.74528338734476	E	n16;9
92.2496143381942	I	n13;6
99.67601209372592	C	n13;6
100.0082568610545	S	n13;6;n17;10;n18;11
101.68643005223504	I	n17;10
102.88084729327288	S	n9;4;n19;12;n20;13
111.66586617081315	S	n18;11;n21;14;n22;15
112.79214796818704	I	n21;14
123.62414344725292	C	n21;14
127.09439606284033	S	n17;10;n23;16;n24;17
131.05163357451565	E	n21;14
137.33366044182898	S	n22;15;n25;18;n26;19
142.7155834077547	E	n25;18
147.58368282891288	I	n19;12
148.9849759202454	S	n20;13;n27;20;n28;21
149.3238145096331	S	n26;19;n29;22;n30;23
150.84222171296392	E	n30;23
151.408797904713	I	n24;17
151.41608628417967	S	n24;17;n31;24;n32;25
152.63308264867726	S	n7;2;n33;26;n34;27
153.15396712937255	S	n28;21;n35;28;n36;29
154.08992490351883	I	n27;20
159.3225052519914	I	n35;28
161.84788932030884	I	n33;26
162.77617771303431	S	n34;27;n37;30;n38;31
164.0650225736182	E	n38;31
165.1799971652594	S	n31;24;n39;32;n40;33
165.2249719103747	E	n33;26
166.42281919880233	S	n40;33;n41;34;n42;35
166.54278869017284	E	n27;20
168.98360319176706	S	n36;29;n43;36;n44;37
169.09281682708968	E	n41;34
169.40844172015872	E	n39;32
169.45198262448477	I	n23;16
170.74431018111153	S	n43;36;n45;38;n46;39
171.2809686135886	S	n19;12;n47;40;n48;41
171.40124402111772	I	n45;38
171.45748821204532	S	n23;16;n49;42;n50;43
172.7134354678535	S	n35;28;n51;44;n52;45
173.3420775141136	S	n42;35;n53;46;n54;47
173.88687652149895	E	n54;47
176.11005676811268	S	n49;42;n55;48;n56;49
176.2823869428687	I	n50;43
176.4783152281607	I	n50;43
176.71725311842957	I	n56;49
177.51846234063663	E	n45;38
180.2093419140211	I	n29;22
180.68423174771254	E	n50;43
184.2452539146438	I	n29;22
184.38473418243225	S	n51;44;n57;50;n58;51
186.91661167945253	I	n55;48
187.1981154176181	S	n37;30;n59;52;n60;53
187.68489901940544	E	n46;39
188.15301983187146	L	n55;48
188.15301983187146	T	n32;25;n32;54;n55;55
188.99377288291518	S	n56;49;n61;56;n62;57
189.4429084824666	S	n44;37;n63;58;n64;59
189.49398568247287	I	n53;46
191.28508703071566	I	n47;40
