TIME	EVENT	NODES
103.34557048285494	O	n7
106.39786166837813	I	n7;1
140.36100394515276	T	n7;1;n7;2;n20;3
141.4454942251363	L	n7;2
148.9849759202454	S	n20;3;n27;4;n28;5
153.15396712937255	S	n28;5;n35;6;n36;7
159.79057986871197	I	n27;4
166.54278869017284	E	n27;4
168.54426034942603	I	n35;6
168.98360319176706	S	n36;7;n43;8;n44;9
170.74431018111153	S	n43;8;n45;10;n46;11
172.7134354678535	S	n35;6;n51;12;n52;13
177.51846234063663	E	n45;10
178.05452055012861	C	n51;12
178.35552584965953	I	n52;13
182.89345652255705	I	n51;12
184.38473418243225	S	n51;12;n57;14;n58;15
184.82254028800818	I	n52;13
187.68489901940544	E	n46;11
189.4429084824666	S	n44;9;n63;16;n64;17
190.11329364476703	I	n52;13
195.81562732113593	E	n58;15
199.20847166381643	D	n52;13;n52;18;n52;19
199.3404950915714	E	n57;14
201.68581698232958	C	n64;17
211.08295005272288	I	n63;16
214.37662563997432	I	n52;18
214.37662563997432	I	n52;19
217.10122037003637	S	n63;16;n87;20;n88;21
224.42074098395472	S	n87;20;n93;22;n94;23
226.6261299259939	I	n52;19
226.6261299259939	I	n52;18
227.32571450460492	I	n64;17
227.7086322008703	S	n52;18;n97;24;n98;25
227.7086322008703	S	n52;19;n97;26;n98;27
232.2598634713699	E	n94;23
232.8439288366906	E	n88;21
237.36133634945634	C	n97;24
237.36133634945634	C	n97;26
245.5078905934495	L	n93;22
248.88117897606477	E	n64;17
249.03530572249304	S	n97;24;n123;28;n124;29
249.03530572249304	S	n97;26;n123;30;n124;31
251.16074470571525	I	n123;28
251.16074470571525	I	n123;30
254.59397657947247	S	n123;30;n139;32;n140;33
254.59397657947247	S	n123;28;n139;34;n140;35
255.08922900163986	E	n139;32
255.08922900163986	E	n139;34
258.8150958922131	S	n124;29;n149;36;n150;37
258.8150958922131	S	n124;31;n149;38;n150;39
267.4097404847114	C	n98;25
267.4097404847114	C	n98;27
268.55959621947636	I	n98;25
268.55959621947636	I	n98;27
272.1052500981711	I	n98;27
272.1052500981711	I	n98;25
275.2556380639959	I	n150;37
275.2556380639959	I	n150;39
275.3394929136777	E	n140;33
275.3394929136777	E	n140;35
293.4401227103343	E	n150;39
293.4401227103343	E	n150;37
296.01567618038945	I	n149;36
296.01567618038945	I	n149;38
297.82959460464184	E	n98;25
297.82959460464184	E	n98;27
313.2735372024965	E	n149;38
313.2735372024965	E	n149;36
