TIME	EVENT	NODES
163.07340971414706	O	n37
169.26167833717898	I	n37;1
187.1981154176181	S	n37;1;n59;2;n60;3
197.574740969038	S	n60;3;n71;4;n72;5
217.0269003732957	T	n71;4;n71;6;n63;7
217.10122037003637	S	n63;7;n87;8;n88;9
224.42074098395472	S	n87;8;n93;10;n94;11
224.87883338170167	E	n71;6
226.49385614607323	I	n88;9
228.0206674143332	I	n88;9
231.69327110616385	L	n72;5
232.2598634713699	E	n94;11
232.8439288366906	E	n88;9
251.91737397158224	S	n59;2;n131;12;n132;13
263.1946935408616	S	n93;10;n157;14;n158;15
264.256074713361	S	n131;12;n159;16;n160;17
270.02793828660185	T	n132;13;n132;18;n156;19
271.0359830191678	S	n158;15;n165;20;n166;21
277.0983925029239	C	n132;18
280.9346084359787	E	n156;19
281.86281336619095	S	n157;14;n181;22;n182;23
282.3298227162399	I	n166;21
283.003644560383	E	n160;17
286.40557631025115	C	n166;21
286.63915201620324	I	n166;21
288.5496408940298	S	n132;18;n189;24;n190;25
294.87182430427805	I	n166;21
297.2325938618031	S	n190;25;n211;26;n212;27
297.3759122122873	E	n182;23
300.66408360617874	S	n165;20;n217;28;n218;29
301.39480262224913	S	n217;28;n219;30;n220;31
303.7028684693965	I	n181;22
304.2637217806978	L	n159;16
304.73569908895183	I	n166;21
306.18779637717876	E	n189;24
309.22719658015154	E	n220;31
314.7456672683895	T	n181;22;n181;32;n170;33
322.23550031039156	S	n219;30;n243;34;n244;35
323.451126983794	S	n211;26;n247;36;n248;37
325.62016585225894	E	n166;21
326.9191915703628	E	n181;32
326.9299560409181	S	n248;37;n249;38;n250;39
327.1046107185982	E	n218;29
334.64198406508626	S	n249;38;n255;40;n256;41
336.27194991669535	S	n243;34;n265;42;n266;43
337.9466629699342	E	n266;43
338.37639077629	I	n170;33
338.51097831531484	S	n247;36;n269;44;n270;45
343.22961644648643	D	n265;42;n265;46;n265;47
344.99253388678846	C	n256;41
345.20014562866083	C	n212;27
350.0886931242666	I	n244;35
351.21756444659286	I	n269;44
351.3681074054671	E	n270;45
351.37042779145395	E	n255;40
356.5243775902817	S	n250;39;n303;48;n304;49
357.83898267386695	E	n265;46
357.83898267386695	E	n265;47
359.43466135079467	S	n269;44;n307;50;n308;51
364.14479088522387	E	n212;27
364.49514583717956	S	n304;49;n319;52;n320;53
365.0168302374957	S	n256;41;n323;54;n324;55
368.1525611161385	S	n324;55;n331;56;n332;57
368.33285918754166	F	n307;50
368.33285918754166	F	n303;48
368.33285918754166	F	n308;51
368.33285918754166	F	n331;56
368.33285918754166	F	n323;54
368.33285918754166	F	n244;35
368.33285918754166	F	n320;53
368.33285918754166	F	n170;33
368.33285918754166	F	n332;57
368.33285918754166	F	n319;52
