TIME	EVENT	NODES
158.16388235628114	O	n36
168.98360319176706	S	n36;1;n43;2;n44;3
170.74431018111153	S	n43;2;n45;4;n46;5
177.51846234063663	E	n45;4
187.68489901940544	E	n46;5
189.4429084824666	S	n44;3;n63;6;n64;7
201.42465579414878	I	n63;6
217.10122037003637	S	n63;6;n87;8;n88;9
224.42074098395472	S	n87;8;n93;10;n94;11
226.49385614607323	I	n88;9
232.2598634713699	E	n94;11
232.8439288366906	E	n88;9
240.30043684909307	C	n93;10
248.88117897606477	E	n64;7
263.1946935408616	S	n93;10;n157;12;n158;13
263.69986438401844	I	n158;13
270.1535222747267	L	n158;13
273.5466976810097	I	n157;12
278.3331394510357	I	n157;12
281.86281336619095	S	n157;12;n181;14;n182;15
293.88886836462086	I	n181;14
297.3759122122873	E	n182;15
297.45636754545	T	n181;14;n181;16;n149;17
313.2735372024965	E	n149;17
326.9191915703628	E	n181;16
