TIME	EVENT	NODES
221.41877553872592	O	n84
236.8169657606345	S	n84;1;n107;2;n108;3
240.35176074324573	C	n107;2
242.41630969221663	T	n107;2;n107;4;n105;5
249.10861886800265	S	n108;3;n125;6;n126;7
253.22577404435046	C	n105;5
256.96114287753085	S	n126;7;n147;8;n148;9
261.5229739998466	I	n105;5
262.43014142332055	E	n148;9
266.80294771333917	S	n107;4;n161;10;n162;11
273.81119077843687	I	n105;5
274.55202766860106	I	n161;10
275.11850929823515	S	n125;6;n171;12;n172;13
277.04604187489826	E	n161;10
279.3198943813056	L	n172;13
283.3629310829571	S	n147;8;n183;14;n184;15
285.9456044299885	S	n162;11;n185;16;n186;17
287.2898658895813	E	n105;5
292.01152244219134	S	n186;17;n195;18;n196;19
292.4207445267743	L	n195;18
293.6183387782659	E	n184;15
294.1998026308451	E	n171;12
294.2792524023744	L	n196;19
298.0215470811336	C	n185;16
306.7118637562414	E	n185;16
312.6407435280368	T	n183;14;n183;20;n226;21
314.40912402173376	I	n183;20
324.2601856628277	E	n226;21
348.83788713809764	I	n183;20
349.00530575206363	E	n183;20
