TIME	EVENT	NODES
253.33117858234044	O	n72
254.31869674795763	S	n72;1;n137;2;n138;3
255.56248294815632	C	n137;2
262.48313050699846	S	n137;2;n155;4;n156;5
268.08312347105647	S	n138;3;n163;6;n164;7
276.0926722952685	I	n156;5
277.8106349986983	E	n163;6
278.15673371256855	L	n164;7
278.15673371256855	T	n155;4;n155;8;n164;9
279.3689247604448	E	n164;9
280.3019232744168	I	n155;8
280.9346084359787	E	n156;5
302.77518792485097	S	n155;8;n221;10;n222;11
314.3193370741534	E	n222;11
333.2243139310976	I	n221;10
362.53516005322575	C	n221;10
368.33285918754166	F	n221;10
