TIME	EVENT	NODES
246.42528822970417	O	n110
259.16534599930145	I	n110;1
284.2178002455884	I	n110;1
287.5951517002605	S	n110;1;n187;2;n188;3
293.1267483817216	S	n188;3;n199;4;n200;5
293.90973519565694	S	n199;4;n203;6;n204;7
294.07914662793326	E	n200;5
305.8053411110323	S	n204;7;n227;8;n228;9
314.0104779853529	S	n227;8;n237;10;n238;11
318.6575202441293	I	n203;6
318.9566040063278	S	n203;6;n241;12;n242;13
319.7450433099918	C	n237;10
327.2644469745311	C	n242;13
335.6967060113735	S	n241;12;n261;14;n262;15
336.7305018022407	L	n262;15
338.32415209287524	I	n237;10
339.96246034945096	S	n237;10;n273;16;n274;17
342.3523845263514	S	n228;9;n281;18;n282;19
345.2003141765761	I	n242;13
353.0854195297435	I	n282;19
353.8774299414704	I	n273;16
355.7899662740194	E	n274;17
356.3119546325315	E	n187;2
359.16454116420584	E	n261;14
365.43190125744275	S	n273;16;n325;20;n326;21
366.11232055212906	I	n282;19
368.33285918754166	F	n242;13
368.33285918754166	F	n282;19
368.33285918754166	F	n325;20
368.33285918754166	F	n281;18
368.33285918754166	F	n326;21
368.33285918754166	F	n238;11
