TIME	EVENT	NODES
146.59554758638018	O	n26
149.3238145096331	S	n26;1;n29;2;n30;3
150.2069796928404	I	n30;3
150.84222171296392	E	n30;3
159.26579358827075	I	n29;2
200.7218367156887	T	n29;2;n29;4;n48;5
219.5532543042646	I	n48;5
224.34369207996875	S	n29;4;n91;6;n92;7
226.06230712988628	T	n92;7;n92;8;n59;9
227.54637249049256	E	n91;6
230.38254478304165	I	n48;5
232.50503728308755	I	n48;5
242.0849829849916	I	n92;8
251.1517682979901	S	n92;8;n127;10;n128;11
251.5390235914055	E	n128;11
251.91737397158224	S	n59;9;n131;12;n132;13
252.87678478256842	E	n127;10
264.256074713361	S	n131;12;n159;14;n160;15
267.57563004741246	I	n48;5
270.50846597342445	E	n48;5
278.23088639788915	I	n159;14
283.003644560383	E	n160;15
288.5496408940298	S	n132;13;n189;16;n190;17
297.2325938618031	S	n190;17;n211;18;n212;19
300.2364266246502	I	n211;18
300.63653718381215	I	n159;14
306.18779637717876	E	n189;16
323.451126983794	S	n211;18;n247;20;n248;21
326.9299560409181	S	n248;21;n249;22;n250;23
328.2146319613769	S	n159;14;n253;24;n254;25
334.64198406508626	S	n249;22;n255;26;n256;27
335.92113620132585	S	n254;25;n263;28;n264;29
337.9221756628623	C	n263;28
338.51097831531484	S	n247;20;n269;30;n270;31
339.658731161582	S	n264;29;n271;32;n272;33
342.5990251400446	I	n272;33
345.71198993976384	E	n253;24
351.3681074054671	E	n270;31
351.37042779145395	E	n255;26
351.5113361967628	I	n272;33
356.5243775902817	S	n250;23;n303;34;n304;35
359.43466135079467	S	n269;30;n307;36;n308;37
361.6138827289911	I	n304;35
361.7971077523211	S	n272;33;n309;38;n310;39
364.14479088522387	E	n212;19
364.39265661618424	S	n310;39;n317;40;n318;41
364.49514583717956	S	n304;35;n319;42;n320;43
365.0168302374957	S	n256;27;n323;44;n324;45
365.0417268907298	E	n263;28
365.9406802548836	S	n318;41;n329;46;n330;47
366.4540548240181	I	n320;43
368.1525611161385	S	n324;45;n331;48;n332;49
368.33285918754166	F	n330;47
368.33285918754166	F	n307;36
368.33285918754166	F	n329;46
368.33285918754166	F	n303;34
368.33285918754166	F	n271;32
368.33285918754166	F	n308;37
368.33285918754166	F	n331;48
368.33285918754166	F	n323;44
368.33285918754166	F	n320;43
368.33285918754166	F	n332;49
368.33285918754166	F	n317;40
368.33285918754166	F	n309;38
368.33285918754166	F	n319;42
