TIME	EVENT	NODES
50.92939149797191	O	n9
102.88084729327288	S	n9;1;n19;2;n20;3
117.35799333827062	I	n19;2
117.51499085672272	L	n19;2
136.59211179156358	I	n20;3
148.9849759202454	S	n20;3;n27;4;n28;5
151.91051995087622	I	n28;5
153.15396712937255	S	n28;5;n35;6;n36;7
166.54278869017284	E	n27;4
168.98360319176706	S	n36;7;n43;8;n44;9
170.74431018111153	S	n43;8;n45;10;n46;11
172.08141676949586	I	n45;10
172.10011832696856	I	n45;10
172.7134354678535	S	n35;6;n51;12;n52;13
173.47442366156196	D	n51;12;n51;14;n51;15
177.51846234063663	E	n45;10
184.38473418243225	S	n51;14;n57;16;n58;17
184.38473418243225	S	n51;15;n57;18;n58;19
187.68489901940544	E	n46;11
188.9806208728599	C	n57;16
188.9806208728599	C	n57;18
189.4429084824666	S	n44;9;n63;20;n64;21
195.81562732113593	E	n58;17
195.81562732113593	E	n58;19
198.49867663863247	T	n64;21;n64;22;n53;23
199.3404950915714	E	n57;16
199.3404950915714	E	n57;18
201.94764088942247	I	n52;13
206.17037891309826	I	n53;23
212.8782045847937	I	n64;22
217.10122037003637	S	n63;20;n87;24;n88;25
218.31448772274692	I	n88;25
220.73994525193314	I	n87;24
220.80701597626202	I	n53;23
221.83662529858807	I	n52;13
224.42074098395472	S	n87;24;n93;26;n94;27
226.69963597640577	C	n88;25
226.86452868796613	S	n53;23;n95;28;n96;29
227.7086322008703	S	n52;13;n97;30;n98;31
228.82326894756713	I	n95;28
229.8591796462208	I	n88;25
230.63281330277147	I	n98;31
230.97064521104957	T	n94;27;n94;32;n104;33
232.2598634713699	E	n94;32
232.8439288366906	E	n88;25
233.55443944646427	S	n96;29;n105;34;n106;35
238.8215934784338	I	n95;28
240.4400248471713	S	n104;33;n111;36;n112;37
244.0059300492854	I	n111;36
247.89276809742267	S	n106;35;n121;38;n122;39
248.88117897606477	E	n64;22
249.03530572249304	S	n97;30;n123;40;n124;41
254.1474396940903	S	n111;36;n135;42;n136;43
254.59397657947247	S	n123;40;n139;44;n140;45
255.08922900163986	E	n139;44
256.1435124539199	I	n135;42
257.62940287515914	C	n121;38
258.8150958922131	S	n124;41;n149;46;n150;47
261.6291738439399	E	n121;38
263.1946935408616	S	n93;26;n157;48;n158;49
267.2225238201245	C	n157;48
269.9568136455443	E	n136;43
270.0374740187716	C	n140;45
270.3835966355574	I	n140;45
271.0359830191678	S	n158;49;n165;50;n166;51
271.5541373875477	S	n95;28;n167;52;n168;53
273.5864034493894	E	n122;39
275.3394929136777	E	n140;45
275.9649520844724	I	n135;42
278.37777927242377	S	n168;53;n179;54;n180;55
278.4525291252385	E	n112;37
278.6214938342557	E	n167;52
281.3492364521308	I	n179;54
281.86281336619095	S	n157;48;n181;56;n182;57
282.09179427738775	I	n165;50
282.56958360049487	E	n179;54
287.2898658895813	E	n105;34
292.321064504694	E	n180;55
293.4401227103343	E	n150;47
297.3759122122873	E	n182;57
297.82959460464184	E	n98;31
297.944722411288	S	n135;42;n213;58;n214;59
299.1473251872138	E	n214;59
299.3637686438659	I	n149;46
300.66408360617874	S	n165;50;n217;60;n218;61
301.39480262224913	S	n217;60;n219;62;n220;63
305.3065589137974	S	n213;58;n225;64;n226;65
306.3822399480286	I	n149;46
309.22719658015154	E	n220;63
310.0363046106866	C	n226;65
310.90400275168736	I	n149;46
313.2735372024965	E	n149;46
320.34104914317487	D	n181;56;n181;66;n181;67
322.23550031039156	S	n219;62;n243;68;n244;69
324.2601856628277	E	n226;65
324.7848548775896	E	n225;64
325.62016585225894	E	n166;51
326.9191915703628	E	n181;66
326.9191915703628	E	n181;67
327.1046107185982	E	n218;61
331.30761343493685	I	n243;68
336.27194991669535	S	n243;68;n265;70;n266;71
337.9466629699342	E	n266;71
347.82823837451457	I	n265;70
357.83898267386695	E	n265;70
368.33285918754166	F	n244;69
