TIME	EVENT	NODES
19.972454551192474	O	n3
30.337553612540763	S	n3;1;n7;2;n8;3
46.478728420132114	S	n8;3;n9;4;n10;5
52.10300352560226	I	n7;2
63.93097144429056	L	n7;2
68.10202478442397	I	n10;5
76.83040379162496	S	n10;5;n13;6;n14;7
80.65664055191147	S	n14;7;n15;8;n16;9
81.01694957853415	C	n16;9
90.03849608767848	E	n15;8
90.74528338734476	E	n16;9
100.0082568610545	S	n13;6;n17;10;n18;11
102.88084729327288	S	n9;4;n19;12;n20;13
103.69121261614497	I	n20;13
108.8518191967503	L	n17;10
108.8518191967503	T	n20;13;n20;14;n17;15
111.66586617081315	S	n18;11;n21;16;n22;17
115.05972022798262	I	n21;16
122.14330147290761	I	n17;15
127.09439606284033	S	n17;15;n23;18;n24;19
131.05163357451565	E	n21;16
137.33366044182898	S	n22;17;n25;20;n26;21
138.69059590066837	I	n23;18
139.26621070117426	I	n19;12
142.7155834077547	E	n25;20
147.05071704582306	I	n19;12
148.9849759202454	S	n20;14;n27;22;n28;23
149.3238145096331	S	n26;21;n29;24;n30;25
150.84222171296392	E	n30;25
151.41608628417967	S	n24;19;n31;26;n32;27
153.15396712937255	S	n28;23;n35;28;n36;29
158.83323720120427	I	n35;28
165.1799971652594	S	n31;26;n39;30;n40;31
165.81493986511234	L	n19;12
166.42281919880233	S	n40;31;n41;32;n42;33
166.54278869017284	E	n27;22
168.98360319176706	S	n36;29;n43;34;n44;35
169.09281682708968	E	n41;32
169.40844172015872	E	n39;30
169.61939957003457	I	n23;18
170.10286158695095	I	n23;18
170.74431018111153	S	n43;34;n45;36;n46;37
171.45748821204532	S	n23;18;n49;38;n50;39
172.7134354678535	S	n35;28;n51;40;n52;41
173.3420775141136	S	n42;33;n53;42;n54;43
173.88687652149895	E	n54;43
174.6419660940496	D	n50;39;n50;44;n50;45
176.11005676811268	S	n49;38;n55;46;n56;47
177.4702855784547	I	n29;24
177.51846234063663	E	n45;36
180.68423174771254	E	n50;44
180.68423174771254	E	n50;45
183.9954353617182	I	n51;40
184.38473418243225	S	n51;40;n57;48;n58;49
185.0905238631127	I	n53;42
186.45814725913112	I	n29;24
187.68489901940544	E	n46;37
188.58264070546855	I	n44;35
188.99377288291518	S	n56;47;n61;50;n62;51
189.4429084824666	S	n44;35;n63;52;n64;53
190.420680914535	I	n63;52
191.35598736312272	S	n62;51;n65;54;n66;55
193.54890914381417	S	n32;27;n67;56;n68;57
194.60762213113236	I	n68;57
195.81562732113593	E	n58;49
196.70581431027114	D	n57;48;n57;58;n57;59
196.74632570764513	E	n66;55
198.9220720183349	I	n61;50
199.3404950915714	E	n57;58
199.3404950915714	E	n57;59
201.4154210418393	I	n61;50
201.43895570870632	I	n68;57
205.38806491342157	I	n65;54
208.10400822300682	S	n67;56;n75;60;n76;61
208.49154118101123	I	n52;41
210.45456253012802	I	n29;24
211.6666750898376	S	n76;61;n79;62;n80;63
212.013517456606	C	n65;54
212.14935991177535	E	n65;54
212.22712088833842	I	n29;24
