TIME	EVENT	NODES
0	O	Root
0.0	S	Root;1;n1;2;n2;3
3.2265121368497676	S	n2;3;n3;4;n4;5
6.0891450189117755	S	n4;5;n5;6;n6;7
9.903550615132247	I	n1;2
12.049627919615546	E	n1;2
16.361749779556547	I	n3;4
30.337553612540763	S	n3;4;n7;8;n8;9
35.12531585863915	I	n6;7
41.7308661144652	E	n6;7
44.895245550925104	L	n7;8
44.895245550925104	T	n5;6;n5;10;n7;11
46.478728420132114	S	n8;9;n9;12;n10;13
59.20476417607972	L	n9;12
64.09437437778018	I	n5;10
65.79458869924449	S	n5;10;n11;14;n12;15
74.06156145222288	I	n12;15
74.8009767041303	I	n11;14
76.83040379162496	S	n10;13;n13;16;n14;17
78.67196232775571	E	n11;14
80.59920766624008	E	n12;15
80.65664055191147	S	n14;17;n15;18;n16;19
82.52065520681134	C	n15;18
86.7197998064653	I	n13;16
88.83841289274964	I	n13;16
90.03849608767848	E	n15;18
90.74528338734476	E	n16;19
92.2496143381942	I	n13;16
100.0082568610545	S	n13;16;n17;20;n18;21
111.66586617081315	S	n18;21;n21;22;n22;23
127.09439606284033	S	n17;20;n23;24;n24;25
131.05163357451565	E	n21;22
132.35692057581662	I	n7;11
137.33366044182898	S	n22;23;n25;26;n26;27
138.07976045691328	I	n23;24
142.7155834077547	E	n25;26
144.11535440383082	I	n24;25
149.3238145096331	S	n26;27;n29;28;n30;29
149.52413386184458	L	n24;25
150.84222171296392	E	n30;29
152.63308264867726	S	n7;11;n33;30;n34;31
157.64336925275384	I	n29;28
161.84788932030884	I	n33;30
162.77617771303431	S	n34;31;n37;32;n38;33
164.0650225736182	E	n38;33
165.2249719103747	E	n33;30
171.45748821204532	S	n23;24;n49;34;n50;35
176.11005676811268	S	n49;34;n55;36;n56;37
177.79409343889964	L	n37;32
180.66507422169656	I	n29;28
180.68423174771254	E	n50;35
182.07206568780043	I	n55;36
186.97970435840475	D	n56;37;n56;38;n56;39
188.2200257567884	I	n29;28
188.99377288291518	S	n56;38;n61;40;n62;41
188.99377288291518	S	n56;39;n61;42;n62;43
191.35598736312272	S	n62;41;n65;44;n66;45
191.35598736312272	S	n62;43;n65;46;n66;47
195.76682434490547	C	n65;46
196.74632570764513	E	n66;45
196.74632570764513	E	n66;47
198.4579808392204	I	n29;28
199.14213699610357	I	n55;36
201.1679249087081	I	n61;40
201.6726888857107	L	n55;36
201.6726888857107	T	n61;42;n61;48;n55;49
203.8406916873995	L	n29;28
212.14935991177535	E	n65;46
212.14935991177535	E	n65;44
221.4844260935815	S	n61;40;n89;50;n90;51
221.4844260935815	S	n61;48;n89;52;n90;53
231.2895298785254	E	n89;50
231.2895298785254	E	n89;52
236.1672773038865	L	n90;53
238.066136604651	E	n55;49
280.88338111280893	E	n90;51
