TIME	EVENT	NODES
0	O	Root
0.0	S	Root;1;n1;2;n2;3
3.2265121368497676	S	n2;3;n3;4;n4;5
6.0891450189117755	S	n4;5;n5;6;n6;7
10.850132985440442	L	n6;7
10.850132985440442	T	n3;4;n3;8;n6;9
12.049627919615546	E	n1;2
22.4817839777475	I	n5;6
25.05552132180916	I	n6;9
30.337553612540763	S	n3;8;n7;10;n8;11
41.417062692963626	C	n5;6
41.7308661144652	E	n6;9
46.478728420132114	S	n8;11;n9;12;n10;13
49.39560053094292	I	n9;12
64.09437437778018	I	n5;6
65.79458869924449	S	n5;6;n11;14;n12;15
69.82231152018811	L	n12;15
70.94665444978035	I	n10;13
76.83040379162496	S	n10;13;n13;16;n14;17
78.67196232775571	E	n11;14
80.37647466197548	I	n7;10
80.65664055191147	S	n14;17;n15;18;n16;19
90.03849608767848	E	n15;18
90.57300929259884	C	n9;12
90.74528338734476	E	n16;19
98.4608908236979	L	n9;12
98.4608908236979	T	n7;10;n7;20;n9;21
100.0082568610545	S	n13;16;n17;22;n18;23
102.88084729327288	S	n9;21;n19;24;n20;25
105.1886249396331	L	n17;22
111.66586617081315	S	n18;23;n21;26;n22;27
115.2522939553313	I	n22;27
117.08623057164694	I	n20;25
117.68012334684894	I	n21;26
123.9136083265786	I	n21;26
128.3074834523298	I	n22;27
131.05163357451565	E	n21;26
137.33366044182898	S	n22;27;n25;28;n26;29
142.7155834077547	E	n25;28
148.9849759202454	S	n20;25;n27;30;n28;31
149.3238145096331	S	n26;29;n29;32;n30;33
150.65766845986101	L	n30;33
151.48576323794362	I	n29;32
152.63308264867726	S	n7;20;n33;34;n34;35
153.15396712937255	S	n28;31;n35;36;n36;37
162.77617771303431	S	n34;35;n37;38;n38;39
164.0650225736182	E	n38;39
165.2249719103747	E	n33;34
166.54278869017284	E	n27;30
168.41778107426228	I	n36;37
168.5331116349678	I	n36;37
168.98360319176706	S	n36;37;n43;40;n44;41
170.74431018111153	S	n43;40;n45;42;n46;43
171.2809686135886	S	n19;24;n47;44;n48;45
172.7134354678535	S	n35;36;n51;46;n52;47
177.51846234063663	E	n45;42
181.78065620711104	I	n44;41
184.38473418243225	S	n51;46;n57;48;n58;49
187.1981154176181	S	n37;38;n59;50;n60;51
187.68489901940544	E	n46;43
187.78040897889525	I	n44;41
189.4429084824666	S	n44;41;n63;52;n64;53
195.81562732113593	E	n58;49
196.97511416203977	S	n47;44;n69;54;n70;55
197.574740969038	S	n60;51;n71;56;n72;57
199.3404950915714	E	n57;48
199.7757708986916	C	n71;56
201.70814135011918	I	n69;54
205.25455400940166	S	n69;54;n73;58;n74;59
207.6338217503265	I	n63;52
208.19839410567633	S	n74;59;n77;60;n78;61
212.0814811151844	S	n73;58;n81;62;n82;63
213.92416399752832	I	n81;62
214.92993231412532	I	n64;53
215.19426714998926	S	n82;63;n85;64;n86;65
217.10122037003637	S	n63;52;n87;66;n88;67
219.9216388968374	I	n64;53
221.8199570533438	I	n78;61
222.8427240995953	I	n81;62
224.01115539674345	E	n81;62
224.34369207996875	S	n29;32;n91;68;n92;69
224.42074098395472	S	n87;66;n93;70;n94;71
224.87883338170167	E	n71;56
225.09877575279697	I	n48;45
226.08451416191318	E	n77;60
226.3022639445042	E	n78;61
226.49385614607323	I	n88;67
227.54637249049256	E	n91;68
227.7086322008703	S	n52;47;n97;72;n98;73
228.0206674143332	I	n88;67
229.79413206743286	S	n85;64;n101;74;n102;75
230.22500167846212	E	n101;74
232.2598634713699	E	n94;71
232.8439288366906	E	n88;67
236.17048162731436	L	n64;53
240.73006418091927	I	n92;69
245.85340359938476	E	n86;65
249.03530572249304	S	n97;72;n123;76;n124;77
251.1517682979901	S	n92;69;n127;78;n128;79
251.5390235914055	E	n128;79
251.91737397158224	S	n59;50;n131;80;n132;81
252.87678478256842	E	n127;78
253.10530453682208	S	n102;75;n133;82;n134;83
254.31869674795763	S	n72;57;n137;84;n138;85
254.59397657947247	S	n123;76;n139;86;n140;87
254.85733682858677	S	n134;83;n143;88;n144;89
255.08922900163986	E	n139;86
256.23128008457115	I	n124;77
256.74972332501403	S	n70;55;n145;90;n146;91
258.8150958922131	S	n124;77;n149;92;n150;93
260.21664026760516	L	n140;87
260.21664026760516	T	n144;89;n144;94;n140;95
262.48313050699846	S	n137;84;n155;96;n156;97
263.1946935408616	S	n93;70;n157;98;n158;99
264.256074713361	S	n131;80;n159;100;n160;101
264.4328115824146	C	n133;82
265.9973534810225	I	n98;73
268.08312347105647	S	n138;85;n163;102;n164;103
269.87380439389864	I	n156;97
270.50846597342445	E	n48;45
271.0359830191678	S	n158;99;n165;104;n166;105
273.8076208356327	I	n145;90
274.68520477779253	E	n143;88
275.0960935428681	S	n146;91;n169;106;n170;107
275.3394929136777	E	n140;95
275.8505257194636	S	n145;90;n173;108;n174;109
276.0926722952685	I	n156;97
276.551795131478	S	n144;94;n175;110;n176;111
276.778106847264	S	n169;106;n177;112;n178;113
277.8106349986983	E	n163;102
279.3689247604448	E	n164;103
279.72895304510666	I	n174;109
280.9346084359787	E	n156;97
281.3733842262796	I	n177;112
281.86281336619095	S	n157;98;n181;114;n182;115
282.32204768203707	I	n150;93
282.3298227162399	I	n166;105
283.003644560383	E	n160;101
284.75462922231435	L	n132;81
285.76396366295205	E	n176;111
289.18778761546133	I	n174;109
289.7660671719976	S	n177;112;n191;116;n192;117
290.4363268478046	S	n133;82;n193;118;n194;119
291.0079602457315	I	n193;118
291.4104975382407	I	n193;118
291.91881821180203	L	n149;92
291.91881821180203	T	n175;110;n175;120;n149;121
292.56408620681617	S	n191;116;n197;122;n198;123
293.4401227103343	E	n150;93
293.87416262241237	S	n194;119;n201;124;n202;125
295.7101501024865	E	n178;113
295.7940270796958	D	n173;108;n173;126;n173;127
296.4430408222861	E	n175;120
297.20756264263844	S	n193;118;n209;128;n210;129
297.3759122122873	E	n182;115
297.82959460464184	E	n98;73
297.88510067996623	E	n197;122
299.42618112784965	C	n149;121
300.66408360617874	S	n165;104;n217;130;n218;131
301.39480262224913	S	n217;130;n219;132;n220;133
302.77518792485097	S	n155;96;n221;134;n222;135
303.4377349768546	S	n209;128;n223;136;n224;137
305.048697496217	C	n210;129
305.93633870414726	I	n201;124
305.99025340734033	E	n202;125
306.8281819322807	I	n198;123
307.88032930517045	S	n210;129;n229;138;n230;139
309.21205838172443	S	n198;123;n231;140;n232;141
309.22719658015154	E	n220;133
310.74626732789005	S	n224;137;n233;142;n234;143
312.06673550701987	S	n201;124;n235;144;n236;145
313.2735372024965	E	n149;121
313.7772499471615	I	n234;143
314.06113268068987	I	n223;136
314.3193370741534	E	n222;135
314.5087251124538	E	n173;126
314.5087251124538	E	n173;127
315.7431404145997	I	n235;144
316.27600896896894	E	n192;117
316.64488962825607	L	n219;132
316.64521563171144	E	n174;109
317.0030567500698	I	n231;140
317.30612004847615	S	n232;141;n239;146;n240;147
321.1265513641369	I	n233;142
321.2186376582714	L	n230;139
321.4339926630987	I	n170;107
321.78135305229097	E	n235;144
322.201367286911	L	n231;140
322.47159510758735	I	n170;107
322.6630115581117	S	n233;142;n245;148;n246;149
325.3962772442011	I	n159;100
325.62016585225894	E	n166;105
326.3060581873845	C	n223;136
326.9191915703628	E	n181;114
327.1046107185982	E	n218;131
327.68708843484586	S	n223;136;n251;150;n252;151
328.2146319613769	S	n159;100;n253;152;n254;153
331.02825248126715	E	n236;145
