TIME	EVENT	NODES
192.1222069777441	O	n55
193.03091206220316	T	n55;1;n55;2;n61;3
203.5282975793391	T	n61;3;n61;4;n53;5
208.7381968591122	I	n53;5
210.63496939795797	L	n55;2
221.4844260935815	S	n61;4;n89;6;n90;7
226.86452868796613	S	n53;5;n95;8;n96;9
231.2895298785254	E	n89;6
233.55443944646427	S	n96;9;n105;10;n106;11
236.81419980609778	D	n90;7;n90;12;n90;13
247.89276809742267	S	n106;11;n121;14;n122;15
248.12602036684157	I	n121;14
248.2043438315188	L	n105;10
252.0612516294712	T	n90;13;n90;16;n110;17
257.5268651449875	I	n121;14
261.6291738439399	E	n121;14
271.5541373875477	S	n95;8;n167;18;n168;19
273.5864034493894	E	n122;15
278.37777927242377	S	n168;19;n179;20;n180;21
278.6214938342557	E	n167;18
280.88338111280893	E	n90;12
280.88338111280893	E	n90;16
282.56958360049487	E	n179;20
287.5951517002605	S	n110;17;n187;22;n188;23
292.321064504694	E	n180;21
293.1267483817216	S	n188;23;n199;24;n200;25
293.90973519565694	S	n199;24;n203;26;n204;27
294.07914662793326	E	n200;25
305.5137319596221	I	n203;26
305.8053411110323	S	n204;27;n227;28;n228;29
314.0104779853529	S	n227;28;n237;30;n238;31
318.9566040063278	S	n203;26;n241;32;n242;33
322.82121759829084	I	n187;22
323.9011308238118	I	n187;22
324.5636905729938	I	n238;31
332.1746173469738	I	n237;30
333.9655158438081	C	n242;33
335.6967060113735	S	n241;32;n261;34;n262;35
339.96246034945096	S	n237;30;n273;36;n274;37
342.3523845263514	S	n228;29;n281;38;n282;39
346.1637617682007	I	n262;35
346.3595351297647	I	n282;39
348.16100515276077	C	n187;22
350.53960376877336	S	n262;35;n293;40;n294;41
351.64992078918175	I	n274;37
355.69190527382386	I	n261;34
355.7899662740194	E	n274;37
356.3119546325315	E	n187;22
358.1019261902247	I	n282;39
359.16454116420584	E	n261;34
361.06789407451987	L	n238;31
361.29493306456135	C	n281;38
365.43190125744275	S	n273;36;n325;42;n326;43
368.33285918754166	F	n293;40
368.33285918754166	F	n242;33
368.33285918754166	F	n282;39
368.33285918754166	F	n325;42
368.33285918754166	F	n281;38
368.33285918754166	F	n326;43
368.33285918754166	F	n294;41
