TIME	EVENT	NODES
32.43882468714552	O	n8
46.478728420132114	S	n8;1;n9;2;n10;3
49.39560053094292	I	n9;2
70.98122933118059	I	n9;2
76.83040379162496	S	n10;3;n13;4;n14;5
80.65664055191147	S	n14;5;n15;6;n16;7
90.03849608767848	E	n15;6
90.74528338734476	E	n16;7
100.0082568610545	S	n13;4;n17;8;n18;9
102.88084729327288	S	n9;2;n19;10;n20;11
111.63876002781888	L	n20;11
111.66586617081315	S	n18;9;n21;12;n22;13
113.2531063959501	C	n22;13
117.51288827656813	I	n17;8
122.55707051996879	I	n17;8
124.47436876692697	I	n17;8
127.09439606284033	S	n17;8;n23;14;n24;15
129.09395289959005	I	n23;14
131.05163357451565	E	n21;12
135.15321816404892	I	n22;13
137.33366044182898	S	n22;13;n25;16;n26;17
142.7155834077547	E	n25;16
146.66225500042327	I	n24;15
149.3238145096331	S	n26;17;n29;18;n30;19
150.84222171296392	E	n30;19
151.41608628417967	S	n24;15;n31;20;n32;21
155.42820280295751	C	n31;20
156.77617519768202	I	n23;14
162.6482618045751	I	n23;14
164.38085401884652	I	n23;14
165.1799971652594	S	n31;20;n39;22;n40;23
166.07671797231032	C	n32;21
166.42281919880233	S	n40;23;n41;24;n42;25
168.17416491695113	I	n32;21
169.09281682708968	E	n41;24
169.40844172015872	E	n39;22
169.75138468486912	I	n19;10
171.2809686135886	S	n19;10;n47;26;n48;27
171.45748821204532	S	n23;14;n49;28;n50;29
173.3420775141136	S	n42;25;n53;30;n54;31
173.88687652149895	E	n54;31
176.11005676811268	S	n49;28;n55;32;n56;33
180.2093419140211	I	n29;18
180.68423174771254	E	n50;29
183.6028337398682	I	n55;32
187.41605113204523	I	n56;33
188.6154569317456	I	n55;32
188.99377288291518	S	n56;33;n61;34;n62;35
191.35598736312272	S	n62;35;n65;36;n66;37
193.54890914381417	S	n32;21;n67;38;n68;39
196.74632570764513	E	n66;37
196.97511416203977	S	n47;26;n69;40;n70;41
197.67608267000392	C	n67;38
198.6504317673249	I	n70;41
201.70814135011918	I	n69;40
205.1949407088358	I	n29;18
205.25455400940166	S	n69;40;n73;42;n74;43
207.85954112649316	I	n65;36
208.10400822300682	S	n67;38;n75;44;n76;45
208.19839410567633	S	n74;43;n77;46;n78;47
211.6666750898376	S	n76;45;n79;48;n80;49
212.0814811151844	S	n73;42;n81;50;n82;51
212.14935991177535	E	n65;36
212.91521842842096	C	n29;18
213.32577331513028	S	n79;48;n83;52;n84;53
215.19426714998926	S	n82;51;n85;54;n86;55
216.27781290793985	E	n83;52
217.24029508624372	I	n84;53
221.4844260935815	S	n61;34;n89;56;n90;57
222.362127734114	I	n48;27
224.01115539674345	E	n81;50
224.34369207996875	S	n29;18;n91;58;n92;59
225.51583358470376	I	n89;56
225.79095611622103	I	n77;46
225.99120985729743	I	n84;53
226.08451416191318	E	n77;46
226.3022639445042	E	n78;47
226.86452868796613	S	n53;30;n95;60;n96;61
227.54637249049256	E	n91;58
227.74447505539555	S	n68;39;n99;62;n100;63
227.79180205667913	E	n99;62
228.46733640472112	I	n55;32
229.51735172790225	I	n84;53
229.79413206743286	S	n85;54;n101;64;n102;65
229.84074322147535	S	n75;44;n103;66;n104;67
230.22500167846212	E	n101;64
231.2895298785254	E	n89;56
231.78607716848117	I	n80;49
233.19159365386054	I	n100;63
233.55443944646427	S	n96;61;n105;68;n106;69
234.6939803175971	L	n104;67
236.03731396574122	D	n80;49;n80;70;n80;71
236.8169657606345	S	n84;53;n107;72;n108;73
238.066136604651	E	n55;32
239.01003706129444	S	n80;70;n109;74;n110;75
239.01003706129444	S	n80;71;n109;76;n110;77
239.084570854347	I	n107;72
240.3623522219867	I	n70;41
240.6015620950032	S	n100;63;n113;78;n114;79
242.0849829849916	I	n92;59
242.8941750001684	S	n103;66;n115;80;n116;81
243.41567003301807	I	n114;79
244.10806215696314	I	n109;74
244.10806215696314	I	n109;76
244.65686309263035	S	n115;80;n117;82;n118;83
245.60380920404123	E	n118;83
245.85340359938476	E	n86;55
246.41896245296667	S	n116;81;n119;84;n120;85
247.89276809742267	S	n106;69;n121;86;n122;87
249.10861886800265	S	n108;73;n125;88;n126;89
251.1517682979901	S	n92;59;n127;90;n128;91
251.23544779907996	I	n121;86
251.3186136772485	S	n120;85;n129;92;n130;93
251.5390235914055	E	n128;91
251.9600984783782	E	n129;92
252.87678478256842	E	n127;90
253.10530453682208	S	n102;65;n133;94;n134;95
254.30991362408375	C	n70;41
254.6017951755659	S	n119;84;n141;96;n142;97
254.85733682858677	S	n134;95;n143;98;n144;99
255.19628744510305	I	n110;75
255.19628744510305	I	n110;77
255.82723967158375	D	n125;88;n125;100;n125;101
256.74972332501403	S	n70;41;n145;102;n146;103
256.96114287753085	S	n126;89;n147;104;n148;105
259.19362679088636	S	n130;93;n151;106;n152;107
259.21975144987493	I	n95;60
259.28999588796853	S	n141;96;n153;108;n154;109
260.0079447944091	E	n114;79
261.5455228136473	E	n152;107
261.6291738439399	E	n121;86
262.1538556304007	C	n147;104
262.43014142332055	E	n148;105
264.8793629674552	C	n90;57
266.1400532075929	E	n151;106
266.80294771333917	S	n107;72;n161;110;n162;111
267.6230845290778	E	n154;109
267.82433673028635	I	n146;103
268.81104675781813	I	n95;60
270.50846597342445	E	n48;27
270.6931965955972	D	n109;74;n109;112;n109;113
271.5541373875477	S	n95;60;n167;114;n168;115
271.79854590847935	I	n122;87
272.23556454167283	I	n122;87
272.3651069287153	I	n145;102
273.5864034493894	E	n122;87
274.68520477779253	E	n143;98
275.0960935428681	S	n146;103;n169;116;n170;117
275.11850929823515	S	n125;100;n171;118;n172;119
275.11850929823515	S	n125;101;n171;120;n172;121
275.8505257194636	S	n145;102;n173;122;n174;123
276.06674945851347	E	n113;78
276.551795131478	S	n144;99;n175;124;n176;125
276.6816189504988	I	n172;119
276.6816189504988	I	n172;121
276.778106847264	S	n169;116;n177;126;n178;127
276.89625947955346	I	n170;117
277.04604187489826	E	n161;110
278.37777927242377	S	n168;115;n179;128;n180;129
278.6214938342557	E	n167;114
278.8778393829385	E	n117;82
280.3685407642439	D	n147;104;n147;130;n147;131
280.88338111280893	E	n90;57
281.12635675815494	I	n109;76
281.12635675815494	I	n109;112
281.12635675815494	I	n109;113
281.80180299096145	L	n147;131
282.56958360049487	E	n179;128
283.1268007074713	C	n170;117
283.3629310829571	S	n147;130;n183;132;n184;133
285.76396366295205	E	n176;125
285.9456044299885	S	n162;111;n185;134;n186;135
287.2898658895813	E	n105;68
287.5951517002605	S	n110;77;n187;136;n188;137
287.5951517002605	S	n110;75;n187;138;n188;139
288.43285859731793	L	n133;94
288.43285859731793	T	n172;121;n172;140;n133;141
289.7660671719976	S	n177;126;n191;142;n192;143
290.4363268478046	S	n133;141;n193;144;n194;145
290.51005428213483	I	n180;129
290.69321126330374	I	n173;122
292.01152244219134	S	n186;135;n195;146;n196;147
292.23503915276	I	n172;140
292.23503915276	I	n172;119
292.321064504694	E	n180;129
292.56408620681617	S	n191;142;n197;148;n198;149
293.1267483817216	S	n188;137;n199;150;n200;151
293.1267483817216	S	n188;139;n199;152;n200;153
293.14296125663776	I	n173;122
293.6183387782659	E	n184;133
293.87416262241237	S	n194;145;n201;154;n202;155
293.90973519565694	S	n199;150;n203;156;n204;157
293.90973519565694	S	n199;152;n203;158;n204;159
294.07914662793326	E	n200;151
294.07914662793326	E	n200;153
294.1998026308451	E	n171;118
294.1998026308451	E	n171;120
294.27007287477545	S	n153;108;n205;160;n206;161
294.3752939354267	T	n201;154;n201;162;n181;163
295.7101501024865	E	n178;127
296.4430408222861	E	n175;124
296.7260942470411	I	n183;132
296.7804733096652	S	n196;147;n207;164;n208;165
297.20756264263844	S	n193;144;n209;166;n210;167
297.77429733878824	E	n208;165
297.88510067996623	E	n197;148
298.1283204238227	S	n206;161;n215;168;n216;169
298.5182981782411	E	n207;164
301.5187902891868	E	n195;146
301.7496501463424	E	n216;169
301.82830990153946	I	n204;159
303.4377349768546	S	n209;166;n223;170;n224;171
303.94430448686074	C	n202;155
305.00425044220435	L	n201;162
305.00425044220435	T	n204;157;n204;172;n201;173
305.8053411110323	S	n204;172;n227;174;n228;175
305.8053411110323	S	n204;159;n227;176;n228;177
305.99025340734033	E	n202;155
306.7118637562414	E	n185;134
307.88032930517045	S	n210;167;n229;178;n230;179
309.21205838172443	S	n198;149;n231;180;n232;181
310.74626732789005	S	n224;171;n233;182;n234;183
310.8124349285221	I	n109;113
310.8124349285221	I	n109;112
310.8124349285221	I	n109;76
311.0581398351409	I	n215;168
311.76733596121716	I	n192;143
311.899174546639	I	n172;119
311.899174546639	I	n172;140
312.06673550701987	S	n201;173;n235;184;n236;185
312.1421772672062	E	n142;97
312.9090482109347	C	n236;185
314.0104779853529	S	n227;174;n237;186;n238;187
314.0104779853529	S	n227;176;n237;188;n238;189
314.4445394164298	L	n232;181
314.5087251124538	E	n173;122
315.342886568578	E	n109;76
315.342886568578	E	n109;112
315.342886568578	E	n109;113
315.41472492191235	E	n172;140
315.41472492191235	E	n172;119
316.21822299258633	I	n192;143
316.27600896896894	E	n192;143
316.64521563171144	E	n174;123
316.8093160848777	I	n237;186
318.2777174989215	I	n234;183
318.9566040063278	S	n203;156;n241;190;n242;191
318.9566040063278	S	n203;158;n241;192;n242;193
319.1906503502559	I	n170;117
320.65067243908743	I	n229;178
321.43661401840086	I	n230;179
321.78135305229097	E	n235;184
322.6630115581117	S	n233;182;n245;194;n246;195
323.92171485804465	I	n181;163
326.9191915703628	E	n181;163
327.68708843484586	S	n223;170;n251;196;n252;197
329.5844027257034	L	n242;193
330.84955524684165	I	n236;185
331.02825248126715	E	n236;185
331.10677597326224	L	n183;132
332.68673187746015	L	n237;186
332.68673187746015	T	n252;197;n252;198;n237;199
332.72565514953396	L	n231;180
334.9897297167016	S	n251;196;n257;200;n258;201
335.6967060113735	S	n241;190;n261;202;n262;203
335.6967060113735	S	n241;192;n261;204;n262;205
337.10932653973396	S	n229;178;n267;206;n268;207
337.22525694729785	L	n262;203
337.22525694729785	T	n228;175;n228;208;n262;209
338.89935941368094	E	n245;194
339.93947883868316	I	n267;206
339.96246034945096	S	n237;199;n273;210;n274;211
339.96246034945096	S	n237;188;n273;212;n274;213
340.99961867652337	I	n230;179
341.11177427463167	S	n246;195;n275;214;n276;215
341.48157978431414	I	n276;215
341.5385477573434	S	n215;168;n277;216;n278;217
342.1368897672253	S	n267;206;n279;218;n280;219
342.3523845263514	S	n228;208;n281;220;n282;221
342.3523845263514	S	n228;177;n281;222;n282;223
342.8523752487584	I	n205;160
343.307972953683	I	n275;214
344.02040770953147	S	n258;201;n283;224;n284;225
344.34287821444883	L	n281;222
344.34287821444883	T	n187;138;n187;226;n281;227
346.13059393337755	I	n268;207
346.13612176737894	D	n187;226;n187;228;n187;229
346.5471506808192	S	n280;219;n285;230;n286;231
346.56887106908016	I	n279;218
346.5990500281604	S	n283;224;n287;232;n288;233
347.3589689447561	S	n268;207;n289;234;n290;235
348.7700363029201	S	n275;214;n291;236;n292;237
350.53960376877336	S	n262;209;n293;238;n294;239
350.53960376877336	S	n262;205;n293;240;n294;241
350.6247674253394	S	n276;215;n295;242;n296;243
352.26722645512757	L	n289;234
353.11581948779536	C	n234;183
353.2274467652559	S	n284;225;n297;244;n298;245
353.9891612077128	D	n281;227;n281;246;n281;247
354.3594229455014	I	n273;212
355.0583586205711	S	n292;237;n299;248;n300;249
355.7899662740194	E	n274;211
355.7899662740194	E	n274;213
355.8778505990836	S	n295;242;n301;250;n302;251
356.0201655687859	I	n278;217
356.3119546325315	E	n187;136
356.3119546325315	E	n187;228
356.3119546325315	E	n187;229
357.1757291726746	S	n301;250;n305;252;n306;253
359.14873586735695	L	n234;183
359.14873586735695	T	n297;244;n297;254;n234;255
359.16454116420584	E	n261;202
359.16454116420584	E	n261;204
360.61057234778076	C	n234;255
360.6422666073258	I	n273;212
360.66748199542366	E	n306;253
361.656602038362	I	n230;179
362.93877184850265	E	n279;218
363.0609088663266	I	n290;235
363.7179365725955	E	n277;216
363.72092949357767	S	n205;160;n313;256;n314;257
364.0086300239402	S	n305;252;n315;258;n316;259
364.45095124863417	C	n296;243
364.8824680743981	S	n302;251;n321;260;n322;261
365.43190125744275	S	n273;210;n325;262;n326;263
365.43190125744275	S	n273;212;n325;264;n326;265
367.44313157788037	I	n325;264
368.33285918754166	F	n316;259
368.33285918754166	F	n230;179
368.33285918754166	F	n322;261
368.33285918754166	F	n291;236
368.33285918754166	F	n300;249
368.33285918754166	F	n293;238
368.33285918754166	F	n293;240
368.33285918754166	F	n242;191
368.33285918754166	F	n296;243
368.33285918754166	F	n287;232
368.33285918754166	F	n282;221
368.33285918754166	F	n282;223
368.33285918754166	F	n299;248
368.33285918754166	F	n257;200
368.33285918754166	F	n288;233
368.33285918754166	F	n285;230
368.33285918754166	F	n286;231
368.33285918754166	F	n234;255
368.33285918754166	F	n325;262
368.33285918754166	F	n325;264
368.33285918754166	F	n281;220
368.33285918754166	F	n281;246
368.33285918754166	F	n281;247
368.33285918754166	F	n326;263
368.33285918754166	F	n326;265
368.33285918754166	F	n314;257
368.33285918754166	F	n252;198
368.33285918754166	F	n294;239
368.33285918754166	F	n294;241
368.33285918754166	F	n170;117
368.33285918754166	F	n321;260
368.33285918754166	F	n297;254
368.33285918754166	F	n238;187
368.33285918754166	F	n238;189
368.33285918754166	F	n313;256
368.33285918754166	F	n278;217
368.33285918754166	F	n290;235
368.33285918754166	F	n315;258
368.33285918754166	F	n298;245
