TIME	EVENT	NODES
103.76596559478904	O	n17
112.00257568121215	C	n17;1
127.09439606284033	S	n17;1;n23;2;n24;3
141.67003581846816	I	n24;3
146.05558400102564	I	n24;3
151.41608628417967	S	n24;3;n31;4;n32;5
153.05300763677198	I	n32;5
160.06429827102676	L	n32;5
165.1799971652594	S	n31;4;n39;6;n40;7
166.42281919880233	S	n40;7;n41;8;n42;9
169.09281682708968	E	n41;8
169.40844172015872	E	n39;6
171.45748821204532	S	n23;2;n49;10;n50;11
171.54370260159092	I	n49;10
173.3420775141136	S	n42;9;n53;12;n54;13
173.88687652149895	E	n54;13
176.11005676811268	S	n49;10;n55;14;n56;15
180.68423174771254	E	n50;11
188.6154569317456	I	n55;14
188.99377288291518	S	n56;15;n61;16;n62;17
191.35598736312272	S	n62;17;n65;18;n66;19
195.97286601054577	T	n55;14;n55;20;n47;21
196.74632570764513	E	n66;19
196.97511416203977	S	n47;21;n69;22;n70;23
205.25455400940166	S	n69;22;n73;24;n74;25
207.34661391758647	I	n70;23
208.19839410567633	S	n74;25;n77;26;n78;27
209.37762068612804	I	n53;12
212.0814811151844	S	n73;24;n81;28;n82;29
212.14935991177535	E	n65;18
215.19426714998926	S	n82;29;n85;30;n86;31
216.60176330430795	I	n53;12
218.5494360689255	I	n81;28
221.4844260935815	S	n61;16;n89;32;n90;33
222.66089238721065	I	n55;20
223.71090050648564	L	n53;12
224.01115539674345	E	n81;28
226.08451416191318	E	n77;26
226.3022639445042	E	n78;27
229.79413206743286	S	n85;30;n101;34;n102;35
230.22500167846212	E	n101;34
231.2895298785254	E	n89;32
233.23079016296543	I	n70;23
238.066136604651	E	n55;20
245.85340359938476	E	n86;31
253.10530453682208	S	n102;35;n133;36;n134;37
254.85733682858677	S	n134;37;n143;38;n144;39
256.74972332501403	S	n70;23;n145;40;n146;41
258.8370941526318	C	n145;40
259.63128943316144	L	n143;38
265.88543600797533	T	n90;33;n90;42;n109;43
265.90936845309363	I	n90;42
275.0960935428681	S	n146;41;n169;44;n170;45
275.6592212750307	I	n144;39
275.8505257194636	S	n145;40;n173;46;n174;47
276.551795131478	S	n144;39;n175;48;n176;49
276.778106847264	S	n169;44;n177;50;n178;51
280.88338111280893	E	n90;42
284.82338199554636	I	n175;48
285.76396366295205	E	n176;49
286.2949845117773	C	n178;51
289.51779950739126	T	n170;45;n170;52;n142;53
289.7660671719976	S	n177;50;n191;54;n192;55
290.2611158035275	I	n170;52
290.4363268478046	S	n133;36;n193;56;n194;57
292.56408620681617	S	n191;54;n197;58;n198;59
293.14296125663776	I	n173;46
293.87416262241237	S	n194;57;n201;60;n202;61
295.7101501024865	E	n178;51
296.4430408222861	E	n175;48
297.20756264263844	S	n193;56;n209;62;n210;63
297.2542447835922	I	n174;47
297.88510067996623	E	n197;58
298.92420338194034	I	n174;47
300.1192741812321	I	n109;43
301.8799719333505	I	n174;47
303.4377349768546	S	n209;62;n223;64;n224;65
305.99025340734033	E	n202;61
307.88032930517045	S	n210;63;n229;66;n230;67
309.21205838172443	S	n198;59;n231;68;n232;69
310.74626732789005	S	n224;65;n233;70;n234;71
312.06673550701987	S	n201;60;n235;72;n236;73
312.1421772672062	E	n142;53
312.7587999642027	I	n170;52
314.5087251124538	E	n173;46
315.342886568578	E	n109;43
316.27600896896894	E	n192;55
316.64521563171144	E	n174;47
316.7620904312302	I	n236;73
317.239063999214	L	n229;66
317.30612004847615	S	n232;69;n239;74;n240;75
321.78135305229097	E	n235;72
322.6630115581117	S	n233;70;n245;76;n246;77
327.68708843484586	S	n223;64;n251;78;n252;79
329.787269424648	I	n240;75
331.02825248126715	E	n236;73
334.9897297167016	S	n251;78;n257;80;n258;81
335.14844581859495	S	n231;68;n259;82;n260;83
337.6229436817955	I	n240;75
338.89935941368094	E	n245;76
339.10292549611285	I	n260;83
339.5428299669444	L	n257;80
340.7203069321466	L	n246;77
343.8808504037103	I	n258;81
344.02040770953147	S	n258;81;n283;84;n284;85
346.5990500281604	S	n283;84;n287;86;n288;87
348.6720819320871	E	n240;75
348.7564267084988	E	n259;82
348.8420569470156	I	n287;86
351.1415742892509	I	n260;83
353.2274467652559	S	n284;85;n297;88;n298;89
353.39818423078464	I	n288;87
353.5025980775264	I	n298;89
353.93671442143483	L	n297;88
359.69082414146703	I	n260;83
362.343288240554	I	n260;83
365.3354294195512	E	n260;83
365.4424578215546	I	n287;86
365.6675909654996	S	n239;74;n327;90;n328;91
368.33285918754166	F	n230;67
368.33285918754166	F	n287;86
368.33285918754166	F	n288;87
368.33285918754166	F	n327;90
368.33285918754166	F	n234;71
368.33285918754166	F	n328;91
368.33285918754166	F	n252;79
368.33285918754166	F	n170;52
368.33285918754166	F	n298;89
