TIME	EVENT	NODES
0	O	Root
0.0	S	Root;1;n1;2;n2;3
3.2265121368497676	S	n2;3;n3;4;n4;5
3.2774952460533564	I	n4;5
6.0891450189117755	S	n4;5;n5;6;n6;7
11.441003896231868	I	n5;6
12.049627919615546	E	n1;2
29.491999615555155	I	n6;7
30.337553612540763	S	n3;4;n7;8;n8;9
31.62433779796184	I	n5;6
37.978187981332916	I	n7;8
41.7308661144652	E	n6;7
45.376715920025156	I	n8;9
46.478728420132114	S	n8;9;n9;10;n10;11
62.42239733435746	C	n9;10
65.79458869924449	S	n5;6;n11;12;n12;13
76.6479851201479	I	n9;10
76.83040379162496	S	n10;11;n13;14;n14;15
78.67196232775571	E	n11;12
80.59920766624008	E	n12;13
80.65664055191147	S	n14;15;n15;16;n16;17
90.03849608767848	E	n15;16
90.74528338734476	E	n16;17
100.0082568610545	S	n13;14;n17;18;n18;19
100.03947095867618	I	n7;8
102.88084729327288	S	n9;10;n19;20;n20;21
103.15226696712192	I	n17;18
103.66830285016216	C	n20;21
109.68777068024633	I	n17;18
111.66586617081315	S	n18;19;n21;22;n22;23
124.01117431506309	L	n19;20
124.01117431506309	T	n20;21;n20;24;n19;25
127.09439606284033	S	n17;18;n23;26;n24;27
131.05163357451565	E	n21;22
133.41912797456305	C	n23;26
137.33366044182898	S	n22;23;n25;28;n26;29
141.38694580254452	C	n7;8
142.7155834077547	E	n25;28
145.3333413420349	I	n19;25
148.9849759202454	S	n20;24;n27;30;n28;31
149.3238145096331	S	n26;29;n29;32;n30;33
149.44163913162703	I	n24;27
150.84222171296392	E	n30;33
151.41608628417967	S	n24;27;n31;34;n32;35
152.12271287926572	I	n29;32
152.63308264867726	S	n7;8;n33;36;n34;37
153.15396712937255	S	n28;31;n35;38;n36;39
162.77617771303431	S	n34;37;n37;40;n38;41
162.96745648572616	L	n38;41
165.1799971652594	S	n31;34;n39;42;n40;43
165.2249719103747	E	n33;36
166.2178203348881	I	n23;26
166.42281919880233	S	n40;43;n41;44;n42;45
166.54278869017284	E	n27;30
168.98360319176706	S	n36;39;n43;46;n44;47
169.09281682708968	E	n41;44
169.40844172015872	E	n39;42
170.74431018111153	S	n43;46;n45;48;n46;49
171.2809686135886	S	n19;25;n47;50;n48;51
171.45748821204532	S	n23;26;n49;52;n50;53
172.7134354678535	S	n35;38;n51;54;n52;55
173.1257795598171	I	n50;53
173.3420775141136	S	n42;45;n53;56;n54;57
173.88687652149895	E	n54;57
175.71947399541037	I	n44;47
176.11005676811268	S	n49;52;n55;58;n56;59
177.51846234063663	E	n45;48
178.9117983077116	I	n47;50
180.68423174771254	E	n50;53
182.90677762398414	C	n47;50
184.16383678573573	I	n29;32
184.38473418243225	S	n51;54;n57;60;n58;61
185.16935730122813	L	n53;56
185.16935730122813	T	n46;49;n46;62;n53;63
185.18837631708382	I	n46;62
187.1981154176181	S	n37;40;n59;64;n60;65
187.68489901940544	E	n46;62
188.12160159703967	I	n48;51
188.99377288291518	S	n56;59;n61;66;n62;67
189.4429084824666	S	n44;47;n63;68;n64;69
189.51022648385256	L	n48;51
191.28508703071566	I	n47;50
191.35598736312272	S	n62;67;n65;70;n66;71
193.54890914381417	S	n32;35;n67;72;n68;73
195.81562732113593	E	n58;61
196.74632570764513	E	n66;71
196.97511416203977	S	n47;50;n69;74;n70;75
197.574740969038	S	n60;65;n71;76;n72;77
198.40033607416856	L	n57;60
198.7833493433951	I	n61;66
199.1295961441985	L	n29;32
201.1679249087081	I	n61;66
205.25455400940166	S	n69;74;n73;78;n74;79
207.35827354018394	L	n71;76
208.10400822300682	S	n67;72;n75;80;n76;81
208.19839410567633	S	n74;79;n77;82;n78;83
211.08295005272288	I	n63;68
211.6666750898376	S	n76;81;n79;84;n80;85
212.0814811151844	S	n73;78;n81;86;n82;87
212.14935991177535	E	n65;70
213.0426249992045	I	n63;68
213.32577331513028	S	n79;84;n83;88;n84;89
213.84067715148043	C	n55;58
215.19426714998926	S	n82;87;n85;90;n86;91
216.27781290793985	E	n83;88
217.10122037003637	S	n63;68;n87;92;n88;93
221.4844260935815	S	n61;66;n89;94;n90;95
224.01115539674345	E	n81;86
224.42074098395472	S	n87;92;n93;96;n94;97
225.95705359644774	I	n59;64
226.08451416191318	E	n77;82
226.3022639445042	E	n78;83
226.86452868796613	S	n53;63;n95;98;n96;99
227.7086322008703	S	n52;55;n97;100;n98;101
227.72432111863088	I	n97;100
227.74447505539555	S	n68;73;n99;102;n100;103
227.79180205667913	E	n99;102
228.83835156966532	I	n64;69
229.79413206743286	S	n85;90;n101;104;n102;105
229.84074322147535	S	n75;80;n103;106;n104;107
230.22500167846212	E	n101;104
231.2895298785254	E	n89;94
232.2598634713699	E	n94;97
232.8439288366906	E	n88;93
233.55443944646427	S	n96;99;n105;108;n106;109
236.00212251845377	D	n80;85;n80;110;n80;111
236.8169657606345	S	n84;89;n107;112;n108;113
238.066136604651	E	n55;58
239.01003706129444	S	n80;110;n109;114;n110;115
239.01003706129444	S	n80;111;n109;116;n110;117
239.96380053433955	I	n90;95
240.17534376635265	L	n110;115
240.4400248471713	S	n104;107;n111;118;n112;119
240.6015620950032	S	n100;103;n113;120;n114;121
241.77598792685626	L	n110;117
241.77598792685626	T	n59;64;n59;122;n110;123
242.4801709355429	I	n98;101
242.8941750001684	S	n103;106;n115;124;n116;125
244.53489042565957	I	n93;96
244.65686309263035	S	n115;124;n117;126;n118;127
245.60380920404123	E	n118;127
245.85340359938476	E	n86;91
245.96779964919835	I	n107;112
246.41896245296667	S	n116;125;n119;128;n120;129
246.98048341831304	I	n98;101
246.99645456701302	D	n117;126;n117;130;n117;131
247.89276809742267	S	n106;109;n121;132;n122;133
248.88117897606477	E	n64;69
249.03530572249304	S	n97;100;n123;134;n124;135
249.10861886800265	S	n108;113;n125;136;n126;137
251.3186136772485	S	n120;129;n129;138;n130;139
251.91737397158224	S	n59;122;n131;140;n132;141
251.9600984783782	E	n129;138
253.10530453682208	S	n102;105;n133;142;n134;143
253.8423025998657	I	n124;135
254.1474396940903	S	n111;118;n135;144;n136;145
254.31869674795763	S	n72;77;n137;146;n138;147
254.5672402521558	I	n95;98
254.59397657947247	S	n123;134;n139;148;n140;149
254.6017951755659	S	n119;128;n141;150;n142;151
254.81871863055594	I	n90;95
254.85733682858677	S	n134;143;n143;152;n144;153
255.08922900163986	E	n139;148
256.74972332501403	S	n70;75;n145;154;n146;155
256.96114287753085	S	n126;137;n147;156;n148;157
258.8150958922131	S	n124;135;n149;158;n150;159
259.19362679088636	S	n130;139;n151;160;n152;161
259.28999588796853	S	n141;150;n153;162;n154;163
260.0079447944091	E	n114;121
260.5477629054291	I	n135;144
260.62014477718054	C	n136;145
261.5455228136473	E	n152;161
261.6291738439399	E	n121;132
261.7208119653722	L	n110;123
261.7208119653722	T	n138;147;n138;164;n110;165
261.7986077999991	C	n107;112
262.43014142332055	E	n148;157
262.45663922697935	I	n143;152
262.48313050699846	S	n137;146;n155;166;n156;167
263.1946935408616	S	n93;96;n157;168;n158;169
264.0594725591271	I	n107;112
264.256074713361	S	n131;140;n159;170;n160;171
265.7856178693541	C	n151;160
265.79474521793134	C	n136;145
266.1400532075929	E	n151;160
266.32402955921305	C	n158;169
266.80294771333917	S	n107;112;n161;172;n162;173
267.6230845290778	E	n154;163
268.08312347105647	S	n138;164;n163;174;n164;175
268.50835864836233	I	n144;153
