TIME	EVENT	NODES
170.12722871763035	O	n32
193.54890914381417	S	n32;1;n67;2;n68;3
202.84466539600027	I	n67;2
203.50214656260354	C	n67;2
208.10400822300682	S	n67;2;n75;4;n76;5
209.06500092202626	D	n68;3;n68;6;n68;7
210.86772427990982	I	n68;6
210.86772427990982	I	n68;7
211.2441853269977	I	n68;7
211.2441853269977	I	n68;6
211.6666750898376	S	n76;5;n79;8;n80;9
213.32577331513028	S	n79;8;n83;10;n84;11
216.27781290793985	E	n83;10
219.69811958287204	I	n68;6
219.69811958287204	I	n68;7
225.23706246546098	I	n68;7
225.23706246546098	I	n68;6
227.74447505539555	S	n68;6;n99;12;n100;13
227.74447505539555	S	n68;7;n99;14;n100;15
227.79180205667913	E	n99;12
227.79180205667913	E	n99;14
229.84074322147535	S	n75;4;n103;16;n104;17
233.19159365386054	I	n100;13
233.19159365386054	I	n100;15
236.8169657606345	S	n84;11;n107;18;n108;19
239.01003706129444	S	n80;9;n109;20;n110;21
240.4400248471713	S	n104;17;n111;22;n112;23
240.6015620950032	S	n100;15;n113;24;n114;25
240.6015620950032	S	n100;13;n113;26;n114;27
242.8941750001684	S	n103;16;n115;28;n116;29
244.11395796031493	I	n107;18
244.65686309263035	S	n115;28;n117;30;n118;31
245.60380920404123	E	n118;31
246.41896245296667	S	n116;29;n119;32;n120;33
248.55843378251316	D	n117;30;n117;34;n117;35
249.10861886800265	S	n108;19;n125;36;n126;37
251.3186136772485	S	n120;33;n129;38;n130;39
251.57053823721722	I	n114;27
251.7592585242947	D	n113;24;n113;40;n113;41
251.9600984783782	E	n129;38
253.987028074217	I	n117;34
253.987028074217	I	n117;35
254.1474396940903	S	n111;22;n135;42;n136;43
254.6017951755659	S	n119;32;n141;44;n142;45
254.66588681642335	I	n107;18
256.96114287753085	S	n126;37;n147;46;n148;47
259.19362679088636	S	n130;39;n151;48;n152;49
259.28999588796853	S	n141;44;n153;50;n154;51
260.0079447944091	E	n114;25
260.0079447944091	E	n114;27
260.7427769143917	I	n112;23
261.5455228136473	E	n152;49
262.43014142332055	E	n148;47
262.6985714358078	I	n113;41
262.6985714358078	I	n113;26
266.1400532075929	E	n151;48
266.4584557053236	I	n109;20
266.80294771333917	S	n107;18;n161;52;n162;53
267.6230845290778	E	n154;51
269.9568136455443	E	n136;43
274.4061015514309	I	n112;23
275.11850929823515	S	n125;36;n171;54;n172;55
276.06674945851347	E	n113;40
276.06674945851347	E	n113;26
276.06674945851347	E	n113;41
277.04604187489826	E	n161;52
278.4525291252385	E	n112;23
278.8778393829385	E	n117;35
278.8778393829385	E	n117;34
282.3006642873922	I	n147;46
283.3629310829571	S	n147;46;n183;56;n184;57
283.590787823671	I	n110;21
285.5609041286253	I	n109;20
285.9456044299885	S	n162;53;n185;58;n186;59
286.36006890204794	I	n186;59
287.5951517002605	S	n110;21;n187;60;n188;61
292.01152244219134	S	n186;59;n195;62;n196;63
292.0950880429317	L	n187;60
293.1267483817216	S	n188;61;n199;64;n200;65
293.6183387782659	E	n184;57
293.90973519565694	S	n199;64;n203;66;n204;67
294.07914662793326	E	n200;65
294.1998026308451	E	n171;54
294.27007287477545	S	n153;50;n205;68;n206;69
296.3797093119182	I	n206;69
296.7804733096652	S	n196;63;n207;70;n208;71
297.77429733878824	E	n208;71
297.944722411288	S	n135;42;n213;72;n214;73
298.1283204238227	S	n206;69;n215;74;n216;75
298.5182981782411	E	n207;70
299.1473251872138	E	n214;73
300.1192741812321	I	n109;20
301.5187902891868	E	n195;62
301.7496501463424	E	n216;75
302.9151021989462	I	n109;20
304.0435320818028	I	n109;20
305.3065589137974	S	n213;72;n225;76;n226;77
305.8034468604377	I	n215;74
305.8053411110323	S	n204;67;n227;78;n228;79
306.430504331651	I	n227;78
306.7118637562414	E	n185;58
307.2707099386064	C	n227;78
312.1421772672062	E	n142;45
314.0104779853529	S	n227;78;n237;80;n238;81
314.0139839029021	L	n109;20
315.14336960428534	C	n225;76
315.41472492191235	E	n172;55
316.1032622314053	I	n205;68
316.3085088099418	C	n226;77
318.9566040063278	S	n203;66;n241;82;n242;83
319.46754669552956	I	n241;82
324.2601856628277	E	n226;77
324.7848548775896	E	n225;76
328.86130810667396	I	n237;80
330.2917930594482	I	n237;80
335.6967060113735	S	n241;82;n261;84;n262;85
339.96246034945096	S	n237;80;n273;86;n274;87
341.5385477573434	S	n215;74;n277;88;n278;89
342.3523845263514	S	n228;79;n281;90;n282;91
345.67284508848206	I	n242;83
346.48506203014864	I	n238;81
349.00530575206363	E	n183;56
349.8496364749656	T	n281;90;n281;92;n292;93
350.53960376877336	S	n262;85;n293;94;n294;95
351.85047477880437	I	n274;87
353.57427865668427	I	n282;91
354.4183875982849	L	n277;88
355.0583586205711	S	n292;93;n299;96;n300;97
355.7899662740194	E	n274;87
358.3633397875162	I	n205;68
359.16454116420584	E	n261;84
363.72092949357767	S	n205;68;n313;98;n314;99
364.30897272570144	I	n242;83
365.43190125744275	S	n273;86;n325;100;n326;101
368.33285918754166	F	n300;97
368.33285918754166	F	n293;94
368.33285918754166	F	n242;83
368.33285918754166	F	n282;91
368.33285918754166	F	n299;96
368.33285918754166	F	n325;100
368.33285918754166	F	n281;92
368.33285918754166	F	n326;101
368.33285918754166	F	n314;99
368.33285918754166	F	n294;95
368.33285918754166	F	n238;81
368.33285918754166	F	n313;98
368.33285918754166	F	n278;89
