TIME	EVENT	NODES
224.58979795529177	O	n84
236.8169657606345	S	n84;1;n107;2;n108;3
242.04580373338672	I	n108;3
244.11395796031493	I	n107;2
249.10861886800265	S	n108;3;n125;4;n126;5
256.96114287753085	S	n126;5;n147;6;n148;7
262.43014142332055	E	n148;7
266.80294771333917	S	n107;2;n161;8;n162;9
275.11850929823515	S	n125;4;n171;10;n172;11
277.04604187489826	E	n161;8
281.2479907176912	I	n162;9
283.3629310829571	S	n147;6;n183;12;n184;13
285.1367268710305	I	n162;9
285.9456044299885	S	n162;9;n185;14;n186;15
292.01152244219134	S	n186;15;n195;16;n196;17
293.35950579317387	I	n171;10
293.6183387782659	E	n184;13
294.1998026308451	E	n171;10
295.9276583324833	I	n172;11
296.7804733096652	S	n196;17;n207;18;n208;19
297.77429733878824	E	n208;19
298.5182981782411	E	n207;18
301.5187902891868	E	n195;16
302.069298431661	T	n172;11;n172;20;n203;21
306.7118637562414	E	n185;14
310.4530448327728	L	n172;20
318.9566040063278	S	n203;21;n241;22;n242;23
331.8301697292966	T	n241;22;n241;24;n239;25
335.4742970617666	I	n242;23
335.6967060113735	S	n241;24;n261;26;n262;27
342.8376986526541	D	n239;25;n239;28;n239;29
345.59604871469804	I	n239;28
345.59604871469804	I	n239;29
349.00530575206363	E	n183;12
350.53960376877336	S	n262;27;n293;30;n294;31
359.1401402575781	C	n293;30
359.16454116420584	E	n261;26
362.6151826804306	T	n239;29;n239;32;n286;33
365.6675909654996	S	n239;32;n327;34;n328;35
365.6675909654996	S	n239;28;n327;36;n328;37
368.33285918754166	F	n293;30
368.33285918754166	F	n242;23
368.33285918754166	F	n327;34
368.33285918754166	F	n327;36
368.33285918754166	F	n286;33
368.33285918754166	F	n328;35
368.33285918754166	F	n328;37
368.33285918754166	F	n294;31
