TIME	EVENT	NODES
172.5861196073159	O	n47
185.09638617959456	I	n47;1
196.97511416203977	S	n47;1;n69;2;n70;3
205.25455400940166	S	n69;2;n73;4;n74;5
207.1535918276015	I	n74;5
208.19839410567633	S	n74;5;n77;6;n78;7
212.0814811151844	S	n73;4;n81;8;n82;9
215.19426714998926	S	n82;9;n85;10;n86;11
215.1995398231327	I	n77;6
215.84893628271615	I	n70;3
224.01115539674345	E	n81;8
225.6118197725524	D	n86;11;n86;12;n86;13
226.08451416191318	E	n77;6
226.3022639445042	E	n78;7
229.79413206743286	S	n85;10;n101;14;n102;15
230.22500167846212	E	n101;14
240.60310242228815	C	n102;15
245.85340359938476	E	n86;12
245.85340359938476	E	n86;13
251.84491986067093	I	n70;3
253.10530453682208	S	n102;15;n133;16;n134;17
254.85733682858677	S	n134;17;n143;18;n144;19
256.74972332501403	S	n70;3;n145;20;n146;21
263.1248951584885	L	n145;20
274.68520477779253	E	n143;18
275.0960935428681	S	n146;21;n169;22;n170;23
276.551795131478	S	n144;19;n175;24;n176;25
276.778106847264	S	n169;22;n177;26;n178;27
285.76396366295205	E	n176;25
285.79928693604967	C	n177;26
289.7660671719976	S	n177;26;n191;28;n192;29
290.4363268478046	S	n133;16;n193;30;n194;31
292.56408620681617	S	n191;28;n197;32;n198;33
293.63041787475686	I	n194;31
293.87416262241237	S	n194;31;n201;34;n202;35
295.7101501024865	E	n178;27
296.4430408222861	E	n175;24
297.20756264263844	S	n193;30;n209;36;n210;37
297.62451833863213	C	n210;37
297.88510067996623	E	n197;32
299.0408610164145	I	n192;29
303.4377349768546	S	n209;36;n223;38;n224;39
305.99025340734033	E	n202;35
307.88032930517045	S	n210;37;n229;40;n230;41
307.95213098534833	I	n201;34
309.21205838172443	S	n198;33;n231;42;n232;43
310.74626732789005	S	n224;39;n233;44;n234;45
312.06673550701987	S	n201;34;n235;46;n236;47
316.27600896896894	E	n192;29
317.1665495720613	L	n223;38
317.1665495720613	T	n236;47;n236;48;n223;49
317.30612004847615	S	n232;43;n239;50;n240;51
321.78135305229097	E	n235;46
322.6630115581117	S	n233;44;n245;52;n246;53
322.7037471608661	C	n230;41
325.98461149404176	C	n236;48
327.68708843484586	S	n223;49;n251;54;n252;55
329.0576480711554	I	n239;50
329.29324362247183	I	n236;48
330.37307942983375	L	n230;41
330.6387451858758	L	n239;50
331.02825248126715	E	n236;48
334.9897297167016	S	n251;54;n257;56;n258;57
335.14844581859495	S	n231;42;n259;58;n260;59
335.344790337857	C	n259;58
337.10932653973396	S	n229;40;n267;60;n268;61
338.6673547201427	I	n246;53
338.89935941368094	E	n245;52
339.1912092193621	I	n267;60
340.54839982321755	I	n246;53
341.11177427463167	S	n246;53;n275;62;n276;63
342.1368897672253	S	n267;60;n279;64;n280;65
344.02040770953147	S	n258;57;n283;66;n284;67
346.5471506808192	S	n280;65;n285;68;n286;69
346.5990500281604	S	n283;66;n287;70;n288;71
347.0633147944573	I	n240;51
347.3589689447561	S	n268;61;n289;72;n290;73
348.5957409293679	I	n288;71
348.6720819320871	E	n240;51
348.67944703986956	C	n279;64
348.7564267084988	E	n259;58
348.7700363029201	S	n275;62;n291;74;n292;75
350.6247674253394	S	n276;63;n295;76;n296;77
351.2894242380966	C	n279;64
353.2274467652559	S	n284;67;n297;78;n298;79
355.0583586205711	S	n292;75;n299;80;n300;81
355.8778505990836	S	n295;76;n301;82;n302;83
356.64877284788156	I	n297;78
357.1757291726746	S	n301;82;n305;84;n306;85
358.6980084274748	I	n289;72
360.66748199542366	E	n306;85
361.36473925610744	I	n297;78
361.8929994182907	L	n290;73
361.9252737480458	I	n296;77
362.06197982428654	I	n234;45
362.14507068748986	S	n289;72;n311;86;n312;87
362.4088948440447	I	n286;69
362.93877184850265	E	n279;64
363.96961453814816	I	n300;81
364.0086300239402	S	n305;84;n315;88;n316;89
364.2938925195476	I	n260;59
364.8824680743981	S	n302;83;n321;90;n322;91
365.3354294195512	E	n260;59
366.7958367897618	L	n322;91
368.33285918754166	F	n316;89
368.33285918754166	F	n291;74
368.33285918754166	F	n300;81
368.33285918754166	F	n296;77
368.33285918754166	F	n287;70
368.33285918754166	F	n299;80
368.33285918754166	F	n257;56
368.33285918754166	F	n288;71
368.33285918754166	F	n285;68
368.33285918754166	F	n286;69
368.33285918754166	F	n234;45
368.33285918754166	F	n312;87
368.33285918754166	F	n252;55
368.33285918754166	F	n311;86
368.33285918754166	F	n170;23
368.33285918754166	F	n321;90
368.33285918754166	F	n297;78
368.33285918754166	F	n315;88
368.33285918754166	F	n298;79
