TIME	EVENT	NODES
144.3120993929674	O	n7
152.63308264867726	S	n7;1;n33;2;n34;3
162.77617771303431	S	n34;3;n37;4;n38;5
164.0650225736182	E	n38;5
165.2249719103747	E	n33;2
187.1981154176181	S	n37;4;n59;6;n60;7
197.574740969038	S	n60;7;n71;8;n72;9
216.69457458569147	I	n72;9
224.87883338170167	E	n71;8
226.841532570161	C	n72;9
251.91737397158224	S	n59;6;n131;10;n132;11
254.31869674795763	S	n72;9;n137;12;n138;13
262.48313050699846	S	n137;12;n155;14;n156;15
264.256074713361	S	n131;10;n159;16;n160;17
268.08312347105647	S	n138;13;n163;18;n164;19
270.34538166257227	C	n164;19
272.13616170693734	I	n132;11
277.8106349986983	E	n163;18
279.3689247604448	E	n164;19
280.0640992285718	L	n160;17
280.9346084359787	E	n156;15
288.21954455843803	T	n132;11;n132;20;n173;21
288.23075352325174	I	n159;16
288.5496408940298	S	n132;20;n189;22;n190;23
291.8951639696287	L	n189;22
297.2325938618031	S	n190;23;n211;24;n212;25
302.77518792485097	S	n155;14;n221;26;n222;27
314.3193370741534	E	n222;27
314.5087251124538	E	n173;21
322.1445575152206	I	n159;16
323.451126983794	S	n211;24;n247;28;n248;29
326.9299560409181	S	n248;29;n249;30;n250;31
328.04785951248493	D	n250;31;n250;32;n250;33
328.2146319613769	S	n159;16;n253;34;n254;35
332.6452859085643	I	n249;30
334.64198406508626	S	n249;30;n255;36;n256;37
335.92113620132585	S	n254;35;n263;38;n264;39
338.3184130125963	I	n221;26
338.51097831531484	S	n247;28;n269;40;n270;41
339.53846034523434	I	n264;39
339.658731161582	S	n264;39;n271;42;n272;43
339.8812991707556	L	n272;43
343.49144218885124	I	n253;34
343.5449131705816	I	n253;34
345.71198993976384	E	n253;34
345.85726305271805	I	n269;40
346.3643692736769	I	n255;36
346.8347044409321	I	n221;26
347.0387545264086	I	n271;42
351.3681074054671	E	n270;41
351.37042779145395	E	n255;36
356.2958322248388	I	n263;38
356.5243775902817	S	n250;32;n303;44;n304;45
356.5243775902817	S	n250;33;n303;46;n304;47
357.47083440826344	D	n304;45;n304;48;n304;49
359.43466135079467	S	n269;40;n307;50;n308;51
364.14479088522387	E	n212;25
364.49514583717956	S	n304;48;n319;52;n320;53
364.49514583717956	S	n304;49;n319;54;n320;55
364.49514583717956	S	n304;47;n319;56;n320;57
365.0168302374957	S	n256;37;n323;58;n324;59
365.0417268907298	E	n263;38
368.1525611161385	S	n324;59;n331;60;n332;61
368.33285918754166	F	n307;50
368.33285918754166	F	n303;44
368.33285918754166	F	n303;46
368.33285918754166	F	n271;42
368.33285918754166	F	n308;51
368.33285918754166	F	n331;60
368.33285918754166	F	n323;58
368.33285918754166	F	n320;53
368.33285918754166	F	n320;55
368.33285918754166	F	n320;57
368.33285918754166	F	n332;61
368.33285918754166	F	n221;26
368.33285918754166	F	n319;52
368.33285918754166	F	n319;54
368.33285918754166	F	n319;56
