TIME	EVENT	NODES
91.00038791450068	O	n7
96.36887251934539	I	n7;1
142.27632056874947	I	n7;1
152.63308264867726	S	n7;1;n33;2;n34;3
162.77617771303431	S	n34;3;n37;4;n38;5
164.0650225736182	E	n38;5
165.2249719103747	E	n33;2
187.1981154176181	S	n37;4;n59;6;n60;7
195.0923322897122	I	n60;7
197.574740969038	S	n60;7;n71;8;n72;9
201.22557437398837	C	n71;8
221.789667386811	I	n71;8
224.87883338170167	E	n71;8
238.01861787946518	L	n72;9
239.33049058622979	I	n59;6
251.91737397158224	S	n59;6;n131;10;n132;11
264.256074713361	S	n131;10;n159;12;n160;13
283.003644560383	E	n160;13
287.4949665387159	T	n159;12;n159;14;n166;15
288.5496408940298	S	n132;11;n189;16;n190;17
297.2325938618031	S	n190;17;n211;18;n212;19
300.01019865651386	T	n211;18;n211;20;n165;21
300.66408360617874	S	n165;21;n217;22;n218;23
301.39480262224913	S	n217;22;n219;24;n220;25
306.1747794522788	C	n220;25
306.18779637717876	E	n189;16
309.22719658015154	E	n220;25
310.9312773515166	C	n219;24
322.23550031039156	S	n219;24;n243;26;n244;27
322.34849849277043	I	n218;23
323.451126983794	S	n211;20;n247;28;n248;29
325.62016585225894	E	n166;15
326.9299560409181	S	n248;29;n249;30;n250;31
327.1046107185982	E	n218;23
328.2146319613769	S	n159;14;n253;32;n254;33
328.8928367701741	I	n212;19
330.8596315944658	L	n212;19
331.6355287785713	C	n250;31
334.64198406508626	S	n249;30;n255;34;n256;35
335.92113620132585	S	n254;33;n263;36;n264;37
336.27194991669535	S	n243;26;n265;38;n266;39
336.3759631587234	I	n250;31
337.9466629699342	E	n266;39
338.22202979437844	I	n250;31
338.51097831531484	S	n247;28;n269;40;n270;41
339.658731161582	S	n264;37;n271;42;n272;43
339.8575086757971	I	n265;38
343.2244835606076	I	n265;38
345.71198993976384	E	n253;32
351.3681074054671	E	n270;41
351.37042779145395	E	n255;34
355.8956324144295	L	n269;40
356.5243775902817	S	n250;31;n303;44;n304;45
357.83898267386695	E	n265;38
361.7971077523211	S	n272;43;n309;46;n310;47
364.39265661618424	S	n310;47;n317;48;n318;49
364.49514583717956	S	n304;45;n319;50;n320;51
365.0168302374957	S	n256;35;n323;52;n324;53
365.0417268907298	E	n263;36
365.9406802548836	S	n318;49;n329;54;n330;55
368.1525611161385	S	n324;53;n331;56;n332;57
368.33285918754166	F	n330;55
368.33285918754166	F	n329;54
368.33285918754166	F	n303;44
368.33285918754166	F	n271;42
368.33285918754166	F	n331;56
368.33285918754166	F	n323;52
368.33285918754166	F	n244;27
368.33285918754166	F	n320;51
368.33285918754166	F	n332;57
368.33285918754166	F	n317;48
368.33285918754166	F	n309;46
368.33285918754166	F	n319;50
