TIME	EVENT	NODES
287.714720409352	O	n133
290.4363268478046	S	n133;1;n193;2;n194;3
290.6475042379755	C	n194;3
293.87416262241237	S	n194;3;n201;4;n202;5
297.20756264263844	S	n193;2;n209;6;n210;7
303.4377349768546	S	n209;6;n223;8;n224;9
305.99025340734033	E	n202;5
307.4052592574707	C	n224;9
307.88032930517045	S	n210;7;n229;10;n230;11
310.74626732789005	S	n224;9;n233;12;n234;13
312.06673550701987	S	n201;4;n235;14;n236;15
315.9854916411813	I	n223;8
321.78135305229097	E	n235;14
322.6630115581117	S	n233;12;n245;16;n246;17
323.991328116076	C	n223;8
327.68708843484586	S	n223;8;n251;18;n252;19
331.02825248126715	E	n236;15
331.7560761227124	I	n251;18
334.9897297167016	S	n251;18;n257;20;n258;21
337.10932653973396	S	n229;10;n267;22;n268;23
338.2016753818935	C	n234;13
338.89935941368094	E	n245;16
339.2870677224243	L	n246;17
339.57878485341763	C	n258;21
340.84795066835494	I	n230;11
341.5597886843061	I	n234;13
342.1368897672253	S	n267;22;n279;24;n280;25
344.02040770953147	S	n258;21;n283;26;n284;27
344.87696913865176	I	n268;23
346.5471506808192	S	n280;25;n285;28;n286;29
346.5990500281604	S	n283;26;n287;30;n288;31
347.3589689447561	S	n268;23;n289;32;n290;33
349.88416763804656	I	n234;13
353.2274467652559	S	n284;27;n297;34;n298;35
356.4856878994839	C	n279;24
360.9761103771668	I	n290;33
362.14507068748986	S	n289;32;n311;36;n312;37
362.93877184850265	E	n279;24
365.63034157978524	I	n288;31
368.33285918754166	F	n230;11
368.33285918754166	F	n287;30
368.33285918754166	F	n257;20
368.33285918754166	F	n288;31
368.33285918754166	F	n285;28
368.33285918754166	F	n286;29
368.33285918754166	F	n234;13
368.33285918754166	F	n312;37
368.33285918754166	F	n252;19
368.33285918754166	F	n311;36
368.33285918754166	F	n297;34
368.33285918754166	F	n290;33
368.33285918754166	F	n298;35
