TIME	EVENT	NODES
172.09283912997338	O	n37
181.0849768321362	I	n37;1
187.1981154176181	S	n37;1;n59;2;n60;3
197.574740969038	S	n60;3;n71;4;n72;5
224.87883338170167	E	n71;4
251.91737397158224	S	n59;2;n131;6;n132;7
252.51472126357524	I	n132;7
254.31869674795763	S	n72;5;n137;8;n138;9
257.6667370352673	D	n138;9;n138;10;n138;11
261.77870657061516	C	n131;6
262.48313050699846	S	n137;8;n155;12;n156;13
264.256074713361	S	n131;6;n159;14;n160;15
268.08312347105647	S	n138;10;n163;16;n164;17
268.08312347105647	S	n138;11;n163;18;n164;19
268.50741289016577	I	n164;17
268.50741289016577	I	n164;19
271.35555682050625	I	n155;12
275.7932439782328	I	n155;12
276.4732024384449	C	n160;15
277.8106349986983	E	n163;16
277.8106349986983	E	n163;18
279.3689247604448	E	n164;19
279.3689247604448	E	n164;17
280.9346084359787	E	n156;13
282.89015575475923	C	n159;14
283.003644560383	E	n160;15
288.5496408940298	S	n132;7;n189;20;n190;21
291.2884687814964	I	n155;12
291.7880471964146	I	n159;14
293.88642594697694	I	n189;20
297.2325938618031	S	n190;21;n211;22;n212;23
302.77518792485097	S	n155;12;n221;24;n222;25
306.18779637717876	E	n189;20
312.1567628815537	I	n212;23
313.09632380204846	I	n211;22
314.3193370741534	E	n222;25
323.451126983794	S	n211;22;n247;26;n248;27
326.9299560409181	S	n248;27;n249;28;n250;29
328.2146319613769	S	n159;14;n253;30;n254;31
332.25249161547407	I	n221;24
334.64198406508626	S	n249;28;n255;32;n256;33
335.92113620132585	S	n254;31;n263;34;n264;35
338.47438036673975	I	n263;34
338.51097831531484	S	n247;26;n269;36;n270;37
339.658731161582	S	n264;35;n271;38;n272;39
341.22308298766313	I	n263;34
345.71198993976384	E	n253;30
346.27643264358113	C	n250;29
347.0248147615092	I	n271;38
351.3681074054671	E	n270;37
351.37042779145395	E	n255;32
356.29451628160484	C	n250;29
356.5243775902817	S	n250;29;n303;40;n304;41
357.05864331332185	I	n256;33
358.54541881661635	T	n263;34;n263;42;n299;43
359.43466135079467	S	n269;36;n307;44;n308;45
361.4786965165148	I	n307;44
361.7971077523211	S	n272;39;n309;46;n310;47
364.14479088522387	E	n212;23
364.39265661618424	S	n310;47;n317;48;n318;49
364.49514583717956	S	n304;41;n319;50;n320;51
365.0168302374957	S	n256;33;n323;52;n324;53
365.0417268907298	E	n263;42
365.19535212559964	C	n307;44
365.69468023008704	I	n317;48
365.9406802548836	S	n318;49;n329;54;n330;55
365.99105067633474	I	n307;44
366.209148907393	I	n221;24
368.1525611161385	S	n324;53;n331;56;n332;57
368.33285918754166	F	n330;55
368.33285918754166	F	n307;44
368.33285918754166	F	n299;43
368.33285918754166	F	n329;54
368.33285918754166	F	n303;40
368.33285918754166	F	n271;38
368.33285918754166	F	n308;45
368.33285918754166	F	n331;56
368.33285918754166	F	n323;52
368.33285918754166	F	n320;51
368.33285918754166	F	n332;57
368.33285918754166	F	n317;48
368.33285918754166	F	n221;24
368.33285918754166	F	n309;46
368.33285918754166	F	n319;50
