TIME	EVENT	NODES
84.1917581883012	O	n9
102.88084729327288	S	n9;1;n19;2;n20;3
103.66830285016216	C	n20;3
108.53427375128811	L	n20;3
145.3333413420349	I	n19;2
171.2809686135886	S	n19;2;n47;4;n48;5
178.9117983077116	I	n47;4
188.12160159703967	I	n48;5
196.97511416203977	S	n47;4;n69;6;n70;7
205.25455400940166	S	n69;6;n73;8;n74;9
205.64352716539017	T	n70;7;n70;10;n29;11
208.19839410567633	S	n74;9;n77;12;n78;13
212.0814811151844	S	n73;8;n81;14;n82;15
214.6311370015737	I	n48;5
214.72224931884833	I	n81;14
215.19426714998926	S	n82;15;n85;16;n86;17
216.82134369838846	I	n78;13
224.01115539674345	E	n81;14
224.27066542523366	I	n86;17
224.34369207996875	S	n29;11;n91;18;n92;19
226.08451416191318	E	n77;12
226.3022639445042	E	n78;13
227.54637249049256	E	n91;18
229.79413206743286	S	n85;16;n101;20;n102;21
230.22500167846212	E	n101;20
245.85340359938476	E	n86;17
251.1517682979901	S	n92;19;n127;22;n128;23
251.5390235914055	E	n128;23
252.87678478256842	E	n127;22
253.10530453682208	S	n102;21;n133;24;n134;25
254.85733682858677	S	n134;25;n143;26;n144;27
256.74972332501403	S	n70;10;n145;28;n146;29
258.3124120661122	L	n48;5
258.72133573079844	I	n144;27
274.68520477779253	E	n143;26
275.0960935428681	S	n146;29;n169;30;n170;31
275.8505257194636	S	n145;28;n173;32;n174;33
275.96678190863184	I	n174;33
276.551795131478	S	n144;27;n175;34;n176;35
276.778106847264	S	n169;30;n177;36;n178;37
285.76396366295205	E	n176;35
289.7660671719976	S	n177;36;n191;38;n192;39
290.4363268478046	S	n133;24;n193;40;n194;41
292.56408620681617	S	n191;38;n197;42;n198;43
293.87416262241237	S	n194;41;n201;44;n202;45
295.7101501024865	E	n178;37
296.4430408222861	E	n175;34
297.20756264263844	S	n193;40;n209;46;n210;47
297.88510067996623	E	n197;42
303.4377349768546	S	n209;46;n223;48;n224;49
305.00051910065554	I	n201;44
305.99025340734033	E	n202;45
307.88032930517045	S	n210;47;n229;50;n230;51
309.21205838172443	S	n198;43;n231;52;n232;53
310.74626732789005	S	n224;49;n233;54;n234;55
312.06673550701987	S	n201;44;n235;56;n236;57
314.1458393412537	I	n231;52
314.5087251124538	E	n173;32
316.27600896896894	E	n192;39
316.64521563171144	E	n174;33
317.30612004847615	S	n232;53;n239;58;n240;59
321.78135305229097	E	n235;56
322.6630115581117	S	n233;54;n245;60;n246;61
327.44390286436425	T	n239;58;n239;62;n250;63
327.68708843484586	S	n223;48;n251;64;n252;65
328.51162888162287	I	n170;31
329.29817677326054	I	n231;52
331.02825248126715	E	n236;57
333.5431884418258	I	n252;65
334.78985031979914	C	n245;60
334.9897297167016	S	n251;64;n257;66;n258;67
335.14844581859495	S	n231;52;n259;68;n260;69
337.10932653973396	S	n229;50;n267;70;n268;71
338.89935941368094	E	n245;60
341.11177427463167	S	n246;61;n275;72;n276;73
342.1368897672253	S	n267;70;n279;74;n280;75
344.02040770953147	S	n258;67;n283;76;n284;77
345.45359205617507	I	n268;71
346.5471506808192	S	n280;75;n285;78;n286;79
346.5990500281604	S	n283;76;n287;80;n288;81
347.225434542003	C	n285;78
347.3589689447561	S	n268;71;n289;82;n290;83
347.48072499828623	I	n240;59
348.6720819320871	E	n240;59
348.7549530494746	I	n170;31
348.7564267084988	E	n259;68
348.7700363029201	S	n275;72;n291;84;n292;85
349.71198621842126	I	n250;63
350.6247674253394	S	n276;73;n295;86;n296;87
351.3602091274572	C	n260;69
352.83195089665236	I	n289;82
353.2274467652559	S	n284;77;n297;88;n298;89
355.0583586205711	S	n292;85;n299;90;n300;91
355.8778505990836	S	n295;86;n301;92;n302;93
356.5243775902817	S	n250;63;n303;94;n304;95
357.0927799281888	C	n286;79
357.1757291726746	S	n301;92;n305;96;n306;97
360.66748199542366	E	n306;97
362.14507068748986	S	n289;82;n311;98;n312;99
362.93877184850265	E	n279;74
364.0086300239402	S	n305;96;n315;100;n316;101
364.1322355265193	T	n304;95;n304;102;n278;103
364.49514583717956	S	n304;102;n319;104;n320;105
364.8824680743981	S	n302;93;n321;106;n322;107
365.3354294195512	E	n260;69
365.6675909654996	S	n239;62;n327;108;n328;109
366.3843170142881	I	n319;104
367.739842219471	I	n311;98
368.33285918754166	F	n316;101
368.33285918754166	F	n230;51
368.33285918754166	F	n322;107
368.33285918754166	F	n291;84
368.33285918754166	F	n300;91
368.33285918754166	F	n296;87
368.33285918754166	F	n287;80
368.33285918754166	F	n299;90
368.33285918754166	F	n303;94
368.33285918754166	F	n257;66
368.33285918754166	F	n288;81
368.33285918754166	F	n327;108
368.33285918754166	F	n285;78
368.33285918754166	F	n286;79
368.33285918754166	F	n234;55
368.33285918754166	F	n328;109
368.33285918754166	F	n312;99
368.33285918754166	F	n252;65
368.33285918754166	F	n311;98
368.33285918754166	F	n320;105
368.33285918754166	F	n170;31
368.33285918754166	F	n321;106
368.33285918754166	F	n297;88
368.33285918754166	F	n319;104
368.33285918754166	F	n278;103
368.33285918754166	F	n290;83
368.33285918754166	F	n315;100
368.33285918754166	F	n298;89
