TIME	EVENT	NODES
0	O	Root
0.0	S	Root;1;n1;2;n2;3
3.2265121368497676	S	n2;3;n3;4;n4;5
6.0891450189117755	S	n4;5;n5;6;n6;7
12.049627919615546	E	n1;2
17.580376630237673	D	n6;7;n6;8;n6;9
28.90500321874531	I	n5;6
30.337553612540763	S	n3;4;n7;10;n8;11
33.81746974616778	C	n5;6
40.61766770490026	I	n5;6
41.7308661144652	E	n6;8
41.7308661144652	E	n6;9
43.687352365405644	I	n7;10
43.94436065912732	I	n7;10
46.478728420132114	S	n8;11;n9;12;n10;13
53.07579494530362	I	n5;6
56.456516838779855	I	n9;12
58.47019389698672	L	n9;12
65.79458869924449	S	n5;6;n11;14;n12;15
66.29989786710502	I	n11;14
76.83040379162496	S	n10;13;n13;16;n14;17
78.67196232775571	E	n11;14
80.59920766624008	E	n12;15
80.65664055191147	S	n14;17;n15;18;n16;19
82.98800560841988	I	n15;18
89.4098795134512	C	n15;18
90.03849608767848	E	n15;18
90.64798329439365	I	n7;10
90.74528338734476	E	n16;19
100.0082568610545	S	n13;16;n17;20;n18;21
111.66586617081315	S	n18;21;n21;22;n22;23
117.51288827656813	I	n17;20
122.55707051996879	I	n17;20
124.35497216457304	L	n17;20
131.05163357451565	E	n21;22
137.33366044182898	S	n22;23;n25;24;n26;25
142.7155834077547	E	n25;24
149.3238145096331	S	n26;25;n29;26;n30;27
150.84222171296392	E	n30;27
151.48576323794362	I	n29;26
152.63308264867726	S	n7;10;n33;28;n34;29
153.3001233332285	D	n29;26;n29;30;n29;31
159.26579358827075	I	n29;30
159.26579358827075	I	n29;31
159.49152861329438	T	n29;31;n29;32;n23;33
162.77617771303431	S	n34;29;n37;34;n38;35
164.0650225736182	E	n38;35
165.2249719103747	E	n33;28
171.45748821204532	S	n23;33;n49;36;n50;37
176.11005676811268	S	n49;36;n55;38;n56;39
180.68423174771254	E	n50;37
187.1981154176181	S	n37;34;n59;40;n60;41
188.99377288291518	S	n56;39;n61;42;n62;43
191.35598736312272	S	n62;43;n65;44;n66;45
191.65290121762195	I	n61;42
195.75625567852325	D	n61;42;n61;46;n61;47
196.74632570764513	E	n66;45
197.574740969038	S	n60;41;n71;48;n72;49
199.36503648538334	I	n55;38
200.56667105457223	L	n55;38
200.56667105457223	T	n65;44;n65;50;n55;51
201.1679249087081	I	n61;46
201.1679249087081	I	n61;47
212.14935991177535	E	n65;50
213.17743470031135	I	n55;51
219.26985568488456	I	n29;32
219.26985568488456	I	n29;30
221.4844260935815	S	n61;47;n89;52;n90;53
221.4844260935815	S	n61;46;n89;54;n90;55
224.34369207996875	S	n29;30;n91;56;n92;57
224.34369207996875	S	n29;32;n91;58;n92;59
224.87883338170167	E	n71;48
227.54637249049256	E	n91;56
227.54637249049256	E	n91;58
228.2427427292733	I	n92;57
228.2427427292733	I	n92;59
231.2895298785254	E	n89;52
231.2895298785254	E	n89;54
235.5334154905684	C	n55;51
238.066136604651	E	n55;51
239.96380053433955	I	n90;55
251.1517682979901	S	n92;59;n127;60;n128;61
251.1517682979901	S	n92;57;n127;62;n128;63
251.5390235914055	E	n128;61
251.5390235914055	E	n128;63
251.91737397158224	S	n59;40;n131;64;n132;65
252.87678478256842	E	n127;60
252.87678478256842	E	n127;62
254.31869674795763	S	n72;49;n137;66;n138;67
258.2535302331873	I	n90;53
262.48313050699846	S	n137;66;n155;68;n156;69
263.7577072194906	L	n138;67
264.256074713361	S	n131;64;n159;70;n160;71
275.67383388770565	I	n90;55
278.23088639788915	I	n159;70
280.88338111280893	E	n90;53
280.88338111280893	E	n90;55
280.9346084359787	E	n156;69
283.003644560383	E	n160;71
288.5496408940298	S	n132;65;n189;72;n190;73
297.2325938618031	S	n190;73;n211;74;n212;75
300.2364266246502	I	n211;74
302.77518792485097	S	n155;68;n221;76;n222;77
306.18779637717876	E	n189;72
308.3899918224167	I	n211;74
314.3193370741534	E	n222;77
317.3106015083485	I	n211;74
323.451126983794	S	n211;74;n247;78;n248;79
324.3706918529103	I	n221;76
325.3813692476116	T	n248;79;n248;80;n181;81
325.45764734749963	L	n248;80
326.9191915703628	E	n181;81
328.2146319613769	S	n159;70;n253;82;n254;83
334.2300349903721	I	n253;82
335.92113620132585	S	n254;83;n263;84;n264;85
336.2154760848137	I	n253;82
338.51097831531484	S	n247;78;n269;86;n270;87
339.658731161582	S	n264;85;n271;88;n272;89
342.5990251400446	I	n272;89
343.38158480917707	T	n271;88;n271;90;n244;91
345.71198993976384	E	n253;82
349.3201525423629	I	n271;90
351.3681074054671	E	n270;87
351.5113361967628	I	n272;89
351.8219402101214	I	n263;84
354.109934969175	I	n271;90
359.43466135079467	S	n269;86;n307;92;n308;93
361.7971077523211	S	n272;89;n309;94;n310;95
364.14479088522387	E	n212;75
364.39265661618424	S	n310;95;n317;96;n318;97
365.0417268907298	E	n263;84
365.9406802548836	S	n318;97;n329;98;n330;99
368.33285918754166	F	n330;99
368.33285918754166	F	n307;92
368.33285918754166	F	n329;98
368.33285918754166	F	n271;90
368.33285918754166	F	n308;93
368.33285918754166	F	n244;91
368.33285918754166	F	n317;96
368.33285918754166	F	n221;76
368.33285918754166	F	n309;94
