TIME	EVENT	NODES
105.10301329500787	O	n17
123.82531893736285	I	n17;1
127.09439606284033	S	n17;1;n23;2;n24;3
127.38655636194332	L	n24;3
171.45748821204532	S	n23;2;n49;4;n50;5
172.88458943711095	I	n50;5
176.11005676811268	S	n49;4;n55;6;n56;7
180.68423174771254	E	n50;5
180.6986254355388	I	n55;6
188.99377288291518	S	n56;7;n61;8;n62;9
191.35598736312272	S	n62;9;n65;10;n66;11
196.74632570764513	E	n66;11
204.88264055534574	I	n55;6
212.14935991177535	E	n65;10
217.22309289796902	I	n61;8
218.76662491558847	I	n55;6
221.4844260935815	S	n61;8;n89;12;n90;13
231.2895298785254	E	n89;12
238.066136604651	E	n55;6
280.88338111280893	E	n90;13
