TIME	EVENT	NODES
220.7068113773497	O	n75
224.19602954418352	I	n75;1
226.18979191846083	I	n75;1
229.84074322147535	S	n75;1;n103;2;n104;3
240.4400248471713	S	n104;3;n111;4;n112;5
242.8941750001684	S	n103;2;n115;6;n116;7
244.65686309263035	S	n115;6;n117;8;n118;9
245.60380920404123	E	n118;9
246.41896245296667	S	n116;7;n119;10;n120;11
249.75905032841342	L	n111;4
251.3186136772485	S	n120;11;n129;12;n130;13
251.9600984783782	E	n129;12
254.6017951755659	S	n119;10;n141;14;n142;15
255.82438938185004	I	n141;14
259.19362679088636	S	n130;13;n151;16;n152;17
259.28999588796853	S	n141;14;n153;18;n154;19
260.45106275110766	L	n142;15
260.744106294911	C	n117;8
261.5455228136473	E	n152;17
262.7178663639928	I	n112;5
266.1400532075929	E	n151;16
267.6230845290778	E	n154;19
277.6789437169755	L	n117;8
278.4525291252385	E	n112;5
279.5047539916336	I	n153;18
294.27007287477545	S	n153;18;n205;20;n206;21
298.1283204238227	S	n206;21;n215;22;n216;23
301.7496501463424	E	n216;23
315.6082576650288	I	n205;20
334.6431933887997	I	n215;22
337.52014843127057	L	n215;22
363.72092949357767	S	n205;20;n313;24;n314;25
368.33285918754166	F	n314;25
368.33285918754166	F	n313;24
