TIME	EVENT	NODES
272.23600119407894	O	n146
275.0960935428681	S	n146;1;n169;2;n170;3
276.778106847264	S	n169;2;n177;4;n178;5
289.08385499798777	I	n178;5
289.7660671719976	S	n177;4;n191;6;n192;7
292.56408620681617	S	n191;6;n197;8;n198;9
295.7101501024865	E	n178;5
297.88510067996623	E	n197;8
309.21205838172443	S	n198;9;n231;10;n232;11
313.88461290562356	T	n192;7;n192;12;n228;13
316.27600896896894	E	n192;12
316.97403364853034	L	n232;11
335.14844581859495	S	n231;10;n259;14;n260;15
338.52862155338806	I	n228;13
341.608263112538	L	n170;3
342.3523845263514	S	n228;13;n281;16;n282;17
343.80075893003493	L	n260;15
345.542782614695	I	n259;14
346.6701745761209	C	n281;16
348.63650742805805	I	n282;17
348.7564267084988	E	n259;14
353.57427865668427	I	n282;17
358.10816409185674	D	n282;17;n282;18;n282;19
368.33285918754166	F	n282;18
368.33285918754166	F	n282;19
368.33285918754166	F	n281;16
