TIME	EVENT	NODES
31.109283817514388	O	n8
46.478728420132114	S	n8;1;n9;2;n10;3
76.83040379162496	S	n10;3;n13;4;n14;5
80.65664055191147	S	n14;5;n15;6;n16;7
80.81617846093857	I	n13;4
87.78334500947427	C	n13;4
90.03849608767848	E	n15;6
90.74528338734476	E	n16;7
100.0082568610545	S	n13;4;n17;8;n18;9
102.88084729327288	S	n9;2;n19;10;n20;11
111.66586617081315	S	n18;9;n21;12;n22;13
114.812669344	I	n22;13
121.20191255580868	I	n20;11
123.9136083265786	I	n21;12
127.09439606284033	S	n17;8;n23;14;n24;15
128.3074834523298	I	n22;13
128.3730158268607	L	n22;13
128.3730158268607	T	n20;11;n20;16;n22;17
131.05163357451565	E	n21;12
133.2709010858869	I	n24;15
137.33366044182898	S	n22;17;n25;18;n26;19
142.7155834077547	E	n25;18
148.9849759202454	S	n20;16;n27;20;n28;21
149.3238145096331	S	n26;19;n29;22;n30;23
150.84222171296392	E	n30;23
151.41608628417967	S	n24;15;n31;24;n32;25
151.48576323794362	I	n29;22
153.15396712937255	S	n28;21;n35;26;n36;27
162.1259771182066	I	n29;22
165.1799971652594	S	n31;24;n39;28;n40;29
165.6681717072461	L	n19;10
165.6681717072461	T	n32;25;n32;30;n19;31
166.30506798710283	I	n36;27
166.42281919880233	S	n40;29;n41;32;n42;33
166.54278869017284	E	n27;20
168.98360319176706	S	n36;27;n43;34;n44;35
169.09281682708968	E	n41;32
169.13415895527754	L	n23;14
169.13415895527754	T	n39;28;n39;36;n23;37
169.36272430786147	L	n42;33
169.36272430786147	T	n19;31;n19;38;n42;39
169.40844172015872	E	n39;36
170.74431018111153	S	n43;34;n45;40;n46;41
171.2809686135886	S	n19;38;n47;42;n48;43
171.45748821204532	S	n23;37;n49;44;n50;45
172.7134354678535	S	n35;26;n51;46;n52;47
173.3420775141136	S	n42;39;n53;48;n54;49
173.88687652149895	E	n54;49
176.08329574636525	C	n53;48
176.11005676811268	S	n49;44;n55;50;n56;51
177.12007651643094	I	n46;41
177.51846234063663	E	n45;40
180.68423174771254	E	n50;45
181.69868359441125	I	n48;43
184.38473418243225	S	n51;46;n57;52;n58;53
185.18837631708382	I	n46;41
187.68489901940544	E	n46;41
188.99377288291518	S	n56;51;n61;54;n62;55
189.4429084824666	S	n44;35;n63;56;n64;57
191.35598736312272	S	n62;55;n65;58;n66;59
193.54890914381417	S	n32;30;n67;60;n68;61
194.4107537490694	I	n53;48
195.2534343809573	I	n61;54
195.81562732113593	E	n58;53
196.3894546320756	L	n63;56
196.3894546320756	T	n48;43;n48;62;n63;63
196.74632570764513	E	n66;59
196.97511416203977	S	n47;42;n69;64;n70;65
197.37942861418702	C	n65;58
199.3404950915714	E	n57;52
202.62201260295316	T	n65;58;n65;66;n71;67
205.25455400940166	S	n69;64;n73;68;n74;69
206.56058609585654	I	n55;50
206.67591561051427	L	n29;22
208.10400822300682	S	n67;60;n75;70;n76;71
208.19839410567633	S	n74;69;n77;72;n78;73
210.27593771393182	L	n70;65
211.6666750898376	S	n76;71;n79;74;n80;75
212.0814811151844	S	n73;68;n81;76;n82;77
212.14935991177535	E	n65;66
213.32577331513028	S	n79;74;n83;78;n84;79
213.3394108181664	L	n52;47
215.19426714998926	S	n82;77;n85;80;n86;81
215.38191537133966	D	n84;79;n84;82;n84;83
216.27781290793985	E	n83;78
217.10122037003637	S	n63;63;n87;84;n88;85
221.4844260935815	S	n61;54;n89;86;n90;87
224.01115539674345	E	n81;76
224.12814777334128	C	n80;75
224.42074098395472	S	n87;84;n93;88;n94;89
224.87883338170167	E	n71;67
225.51583358470376	I	n89;86
226.08451416191318	E	n77;72
226.3022639445042	E	n78;73
226.86452868796613	S	n53;48;n95;90;n96;91
227.74447505539555	S	n68;61;n99;92;n100;93
227.79180205667913	E	n99;92
228.83835156966532	I	n64;57
229.79413206743286	S	n85;80;n101;94;n102;95
229.84074322147535	S	n75;70;n103;96;n104;97
230.22500167846212	E	n101;94
230.38254478304165	I	n48;62
230.4971674617772	C	n88;85
231.2895298785254	E	n89;86
232.2598634713699	E	n94;89
232.50503728308755	I	n48;62
232.8439288366906	E	n88;85
233.55443944646427	S	n96;91;n105;98;n106;99
236.8169657606345	S	n84;82;n107;100;n108;101
236.8169657606345	S	n84;83;n107;102;n108;103
238.066136604651	E	n55;50
238.53662440822058	I	n105;98
239.01003706129444	S	n80;75;n109;104;n110;105
239.64051396705224	I	n107;100
239.64051396705224	I	n107;102
240.4400248471713	S	n104;97;n111;106;n112;107
240.6015620950032	S	n100;93;n113;108;n114;109
242.21961074549847	I	n105;98
242.77347252137545	I	n109;104
242.8941750001684	S	n103;96;n115;110;n116;111
244.65686309263035	S	n115;110;n117;112;n118;113
245.60380920404123	E	n118;113
245.85340359938476	E	n86;81
246.41896245296667	S	n116;111;n119;114;n120;115
246.95302600451382	I	n111;106
247.89276809742267	S	n106;99;n121;116;n122;117
248.88117897606477	E	n64;57
249.0066579948658	I	n122;117
249.10861886800265	S	n108;101;n125;118;n126;119
