TIME	EVENT	NODES
106.45547980074393	O	n17
127.09439606284033	S	n17;1;n23;2;n24;3
151.41608628417967	S	n24;3;n31;4;n32;5
165.1799971652594	S	n31;4;n39;6;n40;7
166.42281919880233	S	n40;7;n41;8;n42;9
169.09281682708968	E	n41;8
169.40844172015872	E	n39;6
171.45748821204532	S	n23;2;n49;10;n50;11
173.3420775141136	S	n42;9;n53;12;n54;13
173.88687652149895	E	n54;13
176.11005676811268	S	n49;10;n55;14;n56;15
180.68423174771254	E	n50;11
181.42333738291754	D	n56;15;n56;16;n56;17
182.7925914476349	L	n56;16
188.99377288291518	S	n56;17;n61;18;n62;19
191.35598736312272	S	n62;19;n65;20;n66;21
192.84320076718598	I	n53;12
193.30189759897954	I	n53;12
193.54890914381417	S	n32;5;n67;22;n68;23
193.58359349176217	I	n53;12
193.807813449158	C	n61;18
196.74632570764513	E	n66;21
201.2410980342939	I	n67;22
207.74657186132538	I	n55;14
208.10400822300682	S	n67;22;n75;24;n76;25
211.6666750898376	S	n76;25;n79;26;n80;27
212.14935991177535	E	n65;20
213.32577331513028	S	n79;26;n83;28;n84;29
214.63469431181133	T	n55;14;n55;30;n78;31
215.68207440261003	I	n68;23
216.27781290793985	E	n83;28
217.0964349526677	I	n80;27
218.68291195083546	L	n68;23
218.68291195083546	T	n55;30;n55;32;n68;33
218.86345312666563	I	n61;18
221.4844260935815	S	n61;18;n89;34;n90;35
224.4971172389351	C	n89;34
226.3022639445042	E	n78;31
226.86452868796613	S	n53;12;n95;36;n96;37
227.59860146953716	I	n75;24
227.74447505539555	S	n68;33;n99;38;n100;39
227.79180205667913	E	n99;38
229.73598326362708	C	n75;24
229.84074322147535	S	n75;24;n103;40;n104;41
231.2895298785254	E	n89;34
233.55443944646427	S	n96;37;n105;42;n106;43
236.8169657606345	S	n84;29;n107;44;n108;45
238.066136604651	E	n55;32
238.66996973266362	C	n103;40
239.01003706129444	S	n80;27;n109;46;n110;47
239.03464805166422	C	n103;40
240.4400248471713	S	n104;41;n111;48;n112;49
240.6015620950032	S	n100;39;n113;50;n114;51
242.8941750001684	S	n103;40;n115;52;n116;53
244.0755058255125	C	n109;46
244.65686309263035	S	n115;52;n117;54;n118;55
245.60380920404123	E	n118;55
246.03586595459225	I	n108;45
246.41896245296667	S	n116;53;n119;56;n120;57
247.89276809742267	S	n106;43;n121;58;n122;59
248.49235241093157	D	n117;54;n117;60;n117;61
249.10861886800265	S	n108;45;n125;62;n126;63
250.16023374813307	C	n105;42
251.3186136772485	S	n120;57;n129;64;n130;65
251.9600984783782	E	n129;64
254.1474396940903	S	n111;48;n135;66;n136;67
254.48231224438652	I	n125;62
254.6017951755659	S	n119;56;n141;68;n142;69
255.61711198852078	I	n90;35
256.96114287753085	S	n126;63;n147;70;n148;71
257.59445635459565	I	n148;71
258.98994645808114	I	n107;44
259.19362679088636	S	n130;65;n151;72;n152;73
259.2253383168663	I	n122;59
259.28999588796853	S	n141;68;n153;74;n154;75
259.73255215725914	I	n142;69
260.0079447944091	E	n114;51
260.7427769143917	I	n112;49
261.5455228136473	E	n152;73
261.6291738439399	E	n121;58
262.43014142332055	E	n148;71
264.1218818382455	I	n90;35
264.5288865245242	I	n136;67
264.8255190955252	I	n90;35
264.87832820314367	I	n105;42
266.0203887752973	I	n113;50
266.1400532075929	E	n151;72
266.80294771333917	S	n107;44;n161;76;n162;77
267.50812416985536	I	n109;46
267.6230845290778	E	n154;75
269.9568136455443	E	n136;67
271.5541373875477	S	n95;36;n167;78;n168;79
273.5864034493894	E	n122;59
275.11850929823515	S	n125;62;n171;80;n172;81
275.15511750938634	I	n168;79
276.06674945851347	E	n113;50
277.04604187489826	E	n161;76
278.37777927242377	S	n168;79;n179;82;n180;83
278.4525291252385	E	n112;49
278.6214938342557	E	n167;78
278.8778393829385	E	n117;60
278.8778393829385	E	n117;61
280.88338111280893	E	n90;35
281.23791238251084	I	n180;83
282.56958360049487	E	n179;82
283.3629310829571	S	n147;70;n183;84;n184;85
285.9456044299885	S	n162;77;n185;86;n186;87
286.8032976997271	C	n110;47
287.2898658895813	E	n105;42
287.5951517002605	S	n110;47;n187;88;n188;89
288.2373628162395	I	n135;66
292.01152244219134	S	n186;87;n195;90;n196;91
292.321064504694	E	n180;83
292.9330647801304	I	n188;89
293.1267483817216	S	n188;89;n199;92;n200;93
293.5682428868192	L	n195;90
293.5682428868192	T	n142;69;n142;94;n195;95
293.6183387782659	E	n184;85
293.90973519565694	S	n199;92;n203;96;n204;97
294.07914662793326	E	n200;93
294.1398472275502	I	n187;88
294.1998026308451	E	n171;80
294.27007287477545	S	n153;74;n205;98;n206;99
294.83132608627693	L	n196;91
294.83132608627693	T	n109;46;n109;100;n196;101
295.04724026434894	C	n187;88
296.7804733096652	S	n196;101;n207;102;n208;103
297.3182833387914	I	n172;81
297.77429733878824	E	n208;103
297.944722411288	S	n135;66;n213;104;n214;105
298.1283204238227	S	n206;99;n215;106;n216;107
298.5182981782411	E	n207;102
299.1473251872138	E	n214;105
301.5187902891868	E	n195;95
301.7496501463424	E	n216;107
305.3065589137974	S	n213;104;n225;108;n226;109
305.8053411110323	S	n204;97;n227;110;n228;111
306.27374893053	D	n187;88;n187;112;n187;113
306.7118637562414	E	n185;86
308.14418572831096	D	n142;94;n142;114;n142;115
310.2515769600003	T	n228;111;n228;116;n231;117
311.0646916522158	L	n183;84
312.1421772672062	E	n142;114
312.1421772672062	E	n142;115
314.0104779853529	S	n227;110;n237;118;n238;119
315.342886568578	E	n109;100
315.41472492191235	E	n172;81
316.8093160848777	I	n237;118
318.9566040063278	S	n203;96;n241;120;n242;121
320.5080337134392	I	n238;119
321.8960468190512	L	n215;106
322.1047830167662	I	n225;108
323.21936644938353	C	n241;120
324.2601856628277	E	n226;109
324.66126820166386	C	n237;118
324.7848548775896	E	n225;108
328.54674992247686	C	n228;116
330.7795721417878	T	n187;112;n187;122;n236;123
331.02825248126715	E	n236;123
335.06349138854694	L	n231;117
335.6967060113735	S	n241;120;n261;124;n262;125
335.9814430239044	L	n187;113
339.7658923254064	I	n205;98
339.96246034945096	S	n237;118;n273;126;n274;127
342.3523845263514	S	n228;116;n281;128;n282;129
346.71751787229255	T	n281;128;n281;130;n244;131
350.53960376877336	S	n262;125;n293;132;n294;133
355.7899662740194	E	n274;127
356.3119546325315	E	n187;122
357.29458722145364	I	n281;130
358.88203294512107	C	n294;133
359.16454116420584	E	n261;124
359.83320567838473	L	n242;121
361.75281570793896	T	n244;131;n244;134;n304;135
363.72092949357767	S	n205;98;n313;136;n314;137
364.0326981951225	I	n304;135
364.49514583717956	S	n304;135;n319;138;n320;139
365.43190125744275	S	n273;126;n325;140;n326;141
368.33285918754166	F	n293;132
368.33285918754166	F	n282;129
368.33285918754166	F	n325;140
368.33285918754166	F	n281;130
368.33285918754166	F	n326;141
368.33285918754166	F	n314;137
368.33285918754166	F	n244;134
368.33285918754166	F	n320;139
368.33285918754166	F	n294;133
368.33285918754166	F	n238;119
368.33285918754166	F	n319;138
368.33285918754166	F	n313;136
