TIME	EVENT	NODES
86.38277754808885	O	n9
102.88084729327288	S	n9;1;n19;2;n20;3
107.71323676378594	I	n19;2
114.35329913809623	I	n20;3
128.62327838143352	I	n20;3
148.9849759202454	S	n20;3;n27;4;n28;5
152.68603058514142	C	n27;4
153.15396712937255	S	n28;5;n35;6;n36;7
166.54278869017284	E	n27;4
168.98360319176706	S	n36;7;n43;8;n44;9
170.74431018111153	S	n43;8;n45;10;n46;11
171.12160575011828	I	n45;10
171.2809686135886	S	n19;2;n47;12;n48;13
172.7134354678535	S	n35;6;n51;14;n52;15
177.45480612674328	I	n47;12
177.51846234063663	E	n45;10
184.38473418243225	S	n51;14;n57;16;n58;17
187.68489901940544	E	n46;11
188.17522080971764	C	n44;9
189.4429084824666	S	n44;9;n63;18;n64;19
192.86434313511373	L	n58;17
192.86434313511373	T	n52;15;n52;20;n58;21
195.81562732113593	E	n58;21
196.97511416203977	S	n47;12;n69;22;n70;23
199.3404950915714	E	n57;16
205.25455400940166	S	n69;22;n73;24;n74;25
205.8809544114638	I	n63;18
208.19839410567633	S	n74;25;n77;26;n78;27
209.85886658247807	T	n52;20;n52;28;n72;29
212.0814811151844	S	n73;24;n81;30;n82;31
213.31671979790076	I	n52;28
215.19426714998926	S	n82;31;n85;32;n86;33
215.78327571889224	I	n52;28
217.10122037003637	S	n63;18;n87;34;n88;35
218.3041007708892	C	n88;35
224.01115539674345	E	n81;30
224.42074098395472	S	n87;34;n93;36;n94;37
226.08451416191318	E	n77;26
226.3022639445042	E	n78;27
227.6529330920375	I	n52;28
227.7086322008703	S	n52;28;n97;38;n98;39
229.79413206743286	S	n85;32;n101;40;n102;41
230.22500167846212	E	n101;40
231.666209418169	I	n70;23
232.2598634713699	E	n94;37
232.8439288366906	E	n88;35
235.28145620627836	I	n72;29
244.64633121022376	I	n97;38
245.85340359938476	E	n86;33
248.88117897606477	E	n64;19
249.03530572249304	S	n97;38;n123;42;n124;43
253.10530453682208	S	n102;41;n133;44;n134;45
253.4835035765019	I	n124;43
254.31869674795763	S	n72;29;n137;46;n138;47
254.59397657947247	S	n123;42;n139;48;n140;49
254.83208219135275	I	n48;13
254.85733682858677	S	n134;45;n143;50;n144;51
255.08922900163986	E	n139;48
256.74972332501403	S	n70;23;n145;52;n146;53
258.3908265765846	L	n145;52
258.8150958922131	S	n124;43;n149;54;n150;55
259.6736975223926	I	n146;53
260.80553642632	L	n143;50
262.48313050699846	S	n137;46;n155;56;n156;57
263.1946935408616	S	n93;36;n157;58;n158;59
263.4430389876005	L	n98;39
263.69986438401844	I	n158;59
267.7015662124904	I	n157;58
268.08312347105647	S	n138;47;n163;60;n164;61
270.50846597342445	E	n48;13
271.0359830191678	S	n158;59;n165;62;n166;63
275.0960935428681	S	n146;53;n169;64;n170;65
275.3394929136777	E	n140;49
275.54472217655433	I	n164;61
276.551795131478	S	n144;51;n175;66;n176;67
276.778106847264	S	n169;64;n177;68;n178;69
277.8106349986983	E	n163;60
278.4023845063155	I	n156;57
279.3689247604448	E	n164;61
279.7564914733015	I	n166;63
280.9346084359787	E	n156;57
281.86281336619095	S	n157;58;n181;70;n182;71
285.7043293143227	I	n182;71
285.76396366295205	E	n176;67
287.60165889364475	L	n165;62
289.7660671719976	S	n177;68;n191;72;n192;73
290.4363268478046	S	n133;44;n193;74;n194;75
292.18237700046774	D	n155;56;n155;76;n155;77
292.56408620681617	S	n191;72;n197;78;n198;79
293.4401227103343	E	n150;55
293.51933628140114	T	n170;65;n170;80;n184;81
293.6183387782659	E	n184;81
293.87416262241237	S	n194;75;n201;82;n202;83
295.7101501024865	E	n178;69
296.4430408222861	E	n175;66
296.7359198063679	I	n201;82
297.20756264263844	S	n193;74;n209;84;n210;85
297.3759122122873	E	n182;71
297.88510067996623	E	n197;78
298.04106042265215	I	n149;54
299.7166695032796	L	n198;79
299.7166695032796	T	n166;63;n166;86;n198;87
301.74428833868313	I	n181;70
302.77518792485097	S	n155;76;n221;88;n222;89
302.77518792485097	S	n155;77;n221;90;n222;91
303.4377349768546	S	n209;84;n223;92;n224;93
305.5092313932466	I	n223;92
305.58790071109814	I	n198;87
305.99025340734033	E	n202;83
307.22133388624906	I	n223;92
307.88032930517045	S	n210;85;n229;94;n230;95
309.21205838172443	S	n198;87;n231;96;n232;97
310.74626732789005	S	n224;93;n233;98;n234;99
310.8702606073928	I	n222;89
312.06673550701987	S	n201;82;n235;100;n236;101
313.2735372024965	E	n149;54
313.3356052960276	C	n221;88
313.3356052960276	C	n221;90
313.3944124541157	I	n223;92
314.3193370741534	E	n222;89
314.3193370741534	E	n222;91
316.02387652054824	I	n230;95
316.27600896896894	E	n192;73
316.8550227987898	I	n233;98
317.30612004847615	S	n232;97;n239;102;n240;103
318.25433265234597	I	n236;101
320.2356770939055	D	n166;86;n166;104;n166;105
321.78135305229097	E	n235;100
322.2176285273803	I	n236;101
322.6630115581117	S	n233;98;n245;106;n246;107
324.71394158974493	L	n245;106
324.71394158974493	T	n234;99;n234;108;n245;109
325.62016585225894	E	n166;104
325.62016585225894	E	n166;105
326.9191915703628	E	n181;70
327.68708843484586	S	n223;92;n251;110;n252;111
330.58014726999374	I	n234;108
331.02825248126715	E	n236;101
331.5395158904016	L	n230;95
334.9897297167016	S	n251;110;n257;112;n258;113
335.14844581859495	S	n231;96;n259;114;n260;115
337.10932653973396	S	n229;94;n267;116;n268;117
338.89935941368094	E	n245;109
341.11177427463167	S	n246;107;n275;118;n276;119
341.5974977121955	C	n260;115
342.1368897672253	S	n267;116;n279;120;n280;121
343.09976702793995	I	n279;120
343.67229405651943	I	n268;117
344.02040770953147	S	n258;113;n283;122;n284;123
346.5471506808192	S	n280;121;n285;124;n286;125
346.5990500281604	S	n283;122;n287;126;n288;127
347.3589689447561	S	n268;117;n289;128;n290;129
348.6720819320871	E	n240;103
348.7564267084988	E	n259;114
348.7700363029201	S	n275;118;n291;130;n292;131
350.6247674253394	S	n276;119;n295;132;n296;133
352.2266561815562	I	n260;115
353.2274467652559	S	n284;123;n297;134;n298;135
354.3775326777465	D	n291;130;n291;136;n291;137
354.41565723587587	I	n279;120
355.0583586205711	S	n292;131;n299;138;n300;139
355.48139151404075	I	n234;108
355.8778505990836	S	n295;132;n301;140;n302;141
357.1757291726746	S	n301;140;n305;142;n306;143
357.6774924180678	C	n257;112
360.27408793458306	C	n288;127
360.66748199542366	E	n306;143
360.67992384506874	I	n260;115
361.45137475329443	C	n170;80
362.14507068748986	S	n289;128;n311;144;n312;145
362.93877184850265	E	n279;120
363.0972454732712	I	n297;134
363.1126068885094	C	n221;88
363.1126068885094	C	n221;90
364.0086300239402	S	n305;142;n315;146;n316;147
364.8824680743981	S	n302;141;n321;148;n322;149
365.3354294195512	E	n260;115
365.6675909654996	S	n239;102;n327;150;n328;151
368.33285918754166	F	n316;147
368.33285918754166	F	n322;149
368.33285918754166	F	n291;136
368.33285918754166	F	n291;137
368.33285918754166	F	n300;139
368.33285918754166	F	n296;133
368.33285918754166	F	n287;126
368.33285918754166	F	n299;138
368.33285918754166	F	n257;112
368.33285918754166	F	n288;127
368.33285918754166	F	n327;150
368.33285918754166	F	n285;124
368.33285918754166	F	n286;125
368.33285918754166	F	n234;108
368.33285918754166	F	n328;151
368.33285918754166	F	n312;145
368.33285918754166	F	n252;111
368.33285918754166	F	n311;144
368.33285918754166	F	n170;80
368.33285918754166	F	n221;88
368.33285918754166	F	n221;90
368.33285918754166	F	n321;148
368.33285918754166	F	n297;134
368.33285918754166	F	n290;129
368.33285918754166	F	n315;146
368.33285918754166	F	n298;135
