TIME	EVENT	NODES
234.19484614521627	O	n103
242.8941750001684	S	n103;1;n115;2;n116;3
243.2573034473433	I	n116;3
244.65686309263035	S	n115;2;n117;4;n118;5
245.60380920404123	E	n118;5
246.41896245296667	S	n116;3;n119;6;n120;7
251.3186136772485	S	n120;7;n129;8;n130;9
251.9600984783782	E	n129;8
254.6017951755659	S	n119;6;n141;10;n142;11
259.19362679088636	S	n130;9;n151;12;n152;13
259.28999588796853	S	n141;10;n153;14;n154;15
261.5455228136473	E	n152;13
261.71762404828996	I	n154;15
266.1400532075929	E	n151;12
267.6230845290778	E	n154;15
270.08433779350634	T	n117;4;n117;16;n113;17
271.9079798058798	C	n142;11
274.34687162019736	I	n113;17
276.06674945851347	E	n113;17
278.8778393829385	E	n117;16
279.5521328159578	I	n142;11
287.0419933286788	I	n153;14
287.78476975260736	C	n153;14
293.36819185637984	L	n153;14
301.44829755794854	I	n142;11
303.3035673668166	L	n142;11
