TIME	EVENT	NODES
0	O	Root
0.0	S	Root;1;n1;2;n2;3
3.2265121368497676	S	n2;3;n3;4;n4;5
4.006242115173749	I	n4;5
6.0891450189117755	S	n4;5;n5;6;n6;7
8.660366441108707	I	n6;7
12.049627919615546	E	n1;2
16.448387103847462	I	n5;6
30.337553612540763	S	n3;4;n7;8;n8;9
33.14248881821197	I	n8;9
34.04726938390385	I	n8;9
41.7308661144652	E	n6;7
46.478728420132114	S	n8;9;n9;10;n10;11
55.05580083463659	I	n7;8
62.76324769272166	I	n7;8
65.79458869924449	S	n5;6;n11;12;n12;13
71.06956396501987	I	n11;12
76.83040379162496	S	n10;11;n13;14;n14;15
78.67196232775571	E	n11;12
80.59920766624008	E	n12;13
80.65664055191147	S	n14;15;n15;16;n16;17
81.3365408350249	I	n7;8
82.46269881293554	C	n16;17
87.2065654299397	I	n15;16
90.03849608767848	E	n15;16
90.74528338734476	E	n16;17
100.0082568610545	S	n13;14;n17;18;n18;19
100.2831025374528	I	n9;10
102.88084729327288	S	n9;10;n19;20;n20;21
103.45505280652127	I	n19;20
103.81859958897454	I	n18;19
104.32812621835782	I	n18;19
104.47287661938047	I	n17;18
111.66586617081315	S	n18;19;n21;22;n22;23
112.25008885460878	I	n22;23
117.51288827656813	I	n17;18
122.16832454647064	I	n21;22
122.55707051996879	I	n17;18
127.09439606284033	S	n17;18;n23;24;n24;25
129.09395289959005	I	n23;24
131.05163357451565	E	n21;22
137.33366044182898	S	n22;23;n25;26;n26;27
142.7155834077547	E	n25;26
146.05732799635524	I	n26;27
146.66225500042327	I	n24;25
148.9849759202454	S	n20;21;n27;28;n28;29
149.3238145096331	S	n26;27;n29;30;n30;31
150.84222171296392	E	n30;31
150.97402261512053	I	n27;28
151.41608628417967	S	n24;25;n31;32;n32;33
152.63308264867726	S	n7;8;n33;34;n34;35
153.15396712937255	S	n28;29;n35;36;n36;37
156.77617519768202	I	n23;24
157.30173437307656	D	n27;28;n27;38;n27;39
162.6482618045751	I	n23;24
162.77617771303431	S	n34;35;n37;40;n38;41
164.0650225736182	E	n38;41
164.38085401884652	I	n23;24
165.1799971652594	S	n31;32;n39;42;n40;43
165.2249719103747	E	n33;34
166.42281919880233	S	n40;43;n41;44;n42;45
166.54278869017284	E	n27;38
166.54278869017284	E	n27;39
166.9982692606808	I	n35;36
168.98360319176706	S	n36;37;n43;46;n44;47
169.09281682708968	E	n41;44
169.40844172015872	E	n39;42
170.74431018111153	S	n43;46;n45;48;n46;49
171.2809686135886	S	n19;20;n47;50;n48;51
171.45748821204532	S	n23;24;n49;52;n50;53
172.7134354678535	S	n35;36;n51;54;n52;55
173.3420775141136	S	n42;45;n53;56;n54;57
173.88687652149895	E	n54;57
174.31970408602626	L	n48;51
174.31970408602626	T	n29;30;n29;58;n48;59
176.11005676811268	S	n49;52;n55;60;n56;61
177.51846234063663	E	n45;48
180.68423174771254	E	n50;53
183.6028337398682	I	n55;60
184.38473418243225	S	n51;54;n57;62;n58;63
184.87707495468175	I	n53;56
187.07770648400486	I	n46;49
187.1981154176181	S	n37;40;n59;64;n60;65
187.41605113204523	I	n56;61
187.68489901940544	E	n46;49
188.6154569317456	I	n55;60
188.99377288291518	S	n56;61;n61;66;n62;67
189.4429084824666	S	n44;47;n63;68;n64;69
191.35598736312272	S	n62;67;n65;70;n66;71
193.54890914381417	S	n32;33;n67;72;n68;73
195.81562732113593	E	n58;63
196.74632570764513	E	n66;71
196.97511416203977	S	n47;50;n69;74;n70;75
197.574740969038	S	n60;65;n71;76;n72;77
199.3404950915714	E	n57;62
202.47907410556536	C	n71;76
203.80151375352008	C	n71;76
205.25455400940166	S	n69;74;n73;78;n74;79
207.26369616252924	I	n63;68
208.10400822300682	S	n67;72;n75;80;n76;81
208.19839410567633	S	n74;79;n77;82;n78;83
210.86772427990982	I	n68;73
211.2441853269977	I	n68;73
211.34321064696496	I	n63;68
211.6666750898376	S	n76;81;n79;84;n80;85
212.0814811151844	S	n73;78;n81;86;n82;87
212.14935991177535	E	n65;70
213.32577331513028	S	n79;84;n83;88;n84;89
214.5262910758988	I	n59;64
215.19426714998926	S	n82;87;n85;90;n86;91
216.27781290793985	E	n83;88
217.10122037003637	S	n63;68;n87;92;n88;93
218.27828114264744	L	n59;64
219.69811958287204	I	n68;73
221.4844260935815	S	n61;66;n89;94;n90;95
224.01115539674345	E	n81;86
224.34369207996875	S	n29;58;n91;96;n92;97
224.42074098395472	S	n87;92;n93;98;n94;99
224.87883338170167	E	n71;76
225.23706246546098	I	n68;73
225.51583358470376	I	n89;94
225.7488927294308	C	n84;89
226.08451416191318	E	n77;82
226.3022639445042	E	n78;83
226.86452868796613	S	n53;56;n95;100;n96;101
227.43058791575214	L	n90;95
227.43058791575214	T	n88;93;n88;102;n90;103
227.45316471706943	I	n93;98
227.54637249049256	E	n91;96
227.7086322008703	S	n52;55;n97;104;n98;105
227.74447505539555	S	n68;73;n99;106;n100;107
227.79180205667913	E	n99;106
228.2726942071271	I	n93;98
229.79413206743286	S	n85;90;n101;108;n102;109
229.84074322147535	S	n75;80;n103;110;n104;111
230.22500167846212	E	n101;108
230.65288688659555	I	n98;105
231.2895298785254	E	n89;94
231.4873273762302	I	n103;110
231.63956079747888	I	n103;110
232.2598634713699	E	n94;99
232.8439288366906	E	n88;102
233.19159365386054	I	n100;107
233.55443944646427	S	n96;101;n105;112;n106;113
235.21800336502477	I	n93;98
236.8169657606345	S	n84;89;n107;114;n108;115
238.066136604651	E	n55;60
238.53662440822058	I	n105;112
238.84722595334998	D	n102;109;n102;116;n102;117
239.01003706129444	S	n80;85;n109;118;n110;119
240.4400248471713	S	n104;111;n111;120;n112;121
240.6015620950032	S	n100;107;n113;122;n114;123
241.39378638997601	L	n103;110
241.40256963096698	I	n110;119
242.12188936407227	I	n48;59
242.27107656764662	I	n110;119
243.43755794810585	I	n90;103
243.68049587321605	I	n114;123
244.9191616148131	C	n110;119
245.46924855286684	I	n97;104
245.85340359938476	E	n86;91
247.89276809742267	S	n106;113;n121;124;n122;125
248.46568895939615	I	n112;121
248.88117897606477	E	n64;69
249.0066579948658	I	n122;125
249.03530572249304	S	n97;104;n123;126;n124;127
249.10861886800265	S	n108;115;n125;128;n126;129
250.07318450436173	I	n124;127
250.3497024595504	C	n112;121
251.1517682979901	S	n92;97;n127;130;n128;131
251.5390235914055	E	n128;131
252.87678478256842	E	n127;130
253.10530453682208	S	n102;116;n133;132;n134;133
253.10530453682208	S	n102;117;n133;134;n134;135
253.54691924446132	I	n93;98
253.62842968562003	I	n72;77
254.1474396940903	S	n111;120;n135;136;n136;137
254.2371808775152	I	n72;77
254.31869674795763	S	n72;77;n137;138;n138;139
254.4909054228647	I	n114;123
254.59397657947247	S	n123;126;n139;140;n140;141
254.85733682858677	S	n134;133;n143;142;n144;143
254.85733682858677	S	n134;135;n143;144;n144;145
254.86157927785754	C	n125;128
254.92972317336114	I	n122;125
255.04933622126458	I	n70;75
255.08922900163986	E	n139;140
256.22611449604574	C	n113;122
256.5885076319931	I	n90;103
256.5913980985571	I	n121;124
256.74972332501403	S	n70;75;n145;146;n146;147
256.96114287753085	S	n126;129;n147;148;n148;149
258.8150958922131	S	n124;127;n149;150;n150;151
258.83499665958647	L	n150;151
260.0079447944091	E	n114;123
260.56934965996527	I	n145;146
261.02346146683345	I	n146;147
261.52329363353203	I	n146;147
