TIME	EVENT	NODES
268.9634396381386	O	n110
287.5951517002605	S	n110;1;n187;2;n188;3
293.1267483817216	S	n188;3;n199;4;n200;5
293.90973519565694	S	n199;4;n203;6;n204;7
294.07914662793326	E	n200;5
305.4982597576791	T	n187;2;n187;8;n224;9
305.8053411110323	S	n204;7;n227;10;n228;11
310.74626732789005	S	n224;9;n233;12;n234;13
310.88428124096475	I	n187;8
312.26077738130897	L	n228;11
314.0104779853529	S	n227;10;n237;14;n238;15
315.1028426472869	I	n203;6
318.9566040063278	S	n203;6;n241;16;n242;17
322.6630115581117	S	n233;12;n245;18;n246;19
328.86407514288106	I	n234;13
332.1746173469738	I	n237;14
334.73552138579305	I	n234;13
335.6967060113735	S	n241;16;n261;20;n262;21
338.89935941368094	E	n245;18
339.96246034945096	S	n237;14;n273;22;n274;23
341.11177427463167	S	n246;19;n275;24;n276;25
347.4471998470811	I	n261;20
348.7700363029201	S	n275;24;n291;26;n292;27
350.15851552832834	I	n238;15
350.53960376877336	S	n262;21;n293;28;n294;29
350.6247674253394	S	n276;25;n295;30;n296;31
351.1960198537721	C	n261;20
354.27962252755526	C	n274;23
355.0583586205711	S	n292;27;n299;32;n300;33
355.7899662740194	E	n274;23
355.8778505990836	S	n295;30;n301;34;n302;35
356.3119546325315	E	n187;8
357.1757291726746	S	n301;34;n305;36;n306;37
359.16454116420584	E	n261;20
360.3284167306752	L	n302;35
360.66748199542366	E	n306;37
361.76329812781415	I	n296;31
364.0086300239402	S	n305;36;n315;38;n316;39
365.10776013911686	I	n296;31
365.3149504561413	I	n291;26
365.43190125744275	S	n273;22;n325;40;n326;41
367.3744785275211	I	n296;31
368.33285918754166	F	n316;39
368.33285918754166	F	n291;26
368.33285918754166	F	n300;33
368.33285918754166	F	n293;28
368.33285918754166	F	n242;17
368.33285918754166	F	n296;31
368.33285918754166	F	n299;32
368.33285918754166	F	n234;13
368.33285918754166	F	n325;40
368.33285918754166	F	n326;41
368.33285918754166	F	n294;29
368.33285918754166	F	n238;15
368.33285918754166	F	n315;38
