TIME	EVENT	NODES
261.4200031721158	O	n93
263.1946935408616	S	n93;1;n157;2;n158;3
271.0359830191678	S	n158;3;n165;4;n166;5
273.06846931489713	T	n166;5;n166;6;n153;7
275.11134842985706	I	n153;7
281.86281336619095	S	n157;2;n181;8;n182;9
294.27007287477545	S	n153;7;n205;10;n206;11
297.3759122122873	E	n182;9
298.1283204238227	S	n206;11;n215;12;n216;13
300.66408360617874	S	n165;4;n217;14;n218;15
301.39480262224913	S	n217;14;n219;16;n220;17
301.7496501463424	E	n216;13
304.47686452413643	I	n181;8
309.22719658015154	E	n220;17
309.9627003382464	I	n219;16
314.58968981839314	I	n215;12
316.9380724622402	I	n219;16
320.1306508583624	I	n205;10
322.23550031039156	S	n219;16;n243;18;n244;19
325.62016585225894	E	n166;6
326.9191915703628	E	n181;8
327.1046107185982	E	n218;15
327.4847826697247	I	n205;10
336.27194991669535	S	n243;18;n265;20;n266;21
337.9466629699342	E	n266;21
341.5385477573434	S	n215;12;n277;22;n278;23
357.83898267386695	E	n265;20
362.2149785920125	C	n277;22
363.7179365725955	E	n277;22
363.72092949357767	S	n205;10;n313;24;n314;25
368.33285918754166	F	n314;25
368.33285918754166	F	n244;19
368.33285918754166	F	n313;24
368.33285918754166	F	n278;23
