TIME	EVENT	NODES
0	O	Root
0.0	S	Root;1;n1;2;n2;3
3.2265121368497676	S	n2;3;n3;4;n4;5
6.0891450189117755	S	n4;5;n5;6;n6;7
8.185993023780656	I	n3;4
12.049627919615546	E	n1;2
15.139567874115471	I	n3;4
22.209503324279204	I	n5;6
22.4817839777475	I	n5;6
30.337553612540763	S	n3;4;n7;8;n8;9
32.21466626918611	I	n7;8
36.94169670161221	L	n7;8
36.94169670161221	T	n5;6;n5;10;n7;11
41.7308661144652	E	n6;7
46.478728420132114	S	n8;9;n9;12;n10;13
65.79458869924449	S	n5;10;n11;14;n12;15
70.98122933118059	I	n9;12
76.83040379162496	S	n10;13;n13;16;n14;17
78.67196232775571	E	n11;14
80.37647466197548	I	n7;11
80.59920766624008	E	n12;15
80.65664055191147	S	n14;17;n15;18;n16;19
82.52480865708233	I	n13;16
85.61291329505775	I	n15;18
90.03849608767848	E	n15;18
90.74528338734476	E	n16;19
100.0082568610545	S	n13;16;n17;20;n18;21
102.88084729327288	S	n9;12;n19;22;n20;23
105.5665021005556	C	n17;20
111.66586617081315	S	n18;21;n21;24;n22;25
124.14343061177638	C	n7;11
127.09439606284033	S	n17;20;n23;26;n24;27
129.09395289959005	I	n23;26
131.05163357451565	E	n21;24
134.90961944197156	L	n23;26
134.90961944197156	T	n19;22;n19;28;n23;29
137.33366044182898	S	n22;25;n25;30;n26;31
142.7155834077547	E	n25;30
148.9849759202454	S	n20;23;n27;32;n28;33
149.3238145096331	S	n26;31;n29;34;n30;35
150.84222171296392	E	n30;35
151.41608628417967	S	n24;27;n31;36;n32;37
152.63308264867726	S	n7;11;n33;38;n34;39
153.15396712937255	S	n28;33;n35;40;n36;41
159.26579358827075	I	n29;34
162.77617771303431	S	n34;39;n37;42;n38;43
164.0650225736182	E	n38;43
164.76146222626792	I	n27;32
165.1799971652594	S	n31;36;n39;44;n40;45
165.2249719103747	E	n33;38
166.42281919880233	S	n40;45;n41;46;n42;47
166.54278869017284	E	n27;32
167.57154596094102	D	n29;34;n29;48;n29;49
168.85320480763983	L	n37;42
168.98360319176706	S	n36;41;n43;50;n44;51
169.09281682708968	E	n41;46
169.40844172015872	E	n39;44
170.74431018111153	S	n43;50;n45;52;n46;53
171.2809686135886	S	n19;28;n47;54;n48;55
171.45748821204532	S	n23;29;n49;56;n50;57
172.10011832696856	I	n45;52
172.1265680615245	L	n44;51
172.1265680615245	T	n32;37;n32;58;n44;59
172.7134354678535	S	n35;40;n51;60;n52;61
173.3420775141136	S	n42;47;n53;62;n54;63
173.88687652149895	E	n54;63
176.11005676811268	S	n49;56;n55;64;n56;65
177.51846234063663	E	n45;52
180.68423174771254	E	n50;57
181.08878661958036	I	n51;60
183.6028337398682	I	n55;64
184.11878322500473	L	n53;62
184.11878322500473	T	n29;48;n29;66;n53;67
184.38473418243225	S	n51;60;n57;68;n58;69
187.41605113204523	I	n56;65
187.68489901940544	E	n46;53
188.6154569317456	I	n55;64
188.99377288291518	S	n56;65;n61;70;n62;71
189.4429084824666	S	n44;59;n63;72;n64;73
190.94315186139727	I	n29;66
190.94315186139727	I	n29;49
191.35598736312272	S	n62;71;n65;74;n66;75
193.54890914381417	S	n32;58;n67;76;n68;77
194.4107537490694	I	n53;67
195.81562732113593	E	n58;69
196.74632570764513	E	n66;75
196.97511416203977	S	n47;54;n69;78;n70;79
198.5515140234956	C	n68;77
199.3404950915714	E	n57;68
199.97598784829162	L	n64;73
201.70814135011918	I	n69;78
203.98427502531968	I	n53;67
205.25455400940166	S	n69;78;n73;80;n74;81
206.9515317480375	L	n48;55
208.10400822300682	S	n67;76;n75;82;n76;83
208.19839410567633	S	n74;81;n77;84;n78;85
210.86772427990982	I	n68;77
211.2441853269977	I	n68;77
211.6666750898376	S	n76;83;n79;86;n80;87
212.0814811151844	S	n73;80;n81;88;n82;89
212.14935991177535	E	n65;74
213.32577331513028	S	n79;86;n83;90;n84;91
215.19426714998926	S	n82;89;n85;92;n86;93
216.27781290793985	E	n83;90
217.10122037003637	S	n63;72;n87;94;n88;95
217.24029508624372	I	n84;91
217.34549688643386	L	n87;94
220.7832449143228	L	n52;61
221.4844260935815	S	n61;70;n89;96;n90;97
221.8199570533438	I	n78;85
222.42230666603686	I	n88;95
222.8427240995953	I	n81;88
224.01115539674345	E	n81;88
224.34369207996875	S	n29;49;n91;98;n92;99
224.34369207996875	S	n29;66;n91;100;n92;101
225.23706246546098	I	n68;77
225.51583358470376	I	n89;96
225.79095611622103	I	n77;84
225.99120985729743	I	n84;91
226.08451416191318	E	n77;84
226.3022639445042	E	n78;85
226.49385614607323	I	n88;95
226.86452868796613	S	n53;67;n95;102;n96;103
227.54637249049256	E	n91;98
227.54637249049256	E	n91;100
227.74447505539555	S	n68;77;n99;104;n100;105
227.79180205667913	E	n99;104
229.51735172790225	I	n84;91
229.79413206743286	S	n85;92;n101;106;n102;107
229.84074322147535	S	n75;82;n103;108;n104;109
230.22500167846212	E	n101;106
230.33231743602713	L	n92;101
231.08381132032835	C	n104;109
231.2895298785254	E	n89;96
232.8439288366906	E	n88;95
233.55443944646427	S	n96;103;n105;110;n106;111
235.84421992582972	C	n103;108
236.05752196693848	T	n55;64;n55;112;n64;113
236.63346751825438	C	n102;107
236.8169657606345	S	n84;91;n107;114;n108;115
238.066136604651	E	n55;112
239.01003706129444	S	n80;87;n109;116;n110;117
239.084570854347	I	n107;114
240.4400248471713	S	n104;109;n111;118;n112;119
240.6015620950032	S	n100;105;n113;120;n114;121
241.00784285826919	L	n103;108
241.00784285826919	T	n111;118;n111;122;n103;123
242.0849829849916	I	n92;99
242.4616861638747	I	n106;111
242.8941750001684	S	n103;123;n115;124;n116;125
242.92925463480364	I	n64;113
243.43755794810585	I	n90;97
243.88641767953135	I	n112;119
244.65686309263035	S	n115;124;n117;126;n118;127
245.60380920404123	E	n118;127
245.8469610184232	C	n90;97
245.85340359938476	E	n86;93
246.41896245296667	S	n116;125;n119;128;n120;129
247.89276809742267	S	n106;111;n121;130;n122;131
248.88117897606477	E	n64;113
249.10861886800265	S	n108;115;n125;132;n126;133
250.99109606041782	C	n90;97
251.1517682979901	S	n92;99;n127;134;n128;135
251.3186136772485	S	n120;129;n129;136;n130;137
251.5390235914055	E	n128;135
251.9600984783782	E	n129;136
252.87678478256842	E	n127;134
253.10530453682208	S	n102;107;n133;138;n134;139
254.1474396940903	S	n111;122;n135;140;n136;141
254.6017951755659	S	n119;128;n141;142;n142;143
254.85733682858677	S	n134;139;n143;144;n144;145
256.74972332501403	S	n70;79;n145;146;n146;147
256.96114287753085	S	n126;133;n147;148;n148;149
257.6973407888458	I	n95;102
259.19362679088636	S	n130;137;n151;150;n152;151
259.28999588796853	S	n141;142;n153;152;n154;153
259.61265515496564	L	n147;148
260.0079447944091	E	n114;121
260.5477629054291	I	n135;140
261.30845839031423	I	n107;114
261.5455228136473	E	n152;151
261.6291738439399	E	n121;130
262.2054201263786	I	n109;116
262.43014142332055	E	n148;149
262.57403665454086	C	n154;153
266.1400532075929	E	n151;150
266.80294771333917	S	n107;114;n161;154;n162;155
267.6230845290778	E	n154;153
268.04153532377313	C	n143;144
268.5876569629975	I	n117;126
269.10237270976904	I	n136;141
269.9568136455443	E	n136;141
271.5541373875477	S	n95;102;n167;156;n168;157
273.5864034493894	E	n122;131
273.5956418150226	I	n167;156
274.68520477779253	E	n143;144
