TIME	EVENT	NODES
163.66417647824923	O	n32
170.85555211803404	I	n32;1
187.4623148497381	I	n32;1
193.54890914381417	S	n32;1;n67;2;n68;3
197.23207082569675	I	n68;3
201.2410980342939	I	n67;2
208.10400822300682	S	n67;2;n75;4;n76;5
211.6666750898376	S	n76;5;n79;6;n80;7
212.20374164371452	I	n79;6
213.32577331513028	S	n79;6;n83;8;n84;9
216.27781290793985	E	n83;8
224.8933934968976	I	n80;7
227.74447505539555	S	n68;3;n99;10;n100;11
227.79180205667913	E	n99;10
229.77842441311765	I	n75;4
229.84074322147535	S	n75;4;n103;12;n104;13
235.9048444712633	I	n103;12
236.8169657606345	S	n84;9;n107;14;n108;15
239.01003706129444	S	n80;7;n109;16;n110;17
240.4400248471713	S	n104;13;n111;18;n112;19
240.6015620950032	S	n100;11;n113;20;n114;21
242.05582808054263	I	n107;14
242.8941750001684	S	n103;12;n115;22;n116;23
244.0755058255125	C	n109;16
244.65686309263035	S	n115;22;n117;24;n118;25
245.60380920404123	E	n118;25
246.03586595459225	I	n108;15
246.41896245296667	S	n116;23;n119;26;n120;27
249.10861886800265	S	n108;15;n125;28;n126;29
250.8915502160291	L	n117;24
250.8915502160291	T	n109;16;n109;30;n117;31
251.3186136772485	S	n120;27;n129;32;n130;33
251.9600984783782	E	n129;32
254.1474396940903	S	n111;18;n135;34;n136;35
254.48231224438652	I	n125;28
254.6017951755659	S	n119;26;n141;36;n142;37
256.96114287753085	S	n126;29;n147;38;n148;39
257.76398419144243	I	n141;36
258.1180527361404	I	n109;30
258.82659832666496	I	n135;34
259.19362679088636	S	n130;33;n151;40;n152;41
259.28999588796853	S	n141;36;n153;42;n154;43
260.0079447944091	E	n114;21
261.5455228136473	E	n152;41
262.43014142332055	E	n148;39
266.0203887752973	I	n113;20
266.1400532075929	E	n151;40
266.80294771333917	S	n107;14;n161;44;n162;45
267.6230845290778	E	n154;43
269.9568136455443	E	n136;35
274.26403131559306	D	n162;45;n162;46;n162;47
275.11850929823515	S	n125;28;n171;48;n172;49
276.06674945851347	E	n113;20
277.04604187489826	E	n161;44
277.7576060131236	C	n171;48
277.887598689221	T	n153;42;n153;50;n160;51
278.4525291252385	E	n112;19
278.8778393829385	E	n117;31
281.77387331977303	I	n147;38
283.003644560383	E	n160;51
283.3629310829571	S	n147;38;n183;52;n184;53
285.9456044299885	S	n162;46;n185;54;n186;55
285.9456044299885	S	n162;47;n185;56;n186;57
286.63104350070404	L	n186;55
287.11255834254723	I	n109;30
287.5951517002605	S	n110;17;n187;58;n188;59
288.20033843831686	D	n135;34;n135;60;n135;61
292.01152244219134	S	n186;57;n195;62;n196;63
293.1267483817216	S	n188;59;n199;64;n200;65
293.6183387782659	E	n184;53
293.90973519565694	S	n199;64;n203;66;n204;67
294.07914662793326	E	n200;65
294.1998026308451	E	n171;48
294.27007287477545	S	n153;50;n205;68;n206;69
296.7804733096652	S	n196;63;n207;70;n208;71
297.3182833387914	I	n172;49
297.77429733878824	E	n208;71
297.944722411288	S	n135;60;n213;72;n214;73
297.944722411288	S	n135;61;n213;74;n214;75
298.1283204238227	S	n206;69;n215;76;n216;77
298.5182981782411	E	n207;70
299.1473251872138	E	n214;73
299.1473251872138	E	n214;75
301.5187902891868	E	n195;62
301.7496501463424	E	n216;77
305.3065589137974	S	n213;72;n225;78;n226;79
305.3065589137974	S	n213;74;n225;80;n226;81
305.8053411110323	S	n204;67;n227;82;n228;83
306.7118637562414	E	n185;54
306.7118637562414	E	n185;56
307.1270556400071	I	n225;78
307.1270556400071	I	n225;80
307.23446963547855	I	n142;37
307.9868710844081	I	n205;68
312.1421772672062	E	n142;37
313.4160177863175	I	n172;49
314.0104779853529	S	n227;82;n237;84;n238;85
315.342886568578	E	n109;30
315.41472492191235	E	n172;49
316.5100147570523	I	n228;83
318.9566040063278	S	n203;66;n241;86;n242;87
320.9045785685108	I	n215;76
324.25163123655886	C	n238;85
324.2601856628277	E	n226;79
324.2601856628277	E	n226;81
324.7848548775896	E	n225;80
324.7848548775896	E	n225;78
325.4184925786468	D	n238;85;n238;88;n238;89
326.9314659996625	I	n242;87
331.67761992786075	L	n183;52
335.67439712659336	I	n205;68
335.6967060113735	S	n241;86;n261;90;n262;91
339.96246034945096	S	n237;84;n273;92;n274;93
340.716825523167	D	n215;76;n215;94;n215;95
341.5385477573434	S	n215;94;n277;96;n278;97
341.5385477573434	S	n215;95;n277;98;n278;99
342.27661759005707	I	n242;87
342.2803284033615	I	n278;97
342.2803284033615	I	n278;99
342.3523845263514	S	n228;83;n281;100;n282;101
342.97864234002293	I	n187;58
346.14184622948244	I	n281;100
349.1738016019685	I	n277;96
349.1738016019685	I	n277;98
349.92769547534715	C	n274;93
350.53960376877336	S	n262;91;n293;102;n294;103
352.12429809528237	I	n282;101
353.6543878143171	I	n238;88
353.6543878143171	I	n238;89
353.8348181886846	I	n282;101
355.1687884740738	T	n282;101;n282;104;n265;105
355.7899662740194	E	n274;93
356.1164804556257	I	n242;87
356.3119546325315	E	n187;58
357.83898267386695	E	n265;105
359.16454116420584	E	n261;90
362.37831693820664	I	n277;98
362.37831693820664	I	n277;96
362.7230929461785	T	n242;87;n242;106;n290;107
363.7012461409899	I	n278;99
363.7012461409899	I	n278;97
363.7179365725955	E	n277;96
363.7179365725955	E	n277;98
363.72092949357767	S	n205;68;n313;108;n314;109
365.43190125744275	S	n273;92;n325;110;n326;111
368.33285918754166	F	n293;102
368.33285918754166	F	n242;106
368.33285918754166	F	n282;104
368.33285918754166	F	n325;110
368.33285918754166	F	n281;100
368.33285918754166	F	n326;111
368.33285918754166	F	n314;109
368.33285918754166	F	n294;103
368.33285918754166	F	n238;89
368.33285918754166	F	n238;88
368.33285918754166	F	n313;108
368.33285918754166	F	n278;97
368.33285918754166	F	n278;99
368.33285918754166	F	n290;107
