TIME	EVENT	NODES
224.08585375313294	O	n80
239.01003706129444	S	n80;1;n109;2;n110;3
252.6645398681322	L	n109;2
265.9383915666754	I	n110;3
287.5951517002605	S	n110;3;n187;4;n188;5
292.8716871641117	I	n188;5
293.1267483817216	S	n188;5;n199;6;n200;7
293.90973519565694	S	n199;6;n203;8;n204;9
294.07914662793326	E	n200;7
304.69378074654935	I	n203;8
305.8053411110323	S	n204;9;n227;10;n228;11
307.8882533686172	L	n203;8
314.0104779853529	S	n227;10;n237;12;n238;13
339.96246034945096	S	n237;12;n273;14;n274;15
342.3523845263514	S	n228;11;n281;16;n282;17
346.47521790649483	T	n273;14;n273;18;n244;19
353.57427865668427	I	n282;17
355.7899662740194	E	n274;15
356.3119546325315	E	n187;4
357.8045575807113	L	n281;16
365.43190125744275	S	n273;18;n325;20;n326;21
368.33285918754166	F	n282;17
368.33285918754166	F	n325;20
368.33285918754166	F	n326;21
368.33285918754166	F	n244;19
368.33285918754166	F	n238;13
