TIME	EVENT	NODES
0	O	Root
0.0	S	Root;1;n1;2;n2;3
2.7480814566294556	L	n1;2
3.2265121368497676	S	n2;3;n3;4;n4;5
3.714087962508316	C	n4;5
6.0891450189117755	S	n4;5;n5;6;n6;7
6.520041371136486	D	n3;4;n3;8;n3;9
9.58519830431429	I	n3;8
9.58519830431429	I	n3;9
13.144540580350126	I	n5;6
15.291049297493132	I	n5;6
16.448387103847462	I	n5;6
29.937005007446096	I	n3;9
29.937005007446096	I	n3;8
30.337553612540763	S	n3;8;n7;10;n8;11
30.337553612540763	S	n3;9;n7;12;n8;13
41.7308661144652	E	n6;7
45.59835521289037	L	n5;6
45.59835521289037	T	n7;10;n7;14;n5;15
46.478728420132114	S	n8;11;n9;16;n10;17
46.478728420132114	S	n8;13;n9;18;n10;19
59.68222401527047	I	n5;15
65.79458869924449	S	n5;15;n11;20;n12;21
71.06956396501987	I	n11;20
71.67079963284485	I	n9;16
71.67079963284485	I	n9;18
76.83040379162496	S	n10;17;n13;22;n14;23
76.83040379162496	S	n10;19;n13;24;n14;25
78.67196232775571	E	n11;20
80.59920766624008	E	n12;21
80.65664055191147	S	n14;23;n15;26;n16;27
80.65664055191147	S	n14;25;n15;28;n16;29
82.82545270625599	D	n7;12;n7;30;n7;31
83.67149375165836	I	n15;26
83.67149375165836	I	n15;28
86.61087227100062	L	n13;22
86.82224198855191	D	n16;29;n16;32;n16;33
90.03849608767848	E	n15;28
90.03849608767848	E	n15;26
90.74528338734476	E	n16;27
90.74528338734476	E	n16;32
90.74528338734476	E	n16;33
96.70886228691397	C	n13;24
100.0082568610545	S	n13;24;n17;34;n18;35
102.41745399440272	I	n9;18
102.88084729327288	S	n9;18;n19;36;n20;37
102.88084729327288	S	n9;16;n19;38;n20;39
103.15226696712192	I	n17;34
109.68777068024633	I	n17;34
111.66586617081315	S	n18;35;n21;40;n22;41
113.00936871236135	I	n20;37
113.00936871236135	I	n20;39
116.33814059066738	L	n17;34
131.05163357451565	E	n21;40
131.2729942605553	C	n20;39
137.33366044182898	S	n22;41;n25;42;n26;43
142.7155834077547	E	n25;42
148.9849759202454	S	n20;37;n27;44;n28;45
148.9849759202454	S	n20;39;n27;46;n28;47
149.3238145096331	S	n26;43;n29;48;n30;49
150.84222171296392	E	n30;49
152.12271287926572	I	n29;48
152.63308264867726	S	n7;14;n33;50;n34;51
152.63308264867726	S	n7;30;n33;52;n34;53
152.63308264867726	S	n7;31;n33;54;n34;55
153.15396712937255	S	n28;45;n35;56;n36;57
153.15396712937255	S	n28;47;n35;58;n36;59
160.4412742129099	I	n35;56
160.7589202325163	I	n19;36
160.7589202325163	I	n19;38
162.02419777736827	I	n27;46
162.03245124660444	L	n33;50
162.77617771303431	S	n34;51;n37;60;n38;61
162.77617771303431	S	n34;53;n37;62;n38;63
162.77617771303431	S	n34;55;n37;64;n38;65
164.0650225736182	E	n38;61
164.0650225736182	E	n38;63
164.0650225736182	E	n38;65
164.6411950565659	I	n19;38
164.6411950565659	I	n19;36
165.2249719103747	E	n33;52
165.2249719103747	E	n33;54
166.54278869017284	E	n27;44
166.54278869017284	E	n27;46
168.98360319176706	S	n36;57;n43;66;n44;67
168.98360319176706	S	n36;59;n43;68;n44;69
169.05354593202392	C	n44;69
169.05833544151875	T	n35;56;n35;70;n42;71
170.44202290403095	I	n43;66
170.74431018111153	S	n43;66;n45;72;n46;73
170.74431018111153	S	n43;68;n45;74;n46;75
170.91347897437495	C	n35;58
171.2809686135886	S	n19;36;n47;76;n48;77
171.2809686135886	S	n19;38;n47;78;n48;79
172.70814667328114	I	n48;77
172.7134354678535	S	n35;70;n51;80;n52;81
172.7134354678535	S	n35;58;n51;82;n52;83
173.3420775141136	S	n42;71;n53;84;n54;85
173.88687652149895	E	n54;85
176.25199474314903	I	n44;67
177.51846234063663	E	n45;72
177.51846234063663	E	n45;74
178.92178145374322	L	n44;69
180.88794036363268	L	n48;79
181.45309548950425	I	n47;76
181.45309548950425	I	n47;78
181.87196095464023	C	n46;75
184.38473418243225	S	n51;80;n57;86;n58;87
184.38473418243225	S	n51;82;n57;88;n58;89
186.8437036227284	I	n58;87
186.87479240760493	I	n52;81
187.1981154176181	S	n37;60;n59;90;n60;91
187.1981154176181	S	n37;62;n59;92;n60;93
187.1981154176181	S	n37;64;n59;94;n60;95
187.68489901940544	E	n46;73
187.68489901940544	E	n46;75
189.4429084824666	S	n44;67;n63;96;n64;97
192.43503149253735	I	n47;78
192.43503149253735	I	n47;76
195.81562732113593	E	n58;87
195.81562732113593	E	n58;89
196.97511416203977	S	n47;76;n69;98;n70;99
196.97511416203977	S	n47;78;n69;100;n70;101
197.574740969038	S	n60;91;n71;102;n72;103
197.574740969038	S	n60;93;n71;104;n72;105
197.574740969038	S	n60;95;n71;106;n72;107
197.74356345447904	C	n72;107
197.82911473020403	C	n64;97
198.83469529420407	I	n57;86
199.3404950915714	E	n57;86
199.3404950915714	E	n57;88
199.73279827664143	D	n71;106;n71;108;n71;109
202.00587275807263	I	n53;84
202.92323005893257	L	n52;81
202.92323005893257	T	n48;77;n48;110;n52;111
205.25455400940166	S	n69;98;n73;112;n74;113
205.25455400940166	S	n69;100;n73;114;n74;115
208.19839410567633	S	n74;113;n77;116;n78;117
208.19839410567633	S	n74;115;n77;118;n78;119
209.36242078629155	C	n52;111
209.49269281770717	I	n73;112
212.0814811151844	S	n73;112;n81;120;n82;121
212.0814811151844	S	n73;114;n81;122;n82;123
212.67377867412952	I	n63;96
215.19426714998926	S	n82;121;n85;124;n86;125
215.19426714998926	S	n82;123;n85;126;n86;127
217.10122037003637	S	n63;96;n87;128;n88;129
217.44871126990802	I	n86;125
220.51250750543497	L	n52;83
220.88239790980575	I	n29;48
224.01115539674345	E	n81;120
224.01115539674345	E	n81;122
224.34369207996875	S	n29;48;n91;130;n92;131
224.34594904117588	I	n48;110
224.42074098395472	S	n87;128;n93;132;n94;133
224.87883338170167	E	n71;102
224.87883338170167	E	n71;104
224.87883338170167	E	n71;108
224.87883338170167	E	n71;109
226.08451416191318	E	n77;116
226.08451416191318	E	n77;118
226.3022639445042	E	n78;117
226.3022639445042	E	n78;119
226.32681362484172	I	n72;103
226.32681362484172	I	n72;105
226.86452868796613	S	n53;84;n95;134;n96;135
227.54637249049256	E	n91;130
227.7086322008703	S	n52;111;n97;136;n98;137
228.1050755790405	I	n59;90
228.1050755790405	I	n59;92
228.1050755790405	I	n59;94
228.82687898315837	C	n86;125
229.13747047452046	I	n97;136
229.79413206743286	S	n85;124;n101;138;n102;139
229.79413206743286	S	n85;126;n101;140;n102;141
230.22500167846212	E	n101;138
230.22500167846212	E	n101;140
231.37720703866444	I	n86;125
231.68911564962357	I	n98;137
232.2598634713699	E	n94;133
232.501822924756	L	n98;137
232.8439288366906	E	n88;129
233.55443944646427	S	n96;135;n105;142;n106;143
245.85340359938476	E	n86;127
245.85340359938476	E	n86;125
247.03573388114796	L	n106;143
248.8438159647444	C	n72;103
248.88117897606477	E	n64;97
249.03530572249304	S	n97;136;n123;144;n124;145
250.3995970955104	I	n72;107
250.46134137639842	I	n92;131
250.82370134752705	C	n102;139
251.1517682979901	S	n92;131;n127;146;n128;147
251.5390235914055	E	n128;147
251.91737397158224	S	n59;94;n131;148;n132;149
251.91737397158224	S	n59;92;n131;150;n132;151
251.91737397158224	S	n59;90;n131;152;n132;153
252.87678478256842	E	n127;146
