TIME	EVENT	NODES
205.16573648522586	O	n53
226.86452868796613	S	n53;1;n95;2;n96;3
228.57015289367448	I	n96;3
233.55443944646427	S	n96;3;n105;4;n106;5
241.85655138799632	I	n95;2
247.89276809742267	S	n106;5;n121;6;n122;7
251.42798789002552	I	n121;6
252.9430928735016	I	n121;6
257.48798816957316	I	n105;4
260.30861910634513	I	n121;6
261.6291738439399	E	n121;6
266.8588130026032	I	n122;7
271.5541373875477	S	n95;2;n167;8;n168;9
272.50608633084494	I	n105;4
273.5864034493894	E	n122;7
278.37777927242377	S	n168;9;n179;10;n180;11
278.6214938342557	E	n167;8
282.56958360049487	E	n179;10
287.2898658895813	E	n105;4
292.321064504694	E	n180;11
