TIME	EVENT	NODES
186.84086987715244	O	n53
194.4107537490694	I	n53;1
226.86452868796613	S	n53;1;n95;2;n96;3
233.55443944646427	S	n96;3;n105;4;n106;5
236.00496662569807	C	n105;4
238.75979981309968	T	n105;4;n105;6;n93;7
247.89276809742267	S	n106;5;n121;8;n122;9
249.0066579948658	I	n122;9
251.71595241767963	I	n105;6
261.6291738439399	E	n121;8
263.1946935408616	S	n93;7;n157;10;n158;11
264.87832820314367	I	n105;6
271.0359830191678	S	n158;11;n165;12;n166;13
271.5541373875477	S	n95;2;n167;14;n168;15
273.5137313277705	L	n166;13
273.5864034493894	E	n122;9
278.37777927242377	S	n168;15;n179;16;n180;17
278.6214938342557	E	n167;14
281.86281336619095	S	n157;10;n181;18;n182;19
282.56958360049487	E	n179;16
283.743013426105	I	n182;19
287.2898658895813	E	n105;6
292.0498527361061	I	n182;19
292.321064504694	E	n180;17
297.3759122122873	E	n182;19
300.66408360617874	S	n165;12;n217;20;n218;21
301.39480262224913	S	n217;20;n219;22;n220;23
309.22719658015154	E	n220;23
322.23550031039156	S	n219;22;n243;24;n244;25
324.1292764634471	I	n218;21
326.9191915703628	E	n181;18
327.1046107185982	E	n218;21
336.27194991669535	S	n243;24;n265;26;n266;27
337.9466629699342	E	n266;27
339.8575086757971	I	n265;26
343.2244835606076	I	n265;26
357.83898267386695	E	n265;26
359.12203957990585	C	n244;25
368.33285918754166	F	n244;25
