TIME	EVENT	NODES
0	O	Root
0.0	S	Root;1;n1;2;n2;3
3.2265121368497676	S	n2;3;n3;4;n4;5
6.0891450189117755	S	n4;5;n5;6;n6;7
12.049627919615546	E	n1;2
17.054465073608707	I	n3;4
18.348764523768374	I	n5;6
30.337553612540763	S	n3;4;n7;8;n8;9
33.85883765321248	I	n8;9
36.598223822937186	L	n5;6
36.598223822937186	T	n6;7;n6;10;n5;11
41.7308661144652	E	n6;10
46.478728420132114	S	n8;9;n9;12;n10;13
49.85536983932529	I	n9;12
59.15250603631665	C	n10;13
61.518139248462646	I	n9;12
64.77491969952465	I	n9;12
65.79458869924449	S	n5;11;n11;14;n12;15
73.97721050673978	I	n9;12
76.83040379162496	S	n10;13;n13;16;n14;17
77.60477752212407	L	n14;17
77.60477752212407	T	n13;16;n13;18;n14;19
78.67196232775571	E	n11;14
80.59920766624008	E	n12;15
80.65664055191147	S	n14;19;n15;20;n16;21
86.40293193143074	I	n15;20
86.7197998064653	I	n13;18
88.83841289274964	I	n13;18
90.03849608767848	E	n15;20
90.74528338734476	E	n16;21
92.2496143381942	I	n13;18
100.0082568610545	S	n13;18;n17;22;n18;23
102.88084729327288	S	n9;12;n19;24;n20;25
111.66586617081315	S	n18;23;n21;26;n22;27
112.00257568121215	C	n17;22
125.41407739628829	I	n19;24
127.09439606284033	S	n17;22;n23;28;n24;29
131.05163357451565	E	n21;26
137.33366044182898	S	n22;27;n25;30;n26;31
140.00498444383456	I	n20;25
140.86101490034267	I	n7;8
141.67003581846816	I	n24;29
142.7155834077547	E	n25;30
145.71184553670062	L	n19;24
146.05558400102564	I	n24;29
148.9849759202454	S	n20;25;n27;32;n28;33
149.3238145096331	S	n26;31;n29;34;n30;35
150.84222171296392	E	n30;35
151.41608628417967	S	n24;29;n31;36;n32;37
152.63308264867726	S	n7;8;n33;38;n34;39
153.15396712937255	S	n28;33;n35;40;n36;41
157.60993273754974	C	n29;34
162.77617771303431	S	n34;39;n37;42;n38;43
164.0650225736182	E	n38;43
165.1799971652594	S	n31;36;n39;44;n40;45
165.2249719103747	E	n33;38
166.42281919880233	S	n40;45;n41;46;n42;47
166.54278869017284	E	n27;32
168.17416491695113	I	n32;37
168.98360319176706	S	n36;41;n43;48;n44;49
169.09281682708968	E	n41;46
169.40844172015872	E	n39;44
169.5454507689137	L	n44;49
169.5454507689137	T	n32;37;n32;50;n44;51
170.74431018111153	S	n43;48;n45;52;n46;53
171.12160575011828	I	n45;52
171.45748821204532	S	n23;28;n49;54;n50;55
171.54370260159092	I	n49;54
172.7134354678535	S	n35;40;n51;56;n52;57
173.3420775141136	S	n42;47;n53;58;n54;59
173.88687652149895	E	n54;59
174.46006756978306	I	n37;42
176.11005676811268	S	n49;54;n55;60;n56;61
176.91256279487155	I	n56;61
177.51846234063663	E	n45;52
180.68423174771254	E	n50;55
184.38473418243225	S	n51;56;n57;62;n58;63
187.1981154176181	S	n37;42;n59;64;n60;65
187.68489901940544	E	n46;53
188.19399960004748	C	n55;60
188.6154569317456	I	n55;60
188.99377288291518	S	n56;61;n61;66;n62;67
189.4429084824666	S	n44;51;n63;68;n64;69
190.39859628407615	I	n59;64
190.94315186139727	I	n29;34
191.35598736312272	S	n62;67;n65;70;n66;71
193.54890914381417	S	n32;50;n67;72;n68;73
194.91906691184516	I	n58;63
195.47015582523866	I	n68;73
195.81562732113593	E	n58;63
196.74632570764513	E	n66;71
197.574740969038	S	n60;65;n71;74;n72;75
199.11184568371152	I	n67;72
199.3404950915714	E	n57;62
201.16553571009098	I	n71;74
201.66962657716334	I	n59;64
201.87867933511035	I	n61;66
208.10400822300682	S	n67;72;n75;76;n76;77
209.3174835058464	I	n64;69
209.37762068612804	I	n53;58
211.0540133269368	I	n52;57
211.13895302941876	I	n64;69
211.6666750898376	S	n76;77;n79;78;n80;79
212.14935991177535	E	n65;70
213.32577331513028	S	n79;78;n83;80;n84;81
216.27781290793985	E	n83;80
216.60176330430795	I	n53;58
216.93241975404513	L	n55;60
217.10122037003637	S	n63;68;n87;82;n88;83
221.43117542078457	I	n64;69
221.4844260935815	S	n61;66;n89;84;n90;85
223.39580841012744	I	n84;81
224.34369207996875	S	n29;34;n91;86;n92;87
224.42074098395472	S	n87;82;n93;88;n94;89
224.87883338170167	E	n71;74
226.86452868796613	S	n53;58;n95;90;n96;91
227.54637249049256	E	n91;86
227.7086322008703	S	n52;57;n97;92;n98;93
227.74447505539555	S	n68;73;n99;94;n100;95
227.79180205667913	E	n99;94
227.84093750395908	C	n98;93
229.84074322147535	S	n75;76;n103;96;n104;97
231.2895298785254	E	n89;84
232.09505500922094	I	n97;92
232.2598634713699	E	n94;89
232.8439288366906	E	n88;83
233.55443944646427	S	n96;91;n105;98;n106;99
233.86037976084268	I	n93;88
236.8169657606345	S	n84;81;n107;100;n108;101
236.84962673411255	I	n108;101
238.53662440822058	I	n105;98
239.01003706129444	S	n80;79;n109;102;n110;103
240.4400248471713	S	n104;97;n111;104;n112;105
240.6015620950032	S	n100;95;n113;106;n114;107
242.0849829849916	I	n92;87
242.8941750001684	S	n103;96;n115;108;n116;109
243.15501979395995	I	n109;102
243.68049587321605	I	n114;107
244.65686309263035	S	n115;108;n117;110;n118;111
244.78089461826423	L	n93;88
245.57431276765647	I	n108;101
245.60380920404123	E	n118;111
246.41896245296667	S	n116;109;n119;112;n120;113
247.89276809742267	S	n106;99;n121;114;n122;115
247.9017369521402	I	n59;64
248.88117897606477	E	n64;69
249.0066579948658	I	n122;115
249.00999249924945	I	n98;93
249.03530572249304	S	n97;92;n123;116;n124;117
249.10861886800265	S	n108;101;n125;118;n126;119
251.1517682979901	S	n92;87;n127;120;n128;121
251.3186136772485	S	n120;113;n129;122;n130;123
251.41761973279122	L	n122;115
251.5390235914055	E	n128;121
251.57053823721722	I	n114;107
251.91737397158224	S	n59;64;n131;124;n132;125
251.9600984783782	E	n129;122
251.9810270799652	L	n107;100
251.9810270799652	T	n123;116;n123;126;n107;127
252.08383357285783	I	n126;119
252.2879697792346	D	n105;98;n105;128;n105;129
252.51472126357524	I	n132;125
252.87678478256842	E	n127;120
253.04235272929904	I	n117;110
254.1474396940903	S	n111;104;n135;130;n136;131
254.31869674795763	S	n72;75;n137;132;n138;133
254.59397657947247	S	n123;126;n139;134;n140;135
254.6017951755659	S	n119;112;n141;136;n142;137
255.08922900163986	E	n139;134
256.73788517357525	I	n130;123
256.9501029203862	I	n142;137
256.96114287753085	S	n126;119;n147;138;n148;139
258.0057824292718	I	n136;131
258.8150958922131	S	n124;117;n149;140;n150;141
259.19362679088636	S	n130;123;n151;142;n152;143
259.28999588796853	S	n141;136;n153;144;n154;145
260.0079447944091	E	n114;107
261.5455228136473	E	n152;143
261.6291738439399	E	n121;114
262.43014142332055	E	n148;139
262.44473887232357	I	n110;103
262.48313050699846	S	n137;132;n155;146;n156;147
263.4310885286209	L	n113;106
263.4310885286209	T	n112;105;n112;148;n113;149
264.256074713361	S	n131;124;n159;150;n160;151
265.85648765760635	I	n142;137
266.1400532075929	E	n151;142
266.80294771333917	S	n107;127;n161;152;n162;153
266.9234513697772	D	n159;150;n159;154;n159;155
267.3895864878611	I	n161;152
267.6230845290778	E	n154;145
267.8370314304429	L	n117;110
268.08312347105647	S	n138;133;n163;156;n164;157
269.9568136455443	E	n136;131
270.4756140242478	C	n159;154
270.4756140242478	C	n159;155
