TIME	EVENT	NODES
0	O	Root
0.0	S	Root;1;n1;2;n2;3
3.2265121368497676	S	n2;3;n3;4;n4;5
6.0891450189117755	S	n4;5;n5;6;n6;7
12.049627919615546	E	n1;2
15.267241164500167	I	n6;7
17.214804639395837	C	n3;4
23.71615671503791	D	n6;7;n6;8;n6;9
30.337553612540763	S	n3;4;n7;10;n8;11
41.7308661144652	E	n6;8
41.7308661144652	E	n6;9
46.478728420132114	S	n8;11;n9;12;n10;13
53.61325759893214	I	n10;13
65.79458869924449	S	n5;6;n11;14;n12;15
71.19001158022084	I	n11;14
74.7978525524756	I	n10;13
76.83040379162496	S	n10;13;n13;16;n14;17
77.09812996482208	I	n14;17
78.67196232775571	E	n11;14
80.59920766624008	E	n12;15
80.65664055191147	S	n14;17;n15;18;n16;19
82.1043044461613	I	n9;12
90.03849608767848	E	n15;18
90.74528338734476	E	n16;19
100.0082568610545	S	n13;16;n17;20;n18;21
102.88084729327288	S	n9;12;n19;22;n20;23
107.32278215504778	I	n18;21
109.53353985599574	I	n20;23
111.66586617081315	S	n18;21;n21;24;n22;25
112.72591525286747	I	n19;22
124.03772084447128	L	n20;23
127.09439606284033	S	n17;20;n23;26;n24;27
129.11888206253144	L	n19;22
131.05163357451565	E	n21;24
132.35692057581662	I	n7;10
137.33366044182898	S	n22;25;n25;28;n26;29
142.7155834077547	E	n25;28
143.1889845774384	C	n26;29
146.05732799635524	I	n26;29
149.3238145096331	S	n26;29;n29;30;n30;31
149.38450274295235	L	n7;10
150.84222171296392	E	n30;31
151.41608628417967	S	n24;27;n31;32;n32;33
158.99850215090086	I	n32;33
165.1799971652594	S	n31;32;n39;34;n40;35
166.42281919880233	S	n40;35;n41;36;n42;37
169.09281682708968	E	n41;36
169.40844172015872	E	n39;34
171.45748821204532	S	n23;26;n49;38;n50;39
173.3420775141136	S	n42;37;n53;40;n54;41
173.88687652149895	E	n54;41
176.11005676811268	S	n49;38;n55;42;n56;43
180.68423174771254	E	n50;39
182.71624464976907	L	n55;42
188.99377288291518	S	n56;43;n61;44;n62;45
189.909301822821	I	n29;30
191.35598736312272	S	n62;45;n65;46;n66;47
193.54890914381417	S	n32;33;n67;48;n68;49
196.74632570764513	E	n66;47
208.10400822300682	S	n67;48;n75;50;n76;51
211.6666750898376	S	n76;51;n79;52;n80;53
212.14935991177535	E	n65;46
213.32577331513028	S	n79;52;n83;54;n84;55
216.27781290793985	E	n83;54
221.4844260935815	S	n61;44;n89;56;n90;57
224.34369207996875	S	n29;30;n91;58;n92;59
226.86452868796613	S	n53;40;n95;60;n96;61
227.54637249049256	E	n91;58
227.74447505539555	S	n68;49;n99;62;n100;63
227.75032833734494	I	n90;57
227.79180205667913	E	n99;62
229.67254305862318	C	n89;56
229.84074322147535	S	n75;50;n103;64;n104;65
231.2895298785254	E	n89;56
233.55443944646427	S	n96;61;n105;66;n106;67
236.8169657606345	S	n84;55;n107;68;n108;69
238.44101198998484	I	n103;64
238.99663044915187	C	n106;67
239.01003706129444	S	n80;53;n109;70;n110;71
239.13883360748298	L	n105;66
240.4400248471713	S	n104;65;n111;72;n112;73
240.6015620950032	S	n100;63;n113;74;n114;75
242.8941750001684	S	n103;64;n115;76;n116;77
244.65686309263035	S	n115;76;n117;78;n118;79
245.60380920404123	E	n118;79
246.41896245296667	S	n116;77;n119;80;n120;81
247.89276809742267	S	n106;67;n121;82;n122;83
249.10861886800265	S	n108;69;n125;84;n126;85
249.2874729712058	I	n90;57
250.0645684878712	L	n90;57
250.68083688211274	I	n112;73
250.93318544390644	I	n117;78
251.1159705185684	I	n125;84
251.1517682979901	S	n92;59;n127;86;n128;87
251.3186136772485	S	n120;81;n129;88;n130;89
251.44714285352464	I	n113;74
251.46379185958108	L	n110;71
251.5390235914055	E	n128;87
251.9600984783782	E	n129;88
252.87678478256842	E	n127;86
253.12733956995356	I	n122;83
253.22457713040782	I	n122;83
254.1474396940903	S	n111;72;n135;90;n136;91
254.6017951755659	S	n119;80;n141;92;n142;93
255.20524612731379	I	n112;73
256.96114287753085	S	n126;85;n147;94;n148;95
257.94688015576287	I	n95;60
258.0057824292718	I	n136;91
259.19362679088636	S	n130;89;n151;96;n152;97
259.28999588796853	S	n141;92;n153;98;n154;99
260.0079447944091	E	n114;75
260.80696851758404	L	n154;99
260.80696851758404	T	n95;60;n95;100;n154;101
261.5455228136473	E	n152;97
261.6291738439399	E	n121;82
262.43014142332055	E	n148;95
266.1400532075929	E	n151;96
266.80294771333917	S	n107;68;n161;102;n162;103
267.6230845290778	E	n154;101
269.9568136455443	E	n136;91
270.0571658387379	I	n117;78
271.5541373875477	S	n95;100;n167;104;n168;105
273.5864034493894	E	n122;83
274.0122479693564	I	n109;70
275.11850929823515	S	n125;84;n171;106;n172;107
276.06674945851347	E	n113;74
277.04604187489826	E	n161;102
278.37777927242377	S	n168;105;n179;108;n180;109
278.4525291252385	E	n112;73
278.6214938342557	E	n167;104
278.6913323136735	C	n172;107
278.8778393829385	E	n117;78
282.56958360049487	E	n179;108
283.3629310829571	S	n147;94;n183;110;n184;111
283.4337799054463	T	n153;98;n153;112;n177;113
285.1436705293827	I	n172;107
285.9456044299885	S	n162;103;n185;114;n186;115
287.3090133290964	D	n184;111;n184;116;n184;117
289.3978406023278	I	n183;110
289.7660671719976	S	n177;113;n191;118;n192;119
291.7408787371015	L	n186;115
292.321064504694	E	n180;109
292.56408620681617	S	n191;118;n197;120;n198;121
293.6183387782659	E	n184;116
293.6183387782659	E	n184;117
294.1998026308451	E	n171;106
294.27007287477545	S	n153;112;n205;122;n206;123
295.18378668973594	T	n192;119;n192;124;n155;125
297.88510067996623	E	n197;120
297.944722411288	S	n135;90;n213;126;n214;127
298.1283204238227	S	n206;123;n215;128;n216;129
299.1473251872138	E	n214;127
300.30969120524804	C	n192;124
301.46087240205134	I	n155;125
301.7496501463424	E	n216;129
302.77518792485097	S	n155;125;n221;130;n222;131
304.7334105560414	I	n185;114
305.3065589137974	S	n213;126;n225;132;n226;133
306.7118637562414	E	n185;114
306.76519184576057	L	n183;110
306.76519184576057	T	n172;107;n172;134;n183;135
309.21205838172443	S	n198;121;n231;136;n232;137
309.4552019391726	I	n172;134
312.1421772672062	E	n142;93
314.3193370741534	E	n222;131
315.342886568578	E	n109;70
315.41472492191235	E	n172;134
316.27600896896894	E	n192;124
317.01114394872144	I	n205;122
317.30612004847615	S	n232;137;n239;138;n240;139
318.2756335606385	I	n221;130
324.2601856628277	E	n226;133
324.7848548775896	E	n225;132
335.14844581859495	S	n231;136;n259;140;n260;141
335.49216531930057	I	n205;122
335.86056617815103	I	n215;128
339.78271633629834	I	n215;128
341.5385477573434	S	n215;128;n277;142;n278;143
342.36324756670217	I	n205;122
345.542782614695	I	n259;140
348.6720819320871	E	n240;139
348.7564267084988	E	n259;140
349.00530575206363	E	n183;135
354.3125964831673	I	n278;143
356.26234207766583	I	n205;122
361.35732915602125	L	n221;130
363.7179365725955	E	n277;142
363.72092949357767	S	n205;122;n313;144;n314;145
365.3354294195512	E	n260;141
365.6675909654996	S	n239;138;n327;146;n328;147
368.16150579074105	C	n278;143
368.33285918754166	F	n327;146
368.33285918754166	F	n328;147
368.33285918754166	F	n314;145
368.33285918754166	F	n313;144
368.33285918754166	F	n278;143
