TIME	EVENT	NODES
0	O	Root
0.0	S	Root;1;n1;2;n2;3
3.2265121368497676	S	n2;3;n3;4;n4;5
6.0891450189117755	S	n4;5;n5;6;n6;7
12.049627919615546	E	n1;2
18.364338503050213	I	n3;4
23.690588251610627	L	n5;6
25.995420810744765	C	n3;4
27.94702760557388	I	n6;7
30.337553612540763	S	n3;4;n7;8;n8;9
32.95586798859281	I	n7;8
41.7308661144652	E	n6;7
46.478728420132114	S	n8;9;n9;10;n10;11
53.78596739840771	I	n7;8
64.46622176356328	I	n9;10
66.78019019114733	I	n7;8
75.26758961813941	I	n9;10
76.83040379162496	S	n10;11;n13;12;n14;13
80.23838552425278	I	n9;10
80.65664055191147	S	n14;13;n15;14;n16;15
80.83394855857269	I	n16;15
81.89526744403872	I	n7;8
90.03849608767848	E	n15;14
90.74528338734476	E	n16;15
100.0082568610545	S	n13;12;n17;16;n18;17
101.75268145752129	I	n9;10
102.88084729327288	S	n9;10;n19;18;n20;19
110.06787412091116	C	n18;17
111.66586617081315	S	n18;17;n21;20;n22;21
126.03028178233414	I	n17;16
127.09439606284033	S	n17;16;n23;22;n24;23
131.05163357451565	E	n21;20
137.33366044182898	S	n22;21;n25;24;n26;25
137.9439774111534	I	n7;8
142.7155834077547	E	n25;24
148.9849759202454	S	n20;19;n27;26;n28;27
149.3238145096331	S	n26;25;n29;28;n30;29
150.5076914660026	L	n24;23
150.84222171296392	E	n30;29
152.63308264867726	S	n7;8;n33;30;n34;31
153.15396712937255	S	n28;27;n35;32;n36;33
158.43200871484788	C	n33;30
159.26579358827075	I	n29;28
159.79057986871197	I	n27;26
159.87657218606554	D	n19;18;n19;34;n19;35
162.77617771303431	S	n34;31;n37;36;n38;37
164.0650225736182	E	n38;37
165.2249719103747	E	n33;30
166.54278869017284	E	n27;26
167.8287215812372	I	n37;36
168.54426034942603	I	n35;32
168.98360319176706	S	n36;33;n43;38;n44;39
170.74431018111153	S	n43;38;n45;40;n46;41
171.2809686135886	S	n19;34;n47;42;n48;43
171.2809686135886	S	n19;35;n47;44;n48;45
171.45748821204532	S	n23;22;n49;46;n50;47
172.7134354678535	S	n35;32;n51;48;n52;49
176.11005676811268	S	n49;46;n55;50;n56;51
177.51846234063663	E	n45;40
178.35552584965953	I	n52;49
179.66091381827403	I	n44;39
180.68423174771254	E	n50;47
184.38473418243225	S	n51;48;n57;52;n58;53
184.82254028800818	I	n52;49
187.1981154176181	S	n37;36;n59;54;n60;55
187.53906768082226	I	n57;52
187.68489901940544	E	n46;41
188.99377288291518	S	n56;51;n61;56;n62;57
189.14008923582807	I	n61;56
189.4429084824666	S	n44;39;n63;58;n64;59
190.11329364476703	I	n52;49
190.24624887473703	L	n29;28
191.35598736312272	S	n62;57;n65;60;n66;61
193.32205719668542	I	n55;50
195.31337123521482	I	n57;52
195.81562732113593	E	n58;53
196.74632570764513	E	n66;61
196.97511416203977	S	n47;42;n69;62;n70;63
196.97511416203977	S	n47;44;n69;64;n70;65
197.3548086407818	C	n69;64
197.574740969038	S	n60;55;n71;66;n72;67
199.3404950915714	E	n57;52
199.72314168409616	I	n59;54
200.82593348349565	I	n52;49
201.68581698232958	C	n64;59
203.40859342167423	I	n69;62
205.25455400940166	S	n69;62;n73;68;n74;69
205.25455400940166	S	n69;64;n73;70;n74;71
207.51213110967754	I	n71;66
208.19839410567633	S	n74;69;n77;72;n78;73
208.19839410567633	S	n74;71;n77;74;n78;75
211.08295005272288	I	n63;58
212.0814811151844	S	n73;68;n81;76;n82;77
212.0814811151844	S	n73;70;n81;78;n82;79
212.14935991177535	E	n65;60
215.19426714998926	S	n82;77;n85;80;n86;81
215.19426714998926	S	n82;79;n85;82;n86;83
217.10122037003637	S	n63;58;n87;84;n88;85
217.28930846065705	I	n78;73
219.59254757783486	I	n59;54
221.4844260935815	S	n61;56;n89;86;n90;87
222.16101618485268	L	n90;87
223.67663931844103	L	n48;43
223.67663931844103	T	n52;49;n52;88;n48;89
224.01115539674345	E	n81;76
224.01115539674345	E	n81;78
224.42074098395472	S	n87;84;n93;90;n94;91
224.87883338170167	E	n71;66
226.08451416191318	E	n77;72
226.08451416191318	E	n77;74
226.3022639445042	E	n78;73
226.3022639445042	E	n78;75
226.6261299259939	I	n52;88
227.32571450460492	I	n64;59
227.7086322008703	S	n52;88;n97;92;n98;93
227.71961369799178	L	n85;80
228.16673811356966	I	n86;83
229.3795565787613	I	n86;83
229.79413206743286	S	n85;82;n101;94;n102;95
230.12060625848866	I	n86;83
230.22500167846212	E	n101;94
231.2895298785254	E	n89;86
232.04516600693307	I	n97;92
232.2598634713699	E	n94;91
232.8439288366906	E	n88;85
233.23079016296543	I	n70;63
233.23079016296543	I	n70;65
233.28108662212372	I	n97;92
238.066136604651	E	n55;50
238.59746964791134	I	n70;65
238.59746964791134	I	n70;63
239.33049058622979	I	n59;54
245.85340359938476	E	n86;81
245.85340359938476	E	n86;83
246.98048341831304	I	n98;93
248.0267899187432	D	n102;95;n102;96;n102;97
248.88117897606477	E	n64;59
249.03530572249304	S	n97;92;n123;98;n124;99
251.91737397158224	S	n59;54;n131;100;n132;101
253.10530453682208	S	n102;96;n133;102;n134;103
253.10530453682208	S	n102;97;n133;104;n134;105
253.6462007744986	I	n98;93
254.31869674795763	S	n72;67;n137;106;n138;107
254.59397657947247	S	n123;98;n139;108;n140;109
254.85733682858677	S	n134;103;n143;110;n144;111
254.85733682858677	S	n134;105;n143;112;n144;113
255.08922900163986	E	n139;108
256.74972332501403	S	n70;63;n145;114;n146;115
256.74972332501403	S	n70;65;n145;116;n146;117
257.6258687602731	C	n48;89
257.6258687602731	C	n48;45
258.8150958922131	S	n124;99;n149;118;n150;119
259.41752070314334	D	n144;113;n144;120;n144;121
262.48313050699846	S	n137;106;n155;122;n156;123
262.7515592355262	D	n146;117;n146;124;n146;125
262.8859720719948	C	n150;119
262.92689318959526	I	n138;107
263.1946935408616	S	n93;90;n157;126;n158;127
264.256074713361	S	n131;100;n159;128;n160;129
268.08312347105647	S	n138;107;n163;130;n164;131
269.6284043337735	T	n132;101;n132;132;n162;133
270.50846597342445	E	n48;89
270.50846597342445	E	n48;45
270.74062295672854	I	n140;109
271.0359830191678	S	n158;127;n165;134;n166;135
274.68520477779253	E	n143;110
274.68520477779253	E	n143;112
275.0960935428681	S	n146;115;n169;136;n170;137
275.0960935428681	S	n146;124;n169;138;n170;139
275.0960935428681	S	n146;125;n169;140;n170;141
275.3394929136777	E	n140;109
275.8505257194636	S	n145;114;n173;142;n174;143
275.8505257194636	S	n145;116;n173;144;n174;145
276.12876220158114	I	n98;93
276.551795131478	S	n144;111;n175;146;n176;147
276.551795131478	S	n144;120;n175;148;n176;149
276.551795131478	S	n144;121;n175;150;n176;151
276.778106847264	S	n169;136;n177;152;n178;153
276.778106847264	S	n169;138;n177;154;n178;155
276.778106847264	S	n169;140;n177;156;n178;157
277.0539376024358	L	n175;148
277.8106349986983	E	n163;130
277.9902449225302	T	n176;151;n176;158;n90;159
278.4023845063155	I	n156;123
278.53850325765836	C	n166;135
279.3689247604448	E	n164;131
279.66304227246366	I	n155;122
280.88338111280893	E	n90;159
280.9346084359787	E	n156;123
281.86281336619095	S	n157;126;n181;160;n182;161
282.06778018406084	T	n178;155;n178;162;n147;163
283.003644560383	E	n160;129
283.3629310829571	S	n147;163;n183;164;n184;165
284.1091066574482	L	n174;145
