TIME	EVENT	NODES
96.93975092678737	O	n13
100.0082568610545	S	n13;1;n17;2;n18;3
111.66586617081315	S	n18;3;n21;4;n22;5
120.12254757373113	I	n17;2
124.0735159756259	I	n22;5
124.63896050240905	I	n17;2
127.09439606284033	S	n17;2;n23;6;n24;7
131.05163357451565	E	n21;4
137.33366044182898	S	n22;5;n25;8;n26;9
140.02993517454846	I	n24;7
142.7155834077547	E	n25;8
149.3238145096331	S	n26;9;n29;10;n30;11
150.59684320495808	I	n30;11
150.84222171296392	E	n30;11
151.41608628417967	S	n24;7;n31;12;n32;13
162.22229351986024	I	n29;10
165.1799971652594	S	n31;12;n39;14;n40;15
166.42281919880233	S	n40;15;n41;16;n42;17
169.09281682708968	E	n41;16
169.40844172015872	E	n39;14
171.45748821204532	S	n23;6;n49;18;n50;19
172.81919894875847	I	n49;18
173.3420775141136	S	n42;17;n53;20;n54;21
173.88687652149895	E	n54;21
176.11005676811268	S	n49;18;n55;22;n56;23
178.40424077990897	C	n29;10
178.72575800629298	I	n53;20
179.31483882135186	L	n56;23
180.68423174771254	E	n50;19
184.07079734796926	I	n32;13
185.66251143093834	I	n29;10
188.2200257567884	I	n29;10
193.54890914381417	S	n32;13;n67;24;n68;25
193.58359349176217	I	n53;20
196.6273711955274	D	n29;10;n29;26;n29;27
198.4579808392204	I	n29;26
198.4579808392204	I	n29;27
201.22235517776974	I	n55;22
201.2410980342939	I	n67;24
208.10400822300682	S	n67;24;n75;28;n76;29
210.86091675401445	T	n55;22;n55;30;n78;31
211.6666750898376	S	n76;29;n79;32;n80;33
213.32577331513028	S	n79;32;n83;34;n84;35
216.27781290793985	E	n83;34
224.34369207996875	S	n29;27;n91;36;n92;37
224.34369207996875	S	n29;26;n91;38;n92;39
226.3022639445042	E	n78;31
226.58708097664737	I	n92;37
226.58708097664737	I	n92;39
226.86452868796613	S	n53;20;n95;40;n96;41
227.54637249049256	E	n91;36
227.54637249049256	E	n91;38
227.59860146953716	I	n75;28
227.74447505539555	S	n68;25;n99;42;n100;43
227.79180205667913	E	n99;42
229.77842441311765	I	n75;28
229.84074322147535	S	n75;28;n103;44;n104;45
232.1502847671362	T	n100;43;n100;46;n88;47
232.59305859849394	T	n92;39;n92;48;n93;49
232.8439288366906	E	n88;47
233.55443944646427	S	n96;41;n105;50;n106;51
236.8169657606345	S	n84;35;n107;52;n108;53
238.066136604651	E	n55;30
239.01003706129444	S	n80;33;n109;54;n110;55
240.4400248471713	S	n104;45;n111;56;n112;57
240.6015620950032	S	n100;46;n113;58;n114;59
242.8941750001684	S	n103;44;n115;60;n116;61
243.30096724713678	I	n106;51
244.0755058255125	C	n109;54
244.52179759848676	T	n107;52;n107;62;n98;63
244.65686309263035	S	n115;60;n117;64;n118;65
245.60380920404123	E	n118;65
246.41896245296667	S	n116;61;n119;66;n120;67
246.72319186961565	I	n93;49
246.92655261707972	L	n109;54
247.89276809742267	S	n106;51;n121;68;n122;69
249.10861886800265	S	n108;53;n125;70;n126;71
251.1517682979901	S	n92;48;n127;72;n128;73
