TIME	EVENT	NODES
143.8493519191777	O	n26
146.13437078157074	T	n26;1;n26;2;n20;3
148.9849759202454	S	n20;3;n27;4;n28;5
149.3238145096331	S	n26;2;n29;6;n30;7
150.47536993261448	I	n28;5
150.84222171296392	E	n30;7
152.02586266003337	I	n29;6
153.15396712937255	S	n28;5;n35;8;n36;9
166.54278869017284	E	n27;4
168.41778107426228	I	n36;9
168.5331116349678	I	n36;9
168.98360319176706	S	n36;9;n43;10;n44;11
170.74431018111153	S	n43;10;n45;12;n46;13
172.7134354678535	S	n35;8;n51;14;n52;15
172.81992904278985	I	n44;11
177.51846234063663	E	n45;12
178.64416243222203	L	n52;15
180.0704616550099	D	n51;14;n51;16;n51;17
182.89345652255705	I	n51;16
182.89345652255705	I	n51;17
184.38473418243225	S	n51;17;n57;18;n58;19
184.38473418243225	S	n51;16;n57;20;n58;21
187.68489901940544	E	n46;13
189.4429084824666	S	n44;11;n63;22;n64;23
195.81562732113593	E	n58;19
195.81562732113593	E	n58;21
197.01671483001928	D	n57;18;n57;24;n57;25
198.66818931937942	C	n57;24
198.66818931937942	C	n57;25
199.3404950915714	E	n57;24
199.3404950915714	E	n57;25
199.3404950915714	E	n57;20
205.17920572153884	I	n64;23
214.92993231412532	I	n64;23
217.10122037003637	S	n63;22;n87;26;n88;27
223.3395147115243	I	n29;6
224.34369207996875	S	n29;6;n91;28;n92;29
224.42074098395472	S	n87;26;n93;30;n94;31
226.49385614607323	I	n88;27
227.54637249049256	E	n91;28
228.9872304088193	T	n64;23;n64;32;n97;33
232.2598634713699	E	n94;31
232.8439288366906	E	n88;27
246.980131630964	C	n64;32
248.88117897606477	E	n64;32
249.03530572249304	S	n97;33;n123;34;n124;35
251.1517682979901	S	n92;29;n127;36;n128;37
251.16074470571525	I	n123;34
251.5390235914055	E	n128;37
252.87678478256842	E	n127;36
254.59397657947247	S	n123;34;n139;38;n140;39
255.08922900163986	E	n139;38
258.8150958922131	S	n124;35;n149;40;n150;41
263.1946935408616	S	n93;30;n157;42;n158;43
271.0359830191678	S	n158;43;n165;44;n166;45
275.3394929136777	E	n140;39
278.59349700180405	T	n157;42;n157;46;n162;47
281.86281336619095	S	n157;46;n181;48;n182;49
285.9456044299885	S	n162;47;n185;50;n186;51
288.3459846482169	T	n186;51;n186;52;n188;53
292.01152244219134	S	n186;52;n195;54;n196;55
293.1267483817216	S	n188;53;n199;56;n200;57
293.4401227103343	E	n150;41
293.90973519565694	S	n199;56;n203;58;n204;59
294.07914662793326	E	n200;57
296.01567618038945	I	n149;40
296.7804733096652	S	n196;55;n207;60;n208;61
297.3759122122873	E	n182;49
297.77429733878824	E	n208;61
298.5182981782411	E	n207;60
300.66408360617874	S	n165;44;n217;62;n218;63
301.39480262224913	S	n217;62;n219;64;n220;65
301.5187902891868	E	n195;54
303.7028684693965	I	n181;48
305.8053411110323	S	n204;59;n227;66;n228;67
306.7118637562414	E	n185;50
309.22719658015154	E	n220;65
313.2735372024965	E	n149;40
314.0104779853529	S	n227;66;n237;68;n238;69
318.9566040063278	S	n203;58;n241;70;n242;71
320.82369149507747	I	n241;70
321.20267436402463	D	n241;70;n241;72;n241;73
322.0219878916506	I	n242;71
322.23550031039156	S	n219;64;n243;74;n244;75
323.14876368325	C	n241;72
323.14876368325	C	n241;73
325.62016585225894	E	n166;45
326.9191915703628	E	n181;48
327.1046107185982	E	n218;63
327.90952689222627	I	n244;75
330.2917930594482	I	n237;68
335.2181929265087	I	n242;71
335.6967060113735	S	n241;72;n261;76;n262;77
335.6967060113735	S	n241;73;n261;78;n262;79
336.27194991669535	S	n243;74;n265;80;n266;81
337.9466629699342	E	n266;81
339.96246034945096	S	n237;68;n273;82;n274;83
342.3523845263514	S	n228;67;n281;84;n282;85
345.81626860807586	I	n281;84
346.7372731734242	D	n242;71;n242;86;n242;87
350.53960376877336	S	n262;77;n293;88;n294;89
350.53960376877336	S	n262;79;n293;90;n294;91
351.75146674314504	I	n238;69
351.85047477880437	I	n274;83
353.6946825727615	L	n294;91
355.7899662740194	E	n274;83
356.4694620093103	L	n242;87
356.61493375697324	I	n294;89
356.6455827229194	I	n281;84
356.8794825038169	I	n238;69
357.83898267386695	E	n265;80
358.01539239483395	L	n261;76
358.94489886725455	I	n294;89
359.16454116420584	E	n261;78
365.43190125744275	S	n273;82;n325;92;n326;93
368.33285918754166	F	n293;88
368.33285918754166	F	n293;90
368.33285918754166	F	n242;86
368.33285918754166	F	n282;85
368.33285918754166	F	n325;92
368.33285918754166	F	n281;84
368.33285918754166	F	n326;93
368.33285918754166	F	n244;75
368.33285918754166	F	n294;89
368.33285918754166	F	n238;69
