TIME	EVENT	NODES
92.09054272974227	O	n9
102.88084729327288	S	n9;1;n19;2;n20;3
103.69121261614497	I	n20;3
111.04343967378443	I	n19;2
113.5293425986989	I	n19;2
136.9322419927118	C	n19;2
148.9849759202454	S	n20;3;n27;4;n28;5
149.9745727739717	I	n19;2
153.15396712937255	S	n28;5;n35;6;n36;7
154.0699173458519	C	n36;7
155.84373206073107	I	n35;6
158.83323720120427	I	n35;6
164.34916368952253	I	n19;2
166.54278869017284	E	n27;4
168.98360319176706	S	n36;7;n43;8;n44;9
170.74431018111153	S	n43;8;n45;10;n46;11
171.2809686135886	S	n19;2;n47;12;n48;13
172.7134354678535	S	n35;6;n51;14;n52;15
177.51846234063663	E	n45;10
184.38473418243225	S	n51;14;n57;16;n58;17
187.68489901940544	E	n46;11
189.21642485562492	I	n47;12
189.4429084824666	S	n44;9;n63;18;n64;19
191.334024508762	I	n47;12
195.32170734386165	I	n64;19
195.75451159540208	I	n63;18
195.81562732113593	E	n58;17
196.97511416203977	S	n47;12;n69;20;n70;21
197.97829995360243	I	n48;13
198.96142630978986	I	n64;19
199.3404950915714	E	n57;16
201.94764088942247	I	n52;15
205.25455400940166	S	n69;20;n73;22;n74;23
207.0655948520657	T	n52;15;n52;24;n55;25
208.19839410567633	S	n74;23;n77;26;n78;27
212.0814811151844	S	n73;22;n81;28;n82;29
215.19426714998926	S	n82;29;n85;30;n86;31
217.10122037003637	S	n63;18;n87;32;n88;33
220.48959127639804	D	n55;25;n55;34;n55;35
224.01115539674345	E	n81;28
224.42074098395472	S	n87;32;n93;36;n94;37
224.49383241460637	I	n64;19
226.08451416191318	E	n77;26
226.3022639445042	E	n78;27
227.7086322008703	S	n52;24;n97;38;n98;39
229.79413206743286	S	n85;30;n101;40;n102;41
230.22500167846212	E	n101;40
232.2598634713699	E	n94;37
232.8439288366906	E	n88;33
233.47844031731702	I	n55;35
236.22800012164996	C	n55;34
236.7638233343523	D	n64;19;n64;42;n64;43
238.066136604651	E	n55;35
238.066136604651	E	n55;34
239.08607065393554	C	n86;31
244.92813533992077	I	n93;36
245.67382500451515	D	n98;39;n98;44;n98;45
245.85340359938476	E	n86;31
248.88117897606477	E	n64;42
248.88117897606477	E	n64;43
249.03530572249304	S	n97;38;n123;46;n124;47
253.10530453682208	S	n102;41;n133;48;n134;49
254.59397657947247	S	n123;46;n139;50;n140;51
254.85733682858677	S	n134;49;n143;52;n144;53
255.08922900163986	E	n139;50
256.74972332501403	S	n70;21;n145;54;n146;55
258.8150958922131	S	n124;47;n149;56;n150;57
263.1946935408616	S	n93;36;n157;58;n158;59
265.4912855960772	L	n98;45
265.9973534810225	I	n98;44
270.50846597342445	E	n48;13
271.0359830191678	S	n158;59;n165;60;n166;61
271.42568201001063	I	n140;51
274.68520477779253	E	n143;52
275.0960935428681	S	n146;55;n169;62;n170;63
275.3394929136777	E	n140;51
275.8505257194636	S	n145;54;n173;64;n174;65
276.551795131478	S	n144;53;n175;66;n176;67
276.778106847264	S	n169;62;n177;68;n178;69
279.7501214445575	I	n177;68
281.86281336619095	S	n157;58;n181;70;n182;71
284.46848054746977	D	n177;68;n177;72;n177;73
285.76396366295205	E	n176;67
287.8669456522898	I	n181;70
289.7660671719976	S	n177;72;n191;74;n192;75
289.7660671719976	S	n177;73;n191;76;n192;77
290.4363268478046	S	n133;48;n193;78;n194;79
290.9947179788348	I	n191;74
290.9947179788348	I	n191;76
292.56408620681617	S	n191;76;n197;80;n198;81
292.56408620681617	S	n191;74;n197;82;n198;83
292.8100017076287	I	n98;44
293.2739052785528	I	n170;63
293.4401227103343	E	n150;57
293.87416262241237	S	n194;79;n201;84;n202;85
295.7101501024865	E	n178;69
296.4430408222861	E	n175;66
297.20756264263844	S	n193;78;n209;86;n210;87
297.3759122122873	E	n182;71
297.62451833863213	C	n210;87
297.82959460464184	E	n98;44
297.88510067996623	E	n197;80
297.88510067996623	E	n197;82
298.0737373871659	I	n149;56
300.66408360617874	S	n165;60;n217;88;n218;89
301.39480262224913	S	n217;88;n219;90;n220;91
303.4011533498921	I	n219;90
303.4377349768546	S	n209;86;n223;92;n224;93
