TIME	EVENT	NODES
126.08734294146127	O	n20
136.70366031863946	I	n20;1
148.9849759202454	S	n20;1;n27;2;n28;3
153.15396712937255	S	n28;3;n35;4;n36;5
160.4412742129099	I	n35;4
161.80091721649794	L	n27;2
168.98360319176706	S	n36;5;n43;6;n44;7
170.74431018111153	S	n43;6;n45;8;n46;9
172.7134354678535	S	n35;4;n51;10;n52;11
174.02499985836852	I	n45;8
177.51846234063663	E	n45;8
184.38473418243225	S	n51;10;n57;12;n58;13
187.68489901940544	E	n46;9
189.4429084824666	S	n44;7;n63;14;n64;15
192.76433527042354	I	n63;14
195.81562732113593	E	n58;13
199.3404950915714	E	n57;12
207.114690133627	I	n63;14
217.10122037003637	S	n63;14;n87;16;n88;17
221.3999442503224	I	n52;11
224.42074098395472	S	n87;16;n93;18;n94;19
227.7086322008703	S	n52;11;n97;20;n98;21
231.8221914126079	I	n98;21
232.09505500922094	I	n97;20
232.2598634713699	E	n94;19
232.8439288366906	E	n88;17
237.40170014493938	I	n98;21
244.50426373200628	I	n97;20
248.88117897606477	E	n64;15
249.03530572249304	S	n97;20;n123;22;n124;23
254.59397657947247	S	n123;22;n139;24;n140;25
255.08922900163986	E	n139;24
258.8150958922131	S	n124;23;n149;26;n150;27
263.1946935408616	S	n93;18;n157;28;n158;29
265.87890848160583	I	n140;25
271.0359830191678	S	n158;29;n165;30;n166;31
275.3394929136777	E	n140;25
275.94265164514155	L	n150;27
281.1601347597832	I	n98;21
281.4465804297021	I	n98;21
281.86281336619095	S	n157;28;n181;32;n182;33
285.4694107373424	I	n98;21
286.5116020830271	I	n149;26
287.7431072865575	I	n165;30
289.95957598744815	I	n181;32
297.3759122122873	E	n182;33
297.82959460464184	E	n98;21
300.66408360617874	S	n165;30;n217;34;n218;35
301.39480262224913	S	n217;34;n219;36;n220;37
303.1736703737105	I	n219;36
309.22719658015154	E	n220;37
313.2735372024965	E	n149;26
320.8517693483702	I	n219;36
322.23550031039156	S	n219;36;n243;38;n244;39
325.62016585225894	E	n166;31
326.9191915703628	E	n181;32
327.1046107185982	E	n218;35
336.27194991669535	S	n243;38;n265;40;n266;41
337.9466629699342	E	n266;41
357.83898267386695	E	n265;40
360.6949283777804	I	n244;39
368.33285918754166	F	n244;39
