TIME	EVENT	NODES
0	O	Root
0.0	S	Root;1;n1;2;n2;3
3.2265121368497676	S	n2;3;n3;4;n4;5
6.0891450189117755	S	n4;5;n5;6;n6;7
12.049627919615546	E	n1;2
17.054465073608707	I	n3;4
25.383304114918815	I	n6;7
26.330800592322788	L	n6;7
26.330800592322788	T	n3;4;n3;8;n6;9
30.337553612540763	S	n3;8;n7;10;n8;11
40.61766770490026	I	n5;6
41.7308661144652	E	n6;9
46.478728420132114	S	n8;11;n9;12;n10;13
61.518139248462646	I	n9;12
65.79458869924449	S	n5;6;n11;14;n12;15
70.68267222628057	C	n10;13
72.53973299217567	L	n10;13
72.53973299217567	T	n7;10;n7;16;n10;17
76.83040379162496	S	n10;17;n13;18;n14;19
78.67196232775571	E	n11;14
80.59920766624008	E	n12;15
80.65664055191147	S	n14;19;n15;20;n16;21
85.91272447304486	I	n16;21
90.03849608767848	E	n15;20
90.74528338734476	E	n16;21
98.63567014769141	L	n9;12
100.0082568610545	S	n13;18;n17;22;n18;23
110.80691618388222	C	n17;22
111.66586617081315	S	n18;23;n21;24;n22;25
115.05972022798262	I	n21;24
116.05339113395773	I	n7;16
120.12254757373113	I	n17;22
126.54785844425867	L	n17;22
131.05163357451565	E	n21;24
131.55209622772674	C	n7;16
137.33366044182898	S	n22;25;n25;26;n26;27
139.30850934921648	I	n26;27
142.7155834077547	E	n25;26
146.97027532869478	C	n7;16
148.2480669200232	I	n26;27
149.3238145096331	S	n26;27;n29;28;n30;29
150.84222171296392	E	n30;29
152.63308264867726	S	n7;16;n33;30;n34;31
153.031334098085	I	n34;31
155.0077903845662	I	n33;30
162.77617771303431	S	n34;31;n37;32;n38;33
164.0650225736182	E	n38;33
165.2249719103747	E	n33;30
173.99631135810552	I	n37;32
182.0213823375084	T	n37;32;n37;34;n51;35
182.89345652255705	I	n51;35
184.38473418243225	S	n51;35;n57;36;n58;37
184.53611427051285	C	n37;34
187.1981154176181	S	n37;34;n59;38;n60;39
193.33773950245984	I	n59;38
195.81562732113593	E	n58;37
196.7615039461498	D	n29;28;n29;40;n29;41
197.574740969038	S	n60;39;n71;42;n72;43
199.3404950915714	E	n57;36
208.7839344759235	L	n29;40
220.92332592360935	T	n59;38;n59;44;n88;45
224.34369207996875	S	n29;41;n91;46;n92;47
224.87883338170167	E	n71;42
226.69963597640577	C	n88;45
227.54637249049256	E	n91;46
229.8591796462208	I	n88;45
232.8439288366906	E	n88;45
235.28145620627836	I	n72;43
245.46850352403365	I	n72;43
251.1517682979901	S	n92;47;n127;48;n128;49
251.5390235914055	E	n128;49
251.91737397158224	S	n59;44;n131;50;n132;51
252.87678478256842	E	n127;48
254.31869674795763	S	n72;43;n137;52;n138;53
261.96412160051585	I	n137;52
262.48313050699846	S	n137;52;n155;54;n156;55
264.256074713361	S	n131;50;n159;56;n160;57
265.97933586002034	L	n132;51
268.08312347105647	S	n138;53;n163;58;n164;59
275.2286022741571	I	n164;59
277.8106349986983	E	n163;58
279.3689247604448	E	n164;59
279.53160412614835	I	n156;55
280.9346084359787	E	n156;55
283.003644560383	E	n160;57
288.4017530528393	I	n155;54
302.11675563385586	I	n159;56
302.77518792485097	S	n155;54;n221;60;n222;61
302.93568366417213	I	n221;60
304.8198001856093	D	n221;60;n221;62;n221;63
310.5727689972924	I	n159;56
314.3193370741534	E	n222;61
328.2146319613769	S	n159;56;n253;64;n254;65
328.4792482159184	I	n221;62
328.4792482159184	I	n221;63
333.1045655442965	I	n254;65
335.92113620132585	S	n254;65;n263;66;n264;67
339.658731161582	S	n264;67;n271;68;n272;69
345.71198993976384	E	n253;64
347.0387545264086	I	n271;68
352.9704352024687	I	n221;63
352.9704352024687	I	n221;62
354.87927296419616	I	n272;69
355.7820393680452	L	n221;62
355.79958574259945	I	n221;63
361.7971077523211	S	n272;69;n309;70;n310;71
363.04415120439353	L	n310;71
365.0417268907298	E	n263;66
368.33285918754166	F	n271;68
368.33285918754166	F	n221;63
368.33285918754166	F	n309;70
