TIME	EVENT	NODES
315.816787210634	O	n237
325.18738092182787	T	n237;1;n237;2;n231;3
335.14844581859495	S	n231;3;n259;4;n260;5
335.15793816670134	I	n259;4
339.96246034945096	S	n237;2;n273;6;n274;7
343.0245348772544	T	n260;5;n260;8;n205;9
348.7564267084988	E	n259;4
351.531642651257	C	n273;6
352.5747874507407	D	n274;7;n274;10;n274;11
355.7899662740194	E	n274;10
355.7899662740194	E	n274;11
363.72092949357767	S	n205;9;n313;12;n314;13
365.3354294195512	E	n260;8
365.43190125744275	S	n273;6;n325;14;n326;15
366.480875455515	T	n325;14;n325;16;n312;17
366.5163472054392	I	n314;13
368.33285918754166	F	n325;16
368.33285918754166	F	n326;15
368.33285918754166	F	n312;17
368.33285918754166	F	n314;13
368.33285918754166	F	n313;12
