TIME	EVENT	NODES
160.22861478257335	O	n35
165.07966963190827	T	n35;1;n35;2;n36;3
168.98360319176706	S	n36;3;n43;4;n44;5
170.74431018111153	S	n43;4;n45;6;n46;7
172.7134354678535	S	n35;2;n51;8;n52;9
177.51846234063663	E	n45;6
184.38473418243225	S	n51;8;n57;10;n58;11
187.68489901940544	E	n46;7
188.7704704499146	L	n57;10
189.4429084824666	S	n44;5;n63;12;n64;13
191.03496434186974	I	n63;12
195.81562732113593	E	n58;11
203.28860686163648	D	n63;12;n63;14;n63;15
210.69135642371478	I	n52;9
214.3026811134217	I	n52;9
217.10122037003637	S	n63;14;n87;16;n88;17
217.10122037003637	S	n63;15;n87;18;n88;19
224.42074098395472	S	n87;16;n93;20;n94;21
224.42074098395472	S	n87;18;n93;22;n94;23
224.7481859860262	D	n94;23;n94;24;n94;25
225.7204919810587	T	n94;21;n94;26;n70;27
227.7086322008703	S	n52;9;n97;28;n98;29
232.2598634713699	E	n94;26
232.2598634713699	E	n94;24
232.2598634713699	E	n94;25
232.8439288366906	E	n88;17
232.8439288366906	E	n88;19
239.54083796330215	I	n98;29
244.92813533992077	I	n93;20
244.92813533992077	I	n93;22
248.88117897606477	E	n64;13
249.03530572249304	S	n97;28;n123;30;n124;31
254.59397657947247	S	n123;30;n139;32;n140;33
255.08922900163986	E	n139;32
256.74972332501403	S	n70;27;n145;34;n146;35
258.8150958922131	S	n124;31;n149;36;n150;37
263.1946935408616	S	n93;22;n157;38;n158;39
263.1946935408616	S	n93;20;n157;40;n158;41
263.6410559841429	I	n150;37
268.5123466739667	L	n145;34
271.0359830191678	S	n158;39;n165;42;n166;43
271.0359830191678	S	n158;41;n165;44;n166;45
271.0835631416541	I	n140;33
271.38952539673613	I	n150;37
275.0960935428681	S	n146;35;n169;46;n170;47
275.3394929136777	E	n140;33
276.778106847264	S	n169;46;n177;48;n178;49
281.86281336619095	S	n157;38;n181;50;n182;51
281.86281336619095	S	n157;40;n181;52;n182;53
284.6526354903202	L	n165;44
287.8669456522898	I	n181;50
287.8669456522898	I	n181;52
289.3190483944841	I	n150;37
289.7660671719976	S	n177;48;n191;54;n192;55
289.8825973021316	I	n150;37
292.56408620681617	S	n191;54;n197;56;n198;57
293.4401227103343	E	n150;37
293.86686907343665	I	n149;36
295.7101501024865	E	n178;49
297.3759122122873	E	n182;51
297.3759122122873	E	n182;53
297.4862886184103	I	n165;42
297.82959460464184	E	n98;29
297.88510067996623	E	n197;56
300.66408360617874	S	n165;42;n217;58;n218;59
301.39480262224913	S	n217;58;n219;60;n220;61
304.39688356621457	C	n181;52
304.39688356621457	C	n181;50
309.21205838172443	S	n198;57;n231;62;n232;63
309.22719658015154	E	n220;61
309.6511502869501	I	n149;36
313.2735372024965	E	n149;36
316.27600896896894	E	n192;55
317.0030567500698	I	n231;62
317.30612004847615	S	n232;63;n239;64;n240;65
322.23550031039156	S	n219;60;n243;66;n244;67
325.13853382706463	I	n243;66
325.62016585225894	E	n166;43
325.62016585225894	E	n166;45
326.9191915703628	E	n181;52
326.9191915703628	E	n181;50
327.1046107185982	E	n218;59
335.14844581859495	S	n231;62;n259;68;n260;69
336.27194991669535	S	n243;66;n265;70;n266;71
337.9466629699342	E	n266;71
348.6720819320871	E	n240;65
348.7564267084988	E	n259;68
357.83898267386695	E	n265;70
365.3354294195512	E	n260;69
365.6675909654996	S	n239;64;n327;72;n328;73
368.33285918754166	F	n327;72
368.33285918754166	F	n328;73
368.33285918754166	F	n244;67
368.33285918754166	F	n170;47
