TIME	EVENT	NODES
46.432446816846735	O	n5
63.81634189817141	T	n5;1;n5;2;n10;3
65.79458869924449	S	n5;2;n11;4;n12;5
76.83040379162496	S	n10;3;n13;6;n14;7
78.67196232775571	E	n11;4
80.59920766624008	E	n12;5
80.65664055191147	S	n14;7;n15;8;n16;9
88.30211216972727	I	n16;9
90.03849608767848	E	n15;8
90.74528338734476	E	n16;9
100.0082568610545	S	n13;6;n17;10;n18;11
108.81059046710608	I	n18;11
111.66586617081315	S	n18;11;n21;12;n22;13
112.79214796818704	I	n21;12
127.09439606284033	S	n17;10;n23;14;n24;15
129.70108101597992	I	n23;14
131.05163357451565	E	n21;12
137.33366044182898	S	n22;13;n25;16;n26;17
142.7155834077547	E	n25;16
146.93621838915575	I	n26;17
149.3238145096331	S	n26;17;n29;18;n30;19
149.39475367441594	I	n23;14
150.84222171296392	E	n30;19
151.408797904713	I	n24;15
151.41608628417967	S	n24;15;n31;20;n32;21
158.2462681106554	L	n29;18
165.1799971652594	S	n31;20;n39;22;n40;23
166.42281919880233	S	n40;23;n41;24;n42;25
167.52278473156102	L	n32;21
169.09281682708968	E	n41;24
169.40844172015872	E	n39;22
171.45748821204532	S	n23;14;n49;26;n50;27
173.3420775141136	S	n42;25;n53;28;n54;29
173.88687652149895	E	n54;29
176.11005676811268	S	n49;26;n55;30;n56;31
180.68423174771254	E	n50;27
185.95447904868524	I	n53;28
188.99377288291518	S	n56;31;n61;32;n62;33
189.49398568247287	I	n53;28
191.35598736312272	S	n62;33;n65;34;n66;35
193.9486269361423	I	n66;35
196.74632570764513	E	n66;35
197.34859187970417	L	n65;34
199.40637079118028	I	n53;28
221.4844260935815	S	n61;32;n89;36;n90;37
226.86452868796613	S	n53;28;n95;38;n96;39
228.57015289367448	I	n96;39
231.2895298785254	E	n89;36
232.59632386603587	L	n90;37
233.55443944646427	S	n96;39;n105;40;n106;41
236.96153861739597	I	n106;41
237.07853871024423	C	n55;30
238.066136604651	E	n55;30
239.54347555501974	C	n106;41
241.85655138799632	I	n95;38
247.89276809742267	S	n106;41;n121;42;n122;43
248.12602036684157	I	n121;42
257.5268651449875	I	n121;42
261.6291738439399	E	n121;42
262.3862128706782	L	n95;38
272.50608633084494	I	n105;40
273.5864034493894	E	n122;43
279.7211664577159	T	n105;40;n105;44;n156;45
280.9346084359787	E	n156;45
287.2898658895813	E	n105;44
