TIME	EVENT	NODES
219.94793456954926	O	n53
221.05542810256563	I	n53;1
226.86452868796613	S	n53;1;n95;2;n96;3
228.68954938414166	I	n96;3
233.55443944646427	S	n96;3;n105;4;n106;5
247.89276809742267	S	n106;5;n121;6;n122;7
251.70204729141747	I	n121;6
251.71595241767963	I	n105;4
259.0979928974086	D	n105;4;n105;8;n105;9
261.6291738439399	E	n121;6
264.87832820314367	I	n105;8
264.87832820314367	I	n105;9
271.5541373875477	S	n95;2;n167;10;n168;11
273.2800341412256	L	n105;8
273.5864034493894	E	n122;7
274.11620160987707	C	n167;10
278.37777927242377	S	n168;11;n179;12;n180;13
278.6214938342557	E	n167;10
280.9184037337223	C	n180;13
281.23791238251084	I	n180;13
281.3492364521308	I	n179;12
282.56958360049487	E	n179;12
287.2898658895813	E	n105;9
292.321064504694	E	n180;13
