TIME	EVENT	NODES
289.6272407000678	O	n133
290.4363268478046	S	n133;1;n193;2;n194;3
293.87416262241237	S	n194;3;n201;4;n202;5
297.20756264263844	S	n193;2;n209;6;n210;7
297.8448904715035	D	n202;5;n202;8;n202;9
303.4377349768546	S	n209;6;n223;10;n224;11
305.99025340734033	E	n202;8
305.99025340734033	E	n202;9
307.88032930517045	S	n210;7;n229;12;n230;13
307.95213098534833	I	n201;4
310.74626732789005	S	n224;11;n233;14;n234;15
312.06673550701987	S	n201;4;n235;16;n236;17
314.1446668005662	I	n229;12
321.78135305229097	E	n235;16
322.6630115581117	S	n233;14;n245;18;n246;19
327.53054390840134	I	n245;18
327.68708843484586	S	n223;10;n251;20;n252;21
329.10389502575026	I	n229;12
331.02825248126715	E	n236;17
332.87281122193457	L	n245;18
334.9897297167016	S	n251;20;n257;22;n258;23
337.10932653973396	S	n229;12;n267;24;n268;25
338.6673547201427	I	n246;19
340.54839982321755	I	n246;19
341.11177427463167	S	n246;19;n275;26;n276;27
341.1172224299672	C	n267;24
342.1368897672253	S	n267;24;n279;28;n280;29
344.02040770953147	S	n258;23;n283;30;n284;31
346.5471506808192	S	n280;29;n285;32;n286;33
346.5990500281604	S	n283;30;n287;34;n288;35
347.3589689447561	S	n268;25;n289;36;n290;37
348.7700363029201	S	n275;26;n291;38;n292;39
348.94558163172275	C	n279;28
350.6247674253394	S	n276;27;n295;40;n296;41
353.2274467652559	S	n284;31;n297;42;n298;43
354.78328700034325	L	n279;28
355.0583586205711	S	n292;39;n299;44;n300;45
355.8778505990836	S	n295;40;n301;46;n302;47
356.29206866424477	I	n299;44
356.682706698086	I	n234;15
356.8719709156321	I	n234;15
357.1757291726746	S	n301;46;n305;48;n306;49
360.66748199542366	E	n306;49
361.9252737480458	I	n296;41
361.9305758729843	I	n288;35
362.14507068748986	S	n289;36;n311;50;n312;51
363.96961453814816	I	n300;45
364.0086300239402	S	n305;48;n315;52;n316;53
364.8824680743981	S	n302;47;n321;54;n322;55
364.9688825059071	I	n230;13
368.33285918754166	F	n316;53
368.33285918754166	F	n230;13
368.33285918754166	F	n322;55
368.33285918754166	F	n291;38
368.33285918754166	F	n300;45
368.33285918754166	F	n296;41
368.33285918754166	F	n287;34
368.33285918754166	F	n299;44
368.33285918754166	F	n257;22
368.33285918754166	F	n288;35
368.33285918754166	F	n285;32
368.33285918754166	F	n286;33
368.33285918754166	F	n234;15
368.33285918754166	F	n312;51
368.33285918754166	F	n252;21
368.33285918754166	F	n311;50
368.33285918754166	F	n321;54
368.33285918754166	F	n297;42
368.33285918754166	F	n290;37
368.33285918754166	F	n315;52
368.33285918754166	F	n298;43
