TIME	EVENT	NODES
142.03986545749174	O	n24
146.05558400102564	I	n24;1
151.41608628417967	S	n24;1;n31;2;n32;3
153.05300763677198	I	n32;3
165.1799971652594	S	n31;2;n39;4;n40;5
166.42281919880233	S	n40;5;n41;6;n42;7
168.17416491695113	I	n32;3
169.09281682708968	E	n41;6
169.40844172015872	E	n39;4
173.3420775141136	S	n42;7;n53;8;n54;9
173.88687652149895	E	n54;9
189.99230590708615	L	n32;3
192.2857897182798	T	n53;8;n53;10;n52;11
209.37762068612804	I	n53;10
213.7684052015193	L	n53;10
227.7086322008703	S	n52;11;n97;12;n98;13
249.03530572249304	S	n97;12;n123;14;n124;15
254.59397657947247	S	n123;14;n139;16;n140;17
255.08922900163986	E	n139;16
258.8150958922131	S	n124;15;n149;18;n150;19
259.11097680635106	I	n98;13
271.2742870207934	I	n150;19
275.3394929136777	E	n140;17
292.16110524210245	I	n98;13
293.4401227103343	E	n150;19
296.3679162710027	L	n98;13
308.39695526700467	C	n149;18
313.2735372024965	E	n149;18
